"Num_Acc";"id_vehicule";"num_veh";"senc";"catv";"obs";"obsm";"choc";"manv";"motor";"occutc"
"202000033437";"154 683 658";"B01";"0";"2";"0";"2";"1";"1";"1";
"202000033437";"154 683 660";"A01";"2";"7";"0";"2";"3";"15";"1";
"202000033438";"154 683 662";"A01";"1";"1";"0";"2";"1";"1";"5";
"202000033438";"154 683 664";"B01";"1";"1";"0";"2";"1";"1";"5";
"202000033438";"154 683 665";"C01";"3";"7";"0";"2";"7";"19";"1";
"202000033439";"154 683 657";"A01";"1";"7";"2";"0";"3";"0";"1";
"202000033440";"154 683 656";"A01";"1";"7";"9";"0";"1";"16";"1";
"202000033441";"154 683 655";"A01";"3";"7";"0";"1";"1";"26";"0";
"202000033442";"154 683 651";"A01";"2";"7";"17";"0";"2";"1";"1";
"202000033443";"154 683 649";"A01";"1";"7";"15";"0";"3";"13";"1";
"202000033444";"154 683 648";"A01";"2";"33";"0";"0";"0";"0";"1";
"202000033445";"154 683 646";"A01";"1";"7";"0";"2";"3";"1";"0";
"202000033445";"154 683 647";"B01";"2";"7";"0";"2";"3";"13";"0";
"202000033446";"154 683 645";"A01";"3";"35";"0";"0";"1";"1";"1";
"202000033447";"154 683 643";"B01";"2";"7";"0";"2";"1";"9";"1";
"202000033447";"154 683 644";"A01";"1";"2";"12";"2";"1";"1";"1";
"202000033448";"154 683 642";"A01";"1";"33";"16";"0";"9";"14";"1";
"202000033449";"154 683 639";"A01";"0";"7";"0";"2";"2";"1";"0";
"202000033449";"154 683 641";"B01";"0";"2";"0";"2";"1";"1";"0";
"202000033450";"154 683 650";"A01";"0";"10";"0";"1";"2";"1";"1";
"202000033451";"154 683 638";"A01";"1";"7";"0";"2";"3";"9";"1";
"202000033451";"154 683 640";"B01";"2";"33";"0";"2";"1";"1";"1";
"202000033452";"154 683 635";"A01";"1";"7";"0";"2";"3";"2";"1";
"202000033452";"154 683 636";"B01";"1";"7";"0";"2";"4";"1";"1";
"202000033453";"154 683 634";"A01";"2";"33";"0";"0";"0";"1";"1";
"202000033454";"154 683 629";"A01";"2";"10";"0";"2";"0";"17";"0";
"202000033454";"154 683 630";"B01";"2";"1";"0";"2";"0";"1";"5";
"202000033455";"154 683 626";"A01";"1";"7";"0";"1";"1";"1";"1";
"202000033456";"154 683 627";"A01";"2";"7";"0";"9";"7";"1";"1";
"202000033456";"154 683 637";"B01";"1";"1";"0";"2";"1";"19";"5";
"202000033457";"154 683 628";"D01";"1";"7";"0";"2";"6";"21";"1";
"202000033457";"154 683 631";"B01";"1";"7";"0";"2";"1";"1";"1";
"202000033457";"154 683 632";"A01";"2";"10";"3";"2";"1";"13";"1";
"202000033457";"154 683 633";"C01";"1";"7";"0";"2";"2";"21";"1";
"202000033458";"154 683 623";"B01";"1";"7";"0";"2";"1";"17";"1";
"202000033458";"154 683 625";"A01";"2";"7";"0";"2";"1";"5";"1";
"202000033459";"154 683 618";"A01";"2";"7";"0";"1";"1";"1";"0";
"202000033460";"154 683 617";"A01";"2";"7";"0";"2";"0";"15";"1";
"202000033460";"154 683 619";"B01";"2";"33";"0";"2";"2";"1";"1";
"202000033461";"154 683 616";"A01";"2";"7";"0";"1";"1";"1";"1";
"202000033462";"154 683 614";"A01";"1";"7";"0";"2";"7";"19";"1";
"202000033462";"154 683 615";"B01";"1";"17";"0";"2";"3";"1";"1";
"202000033463";"154 683 612";"A01";"1";"1";"0";"2";"1";"5";"5";
"202000033463";"154 683 613";"B01";"2";"1";"0";"2";"1";"1";"5";
"202000033464";"154 683 620";"C01";"2";"7";"0";"2";"1";"1";"1";
"202000033464";"154 683 621";"A01";"1";"7";"0";"0";"4";"1";"1";
"202000033464";"154 683 622";"B01";"1";"7";"0";"2";"1";"1";"1";
"202000033465";"154 683 611";"A01";"2";"33";"0";"0";"8";"1";"1";
"202000033466";"154 683 606";"B01";"0";"7";"7";"0";"5";"2";"1";
"202000033466";"154 683 608";"A01";"0";"7";"0";"2";"2";"2";"1";
"202000033467";"154 683 607";"B01";"2";"20";"0";"9";"1";"1";"1";
"202000033467";"154 683 609";"A01";"1";"2";"0";"2";"3";"1";"1";
"202000033468";"154 683 605";"A01";"2";"7";"13";"0";"3";"1";"1";
"202000033469";"154 683 604";"A01";"2";"7";"6";"0";"1";"1";"1";
"202000033470";"154 683 599";"B01";"2";"7";"0";"0";"7";"21";"1";
"202000033470";"154 683 600";"A01";"1";"7";"0";"2";"1";"16";"1";
"202000033471";"154 683 598";"A01";"1";"7";"0";"0";"1";"13";"1";
"202000033472";"154 683 591";"A01";"2";"33";"4";"0";"3";"16";"1";
"202000033473";"154 683 590";"A01";"1";"7";"9";"0";"0";"14";"1";
"202000033474";"154 683 588";"B01";"3";"7";"0";"2";"8";"0";"1";
"202000033474";"154 683 589";"A01";"3";"7";"0";"2";"1";"0";"1";
"202000033475";"154 683 586";"B01";"1";"7";"0";"2";"4";"0";"0";
"202000033475";"154 683 587";"A01";"1";"7";"0";"2";"0";"1";"0";
"202000033476";"154 683 585";"A01";"3";"33";"7";"0";"8";"1";"1";
"202000033477";"154 683 594";"A01";"1";"7";"7";"0";"7";"15";"1";
"202000033478";"154 683 584";"A01";"1";"7";"0";"1";"2";"15";"1";
"202000033479";"154 683 583";"A01";"2";"7";"8";"0";"3";"13";"1";
"202000033480";"154 683 581";"B01";"3";"31";"0";"2";"1";"1";"1";
"202000033480";"154 683 582";"A01";"3";"7";"0";"2";"2";"10";"1";
"202000033481";"154 683 580";"A01";"3";"31";"0";"0";"7";"1";"1";
"202000033482";"154 683 578";"B01";"2";"32";"0";"2";"7";"17";"1";
"202000033482";"154 683 579";"A01";"2";"10";"0";"2";"8";"15";"1";
"202000033483";"154 683 574";"A01";"1";"14";"0";"1";"2";"1";"1";
"202000033484";"154 683 571";"B01";"1";"33";"0";"2";"8";"2";"1";
"202000033484";"154 683 573";"A01";"2";"7";"0";"2";"1";"19";"1";
"202000033485";"154 683 569";"C01";"1";"7";"0";"2";"1";"1";"1";
"202000033485";"154 683 570";"B01";"2";"7";"0";"2";"4";"23";"1";
"202000033485";"154 683 572";"A01";"2";"7";"0";"2";"1";"1";"0";
"202000033486";"154 683 566";"A01";"1";"32";"0";"0";"1";"1";"5";
"202000033487";"154 683 593";"D01";"1";"7";"0";"2";"1";"1";"1";
"202000033487";"154 683 595";"B01";"1";"7";"0";"2";"8";"17";"1";
"202000033487";"154 683 596";"C01";"1";"7";"0";"2";"4";"1";"1";
"202000033487";"154 683 597";"A01";"1";"31";"0";"2";"3";"5";"1";
"202000033488";"154 683 565";"C01";"2";"7";"0";"2";"4";"2";"1";
"202000033488";"154 683 567";"B01";"2";"7";"0";"2";"4";"2";"1";
"202000033488";"154 683 568";"A01";"2";"7";"0";"2";"1";"2";"1";
"202000033489";"154 683 562";"B01";"1";"2";"0";"2";"3";"1";"1";
"202000033489";"154 683 563";"A01";"2";"33";"0";"2";"3";"10";"6";
"202000033490";"154 683 561";"A01";"0";"31";"0";"0";"0";"2";"1";
"202000033491";"154 683 560";"A01";"2";"33";"0";"0";"3";"17";"1";
"202000033492";"154 683 559";"A01";"2";"99";"5";"0";"3";"1";"1";
"202000033493";"154 683 564";"A01";"1";"7";"2";"0";"8";"1";"1";
"202000033494";"154 683 558";"A01";"2";"7";"0";"1";"2";"1";"1";
"202000033495";"154 683 556";"B01";"1";"7";"0";"0";"4";"2";"1";
"202000033495";"154 683 557";"A01";"1";"7";"0";"2";"1";"2";"0";
"202000033496";"154 683 555";"A01";"0";"33";"6";"0";"1";"1";"1";
"202000033497";"154 683 553";"A01";"1";"7";"0";"2";"3";"1";"1";
"202000033497";"154 683 554";"B01";"2";"2";"0";"2";"1";"13";"1";
"202000033498";"154 683 552";"A01";"1";"33";"0";"0";"7";"0";"1";
"202000033499";"154 683 551";"A01";"1";"7";"2";"0";"1";"1";"1";
"202000033500";"154 683 548";"B01";"1";"33";"0";"2";"1";"1";"1";
"202000033500";"154 683 549";"A01";"1";"7";"0";"2";"7";"15";"1";
"202000033501";"154 683 547";"A01";"3";"33";"0";"0";"7";"26";"1";
"202000033502";"154 683 545";"A01";"1";"7";"0";"2";"3";"0";"0";
"202000033502";"154 683 546";"B01";"2";"7";"0";"2";"3";"0";"1";
"202000033503";"154 683 544";"A01";"2";"7";"6";"0";"3";"1";"0";
"202000033504";"154 683 542";"B01";"3";"7";"0";"2";"1";"1";"1";
"202000033504";"154 683 543";"A01";"3";"7";"0";"2";"8";"1";"1";
"202000033505";"154 683 540";"B01";"2";"1";"0";"2";"1";"13";"5";
"202000033505";"154 683 541";"A01";"1";"7";"0";"2";"3";"1";"1";
"202000033506";"154 683 536";"A01";"1";"31";"0";"2";"1";"1";"1";
"202000033506";"154 683 537";"B01";"1";"15";"0";"0";"6";"23";"1";
"202000033507";"154 683 534";"A01";"1";"33";"0";"2";"8";"1";"1";
"202000033507";"154 683 535";"B01";"2";"7";"0";"2";"6";"19";"1";
"202000033508";"154 683 550";"A01";"1";"33";"5";"0";"3";"1";"1";
"202000033509";"154 683 532";"A01";"1";"7";"0";"2";"1";"15";"0";
"202000033509";"154 683 533";"B01";"1";"7";"0";"2";"8";"1";"0";
"202000033510";"154 683 531";"A01";"2";"33";"2";"0";"1";"14";"1";
"202000033511";"154 683 529";"B01";"2";"7";"0";"2";"3";"1";"1";
"202000033511";"154 683 530";"A01";"1";"2";"0";"2";"1";"13";"1";
"202000033512";"154 683 528";"A01";"3";"33";"15";"0";"1";"1";"1";
"202000033513";"154 683 526";"A01";"2";"7";"13";"0";"3";"1";"1";
"202000033514";"154 683 527";"A01";"2";"13";"16";"0";"9";"1";"1";
"202000033515";"154 683 525";"A01";"0";"7";"0";"1";"4";"4";"1";
"202000033516";"154 683 521";"B01";"0";"7";"0";"2";"2";"15";"1";
"202000033516";"154 683 522";"A01";"0";"2";"0";"2";"1";"1";"1";
"202000033517";"154 683 520";"A01";"1";"33";"13";"0";"7";"2";"1";
"202000033518";"154 683 523";"A01";"2";"7";"0";"2";"5";"10";"1";
"202000033518";"154 683 524";"B01";"1";"17";"0";"2";"1";"1";"1";
"202000033519";"154 683 517";"C01";"2";"7";"0";"9";"1";"2";"1";
"202000033519";"154 683 518";"B01";"2";"7";"0";"9";"1";"1";"1";
"202000033519";"154 683 519";"A01";"1";"10";"0";"0";"0";"1";"1";
"202000033520";"154 683 513";"B01";"3";"7";"0";"2";"3";"1";"1";
"202000033520";"154 683 514";"A01";"3";"33";"0";"2";"8";"1";"1";
"202000033521";"154 683 512";"A01";"1";"33";"0";"0";"0";"1";"1";
"202000033522";"154 683 508";"A01";"1";"7";"0";"2";"2";"15";"1";
"202000033522";"154 683 509";"B01";"2";"33";"0";"2";"1";"1";"1";
"202000033523";"154 683 507";"A01";"3";"7";"6";"0";"3";"1";"1";
"202000033524";"154 683 506";"A01";"1";"10";"13";"0";"1";"1";"1";
"202000033525";"154 683 504";"A01";"0";"7";"0";"9";"1";"15";"0";
"202000033525";"154 683 505";"B01";"0";"1";"0";"2";"8";"1";"5";
"202000033526";"154 683 503";"A01";"1";"15";"0";"0";"2";"0";"1";
"202000033527";"154 683 501";"A01";"0";"37";"0";"0";"1";"1";"1";"1"
"202000033527";"154 683 515";"C01";"0";"7";"0";"0";"4";"1";"1";
"202000033527";"154 683 516";"B01";"0";"7";"0";"0";"4";"1";"1";
"202000033528";"154 683 500";"A01";"2";"7";"4";"2";"1";"2";"1";
"202000033528";"154 683 502";"B01";"2";"7";"0";"2";"6";"2";"1";
"202000033529";"154 683 497";"C01";"1";"10";"0";"2";"0";"1";"1";
"202000033529";"154 683 498";"A01";"1";"33";"16";"0";"1";"1";"1";
"202000033529";"154 683 499";"B01";"1";"7";"0";"2";"0";"1";"1";
"202000033530";"154 683 496";"A01";"1";"7";"13";"0";"0";"14";"1";
"202000033531";"154 683 494";"B01";"2";"33";"0";"2";"1";"1";"1";
"202000033531";"154 683 495";"A01";"2";"7";"0";"2";"8";"11";"1";
"202000033532";"154 683 493";"A01";"1";"7";"4";"0";"3";"0";"1";
"202000033533";"154 683 491";"A01";"2";"7";"6";"2";"1";"2";"1";
"202000033534";"154 683 490";"A01";"1";"7";"4";"2";"1";"0";"1";
"202000033534";"154 683 492";"B01";"1";"7";"0";"2";"3";"1";"1";
"202000033535";"154 683 489";"A01";"2";"7";"0";"1";"2";"1";"0";
"202000033536";"154 683 488";"A01";"2";"7";"15";"0";"1";"0";"1";
"202000033537";"154 683 487";"A01";"1";"7";"10";"0";"1";"1";"0";
"202000033538";"154 683 486";"A01";"3";"33";"0";"1";"0";"0";"0";
"202000033539";"154 683 482";"A01";"1";"7";"0";"2";"4";"0";"1";
"202000033539";"154 683 483";"B01";"1";"7";"0";"2";"4";"0";"1";
"202000033539";"154 683 484";"C01";"1";"7";"0";"2";"4";"0";"1";
"202000033539";"154 683 485";"D01";"1";"7";"0";"0";"0";"0";"1";
"202000033540";"154 683 479";"B01";"1";"7";"0";"2";"4";"2";"0";
"202000033540";"154 683 480";"C01";"1";"7";"0";"2";"1";"2";"1";
"202000033540";"154 683 481";"A01";"1";"14";"0";"2";"4";"1";"1";
"202000033541";"154 683 474";"A01";"2";"7";"0";"2";"2";"19";"1";
"202000033541";"154 683 476";"C01";"2";"7";"0";"2";"5";"23";"1";
"202000033541";"154 683 478";"B01";"2";"33";"0";"2";"5";"1";"1";
"202000033542";"154 683 475";"A01";"2";"7";"0";"2";"3";"9";"1";
"202000033542";"154 683 477";"B01";"2";"7";"0";"2";"1";"17";"1";
"202000033543";"154 683 470";"B01";"1";"33";"0";"2";"7";"1";"1";
"202000033543";"154 683 472";"A01";"1";"7";"0";"2";"8";"11";"1";
"202000033544";"154 683 468";"A01";"3";"7";"0";"1";"1";"19";"0";
"202000033545";"154 683 467";"A01";"2";"7";"0";"2";"3";"26";"1";
"202000033545";"154 683 469";"B01";"1";"7";"0";"2";"3";"26";"1";
"202000033545";"154 683 471";"C01";"1";"7";"0";"2";"0";"26";"1";
"202000033545";"154 683 473";"D01";"1";"7";"0";"2";"3";"0";"1";
"202000033546";"154 683 466";"A01";"1";"7";"3";"0";"9";"1";"1";
"202000033547";"154 683 464";"A01";"2";"34";"0";"2";"1";"12";"1";
"202000033547";"154 683 465";"B01";"2";"7";"0";"2";"5";"1";"1";
"202000033548";"154 683 462";"B01";"1";"7";"0";"2";"8";"17";"1";
"202000033548";"154 683 463";"A01";"1";"33";"0";"2";"5";"3";"1";
"202000033549";"154 683 458";"A01";"1";"7";"15";"1";"9";"7";"1";
"202000033549";"154 683 459";"B01";"3";"7";"0";"2";"9";"16";"1";
"202000033549";"154 683 460";"C01";"1";"10";"0";"2";"5";"1";"1";
"202000033549";"154 683 461";"D01";"1";"10";"0";"2";"7";"1";"1";
"202000033550";"154 683 456";"A01";"2";"33";"0";"0";"7";"14";"1";
"202000033551";"154 683 454";"B01";"1";"1";"0";"2";"7";"0";"5";
"202000033551";"154 683 455";"A01";"1";"10";"0";"2";"1";"1";"1";
"202000033552";"154 683 451";"A01";"1";"7";"0";"2";"2";"17";"0";
"202000033552";"154 683 457";"B01";"2";"37";"0";"2";"3";"1";"1";"5"
"202000033553";"154 683 450";"A01";"3";"10";"0";"1";"4";"20";"1";
"202000033554";"154 683 452";"B01";"2";"7";"0";"2";"5";"12";"1";
"202000033554";"154 683 453";"A01";"2";"32";"0";"2";"1";"3";"1";
"202000033555";"154 683 448";"A01";"0";"7";"0";"1";"1";"1";"1";
"202000033556";"154 683 447";"B01";"1";"1";"0";"2";"8";"1";"0";
"202000033556";"154 683 449";"A01";"1";"7";"0";"2";"3";"17";"1";
"202000033557";"154 683 446";"A01";"3";"7";"2";"0";"7";"2";"1";
"202000033558";"154 683 443";"A01";"2";"7";"3";"0";"7";"1";"1";
"202000033559";"154 683 442";"B01";"1";"7";"0";"2";"1";"24";"1";
"202000033559";"154 683 445";"A01";"2";"30";"0";"2";"9";"13";"1";
"202000033560";"154 683 441";"A01";"2";"7";"0";"2";"3";"9";"1";
"202000033560";"154 683 444";"B01";"2";"1";"0";"2";"7";"1";"0";
"202000033561";"154 683 438";"A01";"1";"7";"9";"0";"1";"1";"1";
"202000033562";"154 683 436";"A01";"3";"32";"1";"0";"2";"26";"1";
"202000033562";"154 683 439";"B01";"3";"7";"1";"0";"0";"0";"1";
"202000033563";"154 683 435";"B01";"1";"15";"0";"2";"3";"2";"1";
"202000033563";"154 683 437";"C01";"1";"10";"0";"2";"1";"2";"1";
"202000033563";"154 683 440";"A01";"1";"7";"0";"2";"7";"26";"1";
"202000033564";"154 683 432";"A01";"2";"10";"0";"0";"3";"2";"1";
"202000033565";"154 683 429";"A01";"1";"7";"0";"2";"1";"2";"3";
"202000033565";"154 683 431";"B01";"2";"7";"0";"2";"1";"15";"1";
"202000033566";"154 683 428";"A01";"1";"7";"2";"0";"1";"13";"1";
"202000033567";"154 683 426";"A01";"2";"33";"3";"0";"8";"21";"1";
"202000033568";"154 683 430";"A01";"3";"7";"0";"2";"1";"1";"1";
"202000033568";"154 683 433";"B01";"1";"7";"0";"2";"2";"1";"1";
"202000033569";"154 683 424";"C01";"0";"7";"0";"2";"4";"23";"1";
"202000033569";"154 683 425";"B01";"0";"7";"0";"2";"4";"23";"1";
"202000033569";"154 683 427";"A01";"0";"7";"0";"2";"1";"1";"1";
"202000033570";"154 683 423";"A01";"2";"33";"4";"0";"8";"13";"1";
"202000033571";"154 683 422";"A01";"0";"7";"0";"1";"1";"1";"1";
"202000033572";"154 683 415";"C01";"1";"10";"0";"2";"3";"5";"1";
"202000033572";"154 683 417";"B01";"2";"10";"0";"2";"6";"2";"1";
"202000033572";"154 683 419";"A01";"2";"31";"0";"2";"6";"2";"1";
"202000033573";"154 683 413";"A01";"2";"15";"0";"2";"3";"11";"1";
"202000033573";"154 683 418";"B01";"2";"7";"0";"2";"4";"1";"1";
"202000033573";"154 683 420";"C01";"2";"10";"0";"2";"4";"1";"1";
"202000033573";"154 683 421";"D01";"2";"7";"0";"2";"4";"1";"1";
"202000033574";"154 683 414";"B01";"1";"7";"0";"2";"3";"1";"1";
"202000033574";"154 683 416";"A01";"1";"7";"0";"2";"1";"1";"1";
"202000033575";"154 683 409";"A01";"2";"7";"0";"2";"3";"9";"1";
"202000033575";"154 683 412";"Y01";"0";"1";"0";"2";"4";"26";"0";
"202000033576";"154 683 410";"A01";"1";"7";"1";"0";"1";"2";"1";
"202000033576";"154 683 411";"B01";"1";"7";"0";"2";"4";"23";"1";
"202000033577";"154 683 408";"A01";"1";"7";"0";"1";"1";"26";"1";
"202000033578";"154 683 406";"A01";"1";"7";"0";"0";"1";"1";"1";
"202000033579";"154 683 401";"C01";"1";"7";"0";"0";"4";"2";"0";
"202000033579";"154 683 404";"A01";"1";"7";"0";"2";"3";"21";"0";
"202000033579";"154 683 405";"B01";"1";"7";"0";"2";"3";"2";"0";
"202000033580";"154 683 402";"A01";"3";"7";"0";"2";"5";"15";"0";
"202000033580";"154 683 407";"B01";"3";"33";"0";"2";"1";"21";"1";
"202000033581";"154 683 400";"A01";"1";"33";"0";"2";"1";"1";"1";
"202000033581";"154 683 403";"B01";"1";"7";"0";"2";"4";"1";"1";
"202000033582";"154 683 398";"B01";"2";"7";"0";"2";"1";"1";"1";
"202000033582";"154 683 399";"A01";"1";"7";"0";"2";"1";"16";"1";
"202000033583";"154 683 397";"A01";"3";"10";"0";"1";"4";"20";"0";
"202000033584";"154 683 396";"A01";"3";"7";"3";"0";"5";"26";"1";
"202000033585";"154 683 392";"B01";"1";"7";"0";"2";"4";"1";"1";
"202000033585";"154 683 394";"A01";"1";"7";"0";"2";"1";"1";"1";
"202000033586";"154 683 388";"Z01";"2";"7";"0";"2";"2";"14";"1";
"202000033586";"154 683 390";"C01";"2";"7";"0";"2";"1";"1";"1";
"202000033586";"154 683 391";"B01";"2";"15";"0";"2";"2";"1";"1";
"202000033587";"154 683 387";"A01";"2";"7";"0";"2";"1";"1";"1";
"202000033587";"154 683 389";"B01";"2";"7";"0";"2";"4";"2";"1";
"202000033588";"154 683 393";"B01";"1";"7";"0";"2";"6";"23";"1";
"202000033588";"154 683 395";"A01";"1";"7";"0";"2";"2";"2";"1";
"202000033589";"154 683 384";"B01";"2";"7";"0";"2";"2";"21";"1";
"202000033589";"154 683 386";"A01";"2";"7";"0";"2";"8";"1";"1";
"202000033590";"154 683 383";"A01";"1";"1";"0";"2";"3";"26";"5";
"202000033590";"154 683 385";"B01";"1";"7";"0";"2";"2";"1";"1";
"202000033591";"154 683 382";"A01";"2";"1";"12";"0";"7";"26";"0";
"202000033592";"154 683 377";"A01";"1";"0";"1";"0";"0";"25";"0";
"202000033593";"154 683 373";"C01";"1";"7";"14";"0";"2";"1";"1";
"202000033593";"154 683 379";"B01";"2";"7";"0";"2";"1";"1";"1";
"202000033593";"154 683 381";"A01";"2";"7";"14";"2";"1";"1";"1";
"202000033594";"154 683 374";"B01";"3";"10";"0";"2";"1";"1";"1";
"202000033594";"154 683 376";"A01";"3";"10";"0";"2";"3";"1";"1";
"202000033595";"154 683 371";"A01";"1";"31";"0";"0";"3";"3";"1";
"202000033596";"154 683 372";"A01";"3";"7";"0";"2";"1";"26";"1";
"202000033596";"154 683 375";"C01";"3";"7";"0";"2";"4";"26";"1";
"202000033596";"154 683 378";"D01";"3";"7";"0";"2";"4";"26";"1";
"202000033596";"154 683 380";"B01";"3";"7";"0";"2";"4";"2";"1";
"202000033597";"154 683 370";"A01";"3";"7";"0";"1";"1";"1";"1";
"202000033598";"154 683 368";"A01";"1";"7";"6";"0";"1";"26";"1";
"202000033599";"154 683 369";"A01";"2";"7";"4";"0";"0";"14";"1";
"202000033600";"154 683 365";"A01";"0";"50";"0";"0";"1";"1";"3";
"202000033601";"154 683 366";"A01";"1";"7";"4";"0";"1";"1";"1";
"202000033602";"154 683 364";"A01";"1";"7";"0";"2";"0";"1";"1";
"202000033602";"154 683 367";"B01";"1";"7";"0";"2";"2";"15";"1";
"202000033603";"154 683 359";"A01";"1";"10";"0";"2";"6";"11";"1";
"202000033603";"154 683 361";"B01";"1";"33";"0";"2";"2";"3";"1";
"202000033603";"154 683 363";"C01";"1";"7";"0";"2";"4";"1";"1";
"202000033604";"154 683 360";"A01";"1";"7";"0";"2";"1";"1";"1";
"202000033604";"154 683 362";"B01";"1";"30";"0";"2";"4";"1";"1";
"202000033605";"154 683 358";"A01";"1";"7";"6";"1";"2";"21";"1";
"202000033606";"154 683 355";"A01";"1";"7";"14";"0";"1";"13";"1";
"202000033607";"154 683 354";"A01";"2";"7";"0";"2";"2";"12";"1";
"202000033607";"154 683 357";"B01";"2";"33";"0";"2";"3";"3";"1";
"202000033608";"154 683 353";"A01";"1";"33";"0";"2";"7";"2";"1";
"202000033608";"154 683 356";"B01";"1";"7";"0";"2";"8";"15";"1";
"202000033609";"154 683 352";"A01";"1";"7";"0";"1";"2";"1";"1";
"202000033610";"154 683 351";"A01";"1";"17";"4";"0";"8";"13";"1";
"202000033611";"154 683 350";"A01";"1";"7";"13";"0";"7";"14";"1";
"202000033612";"154 683 348";"B01";"1";"31";"0";"2";"7";"0";"1";
"202000033612";"154 683 349";"A01";"1";"7";"0";"2";"8";"13";"1";
"202000033613";"154 683 347";"Z01";"1";"7";"0";"1";"0";"1";"1";
"202000033614";"154 683 345";"B01";"1";"1";"0";"2";"2";"19";"6";
"202000033614";"154 683 346";"A01";"1";"7";"0";"2";"2";"1";"1";
"202000033615";"154 683 343";"A01";"1";"7";"0";"1";"3";"5";"1";
"202000033616";"154 683 340";"A01";"2";"7";"0";"1";"3";"1";"1";
"202000033617";"154 683 341";"B01";"3";"7";"0";"0";"1";"1";"1";
"202000033617";"154 683 342";"A01";"3";"7";"0";"2";"1";"13";"1";
"202000033618";"154 683 339";"A01";"1";"15";"0";"2";"7";"12";"1";
"202000033618";"154 683 344";"B01";"1";"7";"0";"2";"8";"1";"1";
"202000033619";"154 683 333";"B01";"0";"31";"0";"2";"7";"12";"1";
"202000033619";"154 683 337";"A01";"0";"7";"0";"2";"8";"1";"1";
"202000033620";"154 683 334";"A01";"2";"7";"0";"2";"1";"9";"1";
"202000033620";"154 683 336";"C01";"2";"10";"0";"2";"4";"2";"1";
"202000033620";"154 683 338";"B01";"2";"7";"0";"2";"4";"2";"1";
"202000033621";"154 683 332";"B01";"3";"99";"0";"2";"4";"1";"1";
"202000033621";"154 683 335";"A01";"3";"99";"0";"2";"1";"26";"1";
"202000033622";"154 683 329";"A01";"0";"1";"0";"2";"1";"13";"5";
"202000033622";"154 683 331";"B01";"2";"7";"0";"2";"1";"1";"1";
"202000033623";"154 683 328";"B01";"1";"30";"0";"2";"1";"25";"1";
