"Num_Acc";"id_vehicule";"num_veh";"senc";"catv";"obs";"obsm";"choc";"manv";"motor";"occutc"
"202300036917";"155 615 129";"A01";"1";"7";"0";"2";"1";"9";"1";""
"202300036917";"155 615 132";"B01";"1";"7";"0";"2";"1";"17";"1";""
"202300036918";"155 615 127";"A01";"2";"7";"0";"2";"7";"15";"1";""
"202300036918";"155 615 128";"B01";"2";"33";"0";"2";"0";"1";"1";""
"202300036919";"155 615 126";"A01";"1";"7";"0";"0";"0";"0";"1";""
"202300036920";"155 615 125";"A01";"1";"7";"0";"1";"0";"0";"1";""
"202300036921";"155 615 122";"C01";"1";"7";"15";"2";"9";"1";"1";""
"202300036921";"155 615 123";"A01";"1";"10";"0";"2";"3";"17";"1";""
"202300036921";"155 615 124";"B01";"1";"7";"0";"2";"2";"17";"1";""
"202300036922";"155 615 120";"A01";"1";"30";"0";"0";"0";"1";"1";""
"202300036923";"155 615 119";"A01";"1";"7";"0";"2";"1";"16";"1";""
"202300036923";"155 615 121";"B01";"3";"1";"0";"2";"7";"19";"5";""
"202300036924";"155 615 117";"B01";"3";"7";"0";"2";"2";"2";"1";""
"202300036924";"155 615 118";"A01";"3";"50";"0";"0";"4";"2";"3";""
"202300036925";"155 615 115";"A01";"2";"7";"8";"0";"2";"1";"1";""
"202300036926";"155 615 113";"A01";"0";"7";"2";"0";"2";"15";"1";""
"202300036927";"155 615 112";"A01";"2";"7";"1";"0";"7";"21";"1";""
"202300036927";"155 615 114";"B01";"1";"17";"0";"2";"5";"24";"1";""
"202300036927";"155 615 116";"C01";"2";"10";"16";"0";"0";"9";"1";""
"202300036928";"155 615 111";"A01";"3";"7";"0";"1";"3";"15";"0";""
"202300036929";"155 615 109";"A01";"2";"7";"6";"0";"3";"1";"1";""
"202300036930";"155 615 108";"B01";"3";"7";"0";"2";"3";"1";"1";""
"202300036930";"155 615 110";"A01";"3";"7";"0";"2";"1";"11";"1";""
"202300036931";"155 615 106";"A01";"1";"7";"0";"2";"1";"5";"1";""
"202300036931";"155 615 107";"B01";"2";"7";"0";"2";"1";"1";"1";""
"202300036932";"155 615 103";"A01";"1";"10";"0";"1";"3";"1";"1";""
"202300036933";"155 615 102";"A01";"1";"7";"0";"1";"2";"1";"1";""
"202300036934";"155 615 104";"A01";"1";"50";"0";"2";"2";"0";"3";""
"202300036934";"155 615 105";"B01";"1";"7";"0";"2";"2";"16";"0";""
"202300036935";"155 615 100";"A01";"1";"7";"0";"2";"1";"1";"1";""
"202300036935";"155 615 101";"B01";"1";"7";"0";"2";"4";"15";"1";""
"202300036936";"155 615 096";"A01";"2";"7";"0";"2";"2";"1";"1";""
"202300036936";"155 615 097";"B01";"2";"33";"0";"0";"4";"23";"1";""
"202300036937";"155 615 098";"B01";"3";"1";"0";"2";"1";"1";"5";""
"202300036937";"155 615 099";"A01";"3";"7";"0";"2";"0";"0";"0";""
"202300036938";"155 615 095";"A01";"1";"2";"0";"0";"0";"1";"1";""
"202300036939";"155 615 093";"A01";"2";"7";"3";"0";"0";"1";"1";""
"202300036940";"155 615 092";"A01";"2";"7";"0";"2";"2";"15";"1";""
"202300036940";"155 615 094";"B01";"1";"7";"0";"2";"3";"1";"1";""
"202300036941";"155 615 091";"A01";"1";"33";"16";"0";"3";"17";"1";""
"202300036942";"155 615 090";"A01";"3";"7";"0";"1";"2";"1";"1";""
"202300036943";"155 615 087";"B01";"3";"7";"0";"2";"4";"24";"1";""
"202300036943";"155 615 089";"A01";"2";"7";"1";"0";"1";"1";"1";""
"202300036944";"155 615 083";"A01";"1";"7";"0";"2";"5";"12";"1";""
"202300036944";"155 615 084";"B01";"2";"33";"0";"2";"1";"1";"1";""
"202300036945";"155 615 081";"A01";"1";"7";"16";"2";"3";"20";"1";""
"202300036945";"155 615 082";"B01";"2";"33";"0";"2";"1";"1";"1";""
"202300036946";"155 615 079";"B01";"2";"10";"0";"2";"3";"1";"1";""
"202300036946";"155 615 080";"A01";"2";"10";"0";"2";"3";"13";"1";""
"202300036947";"155 615 076";"B01";"2";"7";"0";"2";"1";"1";"1";""
"202300036947";"155 615 078";"A01";"2";"10";"0";"2";"8";"1";"1";""
"202300036948";"155 615 075";"A01";"2";"7";"0";"2";"1";"2";"1";""
"202300036948";"155 615 077";"B01";"2";"10";"0";"2";"4";"23";"1";""
"202300036949";"155 615 072";"A01";"1";"7";"0";"2";"1";"1";"1";""
"202300036949";"155 615 073";"B01";"1";"10";"0";"2";"1";"2";"1";""
"202300036949";"155 615 074";"C01";"1";"10";"0";"2";"4";"2";"1";""
"202300036950";"155 615 070";"A01";"1";"7";"0";"2";"8";"15";"1";""
"202300036950";"155 615 071";"B01";"1";"33";"0";"2";"1";"1";"1";""
"202300036951";"155 615 069";"A01";"2";"7";"4";"0";"2";"1";"1";""
"202300036952";"155 615 067";"B01";"2";"33";"0";"2";"4";"2";"1";""
"202300036952";"155 615 068";"A01";"2";"10";"0";"2";"1";"2";"1";""
"202300036953";"155 615 064";"A01";"2";"7";"0";"2";"1";"1";"1";""
"202300036953";"155 615 066";"B01";"2";"1";"0";"2";"8";"19";"5";""
"202300036954";"155 615 063";"A01";"2";"7";"0";"2";"2";"13";"2";""
"202300036954";"155 615 065";"B01";"2";"33";"0";"2";"7";"1";"1";""
"202300036955";"155 615 062";"A01";"2";"7";"0";"1";"1";"1";"1";""
"202300036956";"155 615 060";"A01";"2";"7";"0";"0";"0";"0";"1";""
"202300036956";"155 615 061";"B01";"1";"33";"0";"0";"0";"0";"1";""
"202300036957";"155 615 056";"A01";"3";"7";"4";"2";"1";"5";"1";""
"202300036957";"155 615 058";"B01";"3";"34";"4";"2";"1";"1";"1";""
"202300036958";"155 615 055";"A01";"3";"7";"0";"2";"3";"9";"1";""
"202300036958";"155 615 057";"B01";"3";"1";"0";"2";"1";"1";"5";""
"202300036959";"155 615 054";"A01";"3";"7";"4";"0";"1";"1";"1";""
"202300036960";"155 615 052";"A01";"1";"37";"0";"1";"5";"20";"3";"1"
"202300036961";"155 615 053";"A01";"3";"1";"0";"1";"7";"1";"5";""
"202300036962";"155 615 050";"B01";"2";"80";"0";"2";"1";"1";"3";""
"202300036962";"155 615 051";"A01";"2";"7";"0";"2";"6";"22";"1";""
"202300036963";"155 615 048";"A01";"2";"7";"0";"1";"6";"4";"1";""
"202300036964";"155 615 047";"A01";"2";"7";"0";"2";"1";"2";"1";""
"202300036964";"155 615 049";"B01";"2";"7";"0";"2";"4";"2";"1";""
"202300036965";"155 615 045";"A01";"1";"7";"0";"2";"1";"1";"2";""
"202300036965";"155 615 046";"B01";"3";"60";"0";"2";"7";"19";"5";""
"202300036966";"155 615 042";"A01";"1";"10";"0";"2";"0";"1";"1";""
"202300036966";"155 615 044";"B01";"1";"7";"0";"2";"0";"1";"1";""
"202300036967";"155 615 041";"Z01";"1";"7";"0";"2";"2";"22";"1";""
"202300036967";"155 615 043";"A01";"1";"32";"0";"2";"1";"1";"1";""
"202300036968";"155 615 040";"A01";"2";"34";"0";"1";"1";"1";"3";""
"202300036969";"155 615 037";"B01";"2";"7";"0";"2";"8";"16";"1";""
"202300036969";"155 615 039";"A01";"2";"31";"0";"2";"8";"16";"1";""
"202300036970";"155 615 034";"Z01";"1";"7";"0";"2";"6";"22";"2";""
"202300036970";"155 615 035";"A01";"1";"1";"0";"2";"7";"1";"5";""
"202300036971";"155 615 036";"A01";"2";"7";"0";"2";"1";"23";"1";""
"202300036971";"155 615 038";"B01";"2";"10";"0";"2";"4";"4";"1";""
"202300036972";"155 615 032";"B01";"2";"7";"0";"2";"3";"15";"0";""
"202300036972";"155 615 033";"A01";"2";"33";"0";"2";"1";"1";"0";""
"202300036973";"155 615 029";"A01";"2";"1";"0";"2";"4";"2";"5";""
"202300036973";"155 615 031";"B01";"2";"7";"0";"2";"1";"2";"1";""
"202300036974";"155 615 028";"A01";"1";"33";"0";"2";"1";"1";"1";""
"202300036974";"155 615 030";"B01";"1";"50";"0";"2";"4";"15";"3";""
"202300036975";"155 615 025";"B01";"2";"33";"0";"2";"7";"1";"1";""
"202300036975";"155 615 026";"A01";"2";"7";"0";"2";"1";"15";"1";""
"202300036976";"155 615 023";"A01";"1";"10";"1";"0";"8";"13";"1";""
"202300036977";"155 615 024";"B01";"2";"7";"0";"0";"4";"1";"1";""
"202300036977";"155 615 027";"A01";"2";"7";"0";"2";"1";"1";"1";""
"202300036978";"155 615 020";"A01";"1";"50";"0";"2";"3";"16";"3";""
"202300036978";"155 615 021";"B01";"1";"7";"0";"2";"7";"2";"1";""
"202300036979";"155 615 019";"A01";"2";"30";"0";"2";"1";"17";"1";""
"202300036979";"155 615 022";"B01";"1";"7";"0";"2";"1";"15";"1";""
"202300036980";"155 615 016";"A01";"1";"7";"0";"2";"3";"13";"1";""
"202300036980";"155 615 017";"B01";"1";"30";"0";"2";"7";"17";"1";""
"202300036981";"155 615 013";"A01";"1";"10";"0";"2";"1";"1";"1";""
"202300036981";"155 615 014";"B01";"3";"7";"0";"2";"0";"0";"1";""
"202300036981";"155 615 015";"C01";"3";"7";"0";"2";"0";"0";"1";""
"202300036981";"155 615 018";"D01";"3";"7";"0";"2";"0";"0";"1";""
"202300036982";"155 615 011";"A01";"2";"7";"0";"2";"2";"16";"1";""
"202300036982";"155 615 012";"B01";"2";"32";"0";"2";"1";"7";"1";""
"202300036983";"155 615 010";"A01";"1";"7";"4";"0";"1";"15";"1";""
"202300036984";"155 615 007";"Z01";"3";"7";"0";"2";"5";"15";"0";""
"202300036984";"155 615 008";"A01";"3";"30";"0";"2";"1";"2";"0";""
"202300036985";"155 615 005";"A01";"2";"7";"2";"0";"1";"1";"1";""
"202300036986";"155 615 003";"A01";"1";"33";"0";"2";"1";"3";"1";""
"202300036986";"155 615 004";"B01";"1";"10";"0";"2";"2";"12";"1";""
"202300036986";"155 615 006";"C01";"1";"7";"0";"2";"7";"1";"1";""
"202300036986";"155 615 009";"D01";"1";"7";"0";"2";"5";"1";"1";""
"202300036987";"155 615 001";"B01";"2";"33";"0";"2";"3";"13";"1";""
"202300036987";"155 615 002";"A01";"3";"7";"0";"2";"3";"15";"1";""
"202300036988";"155 614 998";"B01";"1";"7";"0";"2";"1";"1";"1";""
"202300036988";"155 614 999";"A01";"1";"10";"0";"2";"1";"15";"1";""
"202300036989";"155 615 000";"A01";"0";"7";"0";"1";"2";"1";"1";""
"202300036990";"155 614 997";"A01";"3";"7";"16";"0";"8";"1";"1";""
"202300036991";"155 614 995";"A01";"3";"7";"0";"2";"1";"2";"1";""
"202300036991";"155 614 996";"B01";"3";"7";"0";"2";"5";"2";"1";""
"202300036992";"155 614 994";"A01";"2";"7";"3";"0";"0";"0";"1";""
"202300036993";"155 614 992";"A01";"1";"2";"0";"0";"0";"1";"0";""
"202300036994";"155 614 989";"B01";"2";"7";"0";"2";"3";"5";"1";""
"202300036994";"155 614 990";"A01";"1";"7";"0";"2";"3";"1";"1";""
"202300036995";"155 614 991";"A01";"1";"1";"0";"2";"4";"1";"5";""
"202300036995";"155 614 993";"B01";"1";"7";"0";"9";"1";"1";"1";""
"202300036996";"155 614 987";"B01";"2";"7";"0";"2";"1";"1";"1";""
"202300036996";"155 614 988";"A01";"1";"7";"0";"2";"1";"5";"1";""
"202300036997";"155 614 986";"A01";"2";"7";"13";"0";"1";"1";"1";""
"202300036998";"155 614 982";"A01";"1";"7";"0";"2";"2";"13";"1";""
"202300036998";"155 614 983";"B01";"2";"7";"0";"2";"3";"1";"1";""
"202300036999";"155 614 984";"A01";"1";"7";"0";"2";"7";"9";"1";""
"202300036999";"155 614 985";"B01";"1";"7";"0";"2";"1";"1";"1";""
"202300037000";"155 614 980";"A01";"1";"7";"0";"2";"1";"9";"1";""
"202300037000";"155 614 981";"B01";"1";"1";"0";"0";"5";"1";"5";""
"202300037001";"155 614 979";"A01";"1";"7";"4";"0";"1";"0";"0";""
"202300037002";"155 614 978";"A01";"1";"7";"0";"1";"7";"2";"1";""
"202300037003";"155 614 975";"B01";"1";"2";"0";"2";"1";"1";"1";""
"202300037003";"155 614 977";"A01";"1";"7";"0";"2";"3";"6";"0";""
"202300037004";"155 614 974";"A01";"1";"7";"0";"2";"2";"14";"1";""
"202300037004";"155 614 976";"B01";"1";"33";"0";"2";"3";"3";"1";""
"202300037005";"155 614 973";"A01";"1";"7";"7";"0";"0";"2";"1";""
"202300037006";"155 614 969";"A01";"1";"7";"0";"2";"3";"13";"1";""
"202300037006";"155 614 971";"B01";"2";"7";"0";"2";"3";"1";"1";""
"202300037007";"155 614 970";"B01";"0";"33";"0";"2";"0";"0";"0";""
"202300037007";"155 614 972";"A01";"0";"7";"0";"0";"0";"20";"1";""
"202300037008";"155 614 967";"A01";"0";"30";"0";"0";"1";"1";"1";""
"202300037009";"155 614 966";"A01";"1";"0";"0";"1";"1";"1";"0";""
"202300037010";"155 614 964";"C01";"2";"21";"0";"2";"4";"1";"1";""
"202300037010";"155 614 965";"B01";"2";"33";"0";"2";"4";"1";"1";""
"202300037010";"155 614 968";"A01";"2";"33";"0";"2";"1";"1";"1";""
"202300037011";"155 614 963";"A01";"3";"33";"0";"0";"9";"10";"1";""
"202300037012";"155 614 962";"A01";"1";"7";"0";"1";"1";"26";"1";""
"202300037013";"155 614 959";"A01";"2";"7";"0";"2";"3";"5";"1";""
"202300037013";"155 614 961";"B01";"1";"7";"0";"0";"1";"1";"1";""
"202300037014";"155 614 958";"B01";"3";"1";"0";"2";"8";"1";"5";""
"202300037014";"155 614 960";"A01";"3";"3";"0";"2";"3";"1";"1";""
"202300037015";"155 614 957";"A01";"1";"7";"13";"0";"1";"0";"1";""
"202300037016";"155 614 953";"A01";"3";"7";"0";"2";"1";"2";"0";""
"202300037016";"155 614 956";"B01";"1";"31";"0";"2";"4";"23";"1";""
"202300037017";"155 614 954";"B01";"1";"7";"6";"2";"3";"1";"0";""
"202300037017";"155 614 955";"A01";"2";"7";"0";"2";"3";"13";"0";""
"202300037018";"155 614 949";"B01";"1";"7";"0";"2";"3";"15";"5";""
"202300037018";"155 614 951";"A01";"1";"7";"0";"9";"2";"17";"1";""
"202300037019";"155 614 950";"A01";"1";"33";"0";"2";"0";"1";"1";""
"202300037019";"155 614 952";"B01";"1";"7";"0";"2";"4";"26";"1";""
"202300037020";"155 614 948";"A01";"1";"7";"0";"1";"3";"1";"1";""
"202300037021";"155 614 946";"A01";"2";"7";"0";"0";"9";"1";"1";""
"202300037022";"155 614 947";"A01";"2";"7";"0";"1";"1";"1";"1";""
"202300037023";"155 614 942";"B01";"2";"10";"0";"2";"4";"2";"1";""
"202300037023";"155 614 943";"C01";"2";"7";"0";"2";"4";"2";"1";""
"202300037023";"155 614 944";"A01";"2";"7";"0";"0";"4";"1";"1";""
"202300037023";"155 614 945";"D01";"2";"7";"0";"2";"1";"2";"1";""
"202300037024";"155 614 940";"A01";"2";"7";"0";"1";"2";"1";"1";""
"202300037025";"155 614 939";"A01";"2";"2";"14";"0";"1";"5";"1";""
"202300037026";"155 614 941";"A01";"1";"33";"0";"0";"0";"1";"1";""
"202300037027";"155 614 936";"A01";"2";"7";"0";"2";"3";"21";"1";""
"202300037027";"155 614 937";"B01";"2";"7";"0";"2";"1";"19";"1";""
"202300037028";"155 614 935";"B01";"2";"10";"0";"2";"1";"15";"1";""
"202300037028";"155 614 938";"A01";"1";"21";"0";"2";"0";"0";"1";""
"202300037029";"155 614 934";"A01";"1";"7";"8";"9";"1";"1";"1";""
"202300037030";"155 614 933";"A01";"2";"33";"0";"0";"1";"1";"1";""
"202300037031";"155 614 929";"B01";"2";"7";"0";"0";"6";"1";"1";""
"202300037031";"155 614 930";"D01";"2";"7";"0";"0";"2";"1";"1";""
"202300037031";"155 614 931";"C01";"2";"7";"0";"0";"3";"1";"1";""
"202300037031";"155 614 932";"A01";"2";"7";"0";"0";"5";"1";"1";""
"202300037032";"155 614 927";"A01";"2";"2";"0";"0";"0";"1";"1";""
"202300037033";"155 614 926";"A01";"1";"33";"0";"2";"7";"1";"1";""
"202300037033";"155 614 928";"Z01";"1";"10";"0";"2";"3";"11";"0";""
"202300037034";"155 614 925";"A01";"1";"7";"0";"1";"2";"1";"1";""
"202300037035";"155 614 924";"A01";"1";"7";"6";"0";"3";"1";"1";""
"202300037036";"155 614 920";"B01";"2";"7";"0";"2";"1";"1";"2";""
"202300037036";"155 614 922";"A01";"2";"7";"0";"2";"8";"1";"0";""
"202300037037";"155 614 918";"A01";"2";"7";"2";"0";"9";"21";"1";""
"202300037038";"155 614 919";"A01";"2";"14";"0";"2";"1";"2";"1";""
"202300037038";"155 614 921";"B01";"2";"10";"0";"2";"4";"2";"1";""
"202300037038";"155 614 923";"C01";"2";"7";"0";"2";"4";"2";"1";""
"202300037039";"155 614 912";"C01";"2";"7";"0";"2";"1";"21";"1";""
"202300037039";"155 614 914";"B01";"2";"7";"0";"2";"4";"2";"1";""
"202300037039";"155 614 915";"A01";"2";"7";"0";"2";"1";"2";"1";""
"202300037039";"155 614 916";"D01";"2";"7";"0";"2";"6";"2";"1";""
"202300037040";"155 614 913";"A01";"2";"1";"0";"1";"1";"8";"5";""
"202300037041";"155 614 910";"A01";"2";"2";"1";"0";"1";"0";"1";""
"202300037041";"155 614 911";"B01";"2";"7";"0";"2";"6";"24";"1";""
"202300037042";"155 614 908";"A01";"1";"32";"0";"1";"1";"16";"0";""
"202300037043";"155 614 904";"B01";"1";"7";"0";"2";"3";"10";"3";""
"202300037043";"155 614 906";"A01";"1";"7";"0";"2";"2";"1";"1";""
"202300037044";"155 614 905";"Z01";"1";"2";"0";"2";"0";"5";"1";""
"202300037044";"155 614 907";"B01";"2";"1";"0";"2";"1";"15";"5";""
"202300037044";"155 614 909";"A01";"2";"1";"0";"2";"0";"19";"5";""
"202300037045";"155 614 901";"A01";"1";"2";"0";"0";"8";"1";"1";""
"202300037046";"155 614 900";"A01";"1";"7";"0";"2";"1";"15";"1";""
"202300037046";"155 614 902";"B01";"2";"2";"0";"2";"1";"1";"1";""
"202300037047";"155 614 898";"B01";"1";"7";"0";"2";"2";"1";"1";""
"202300037047";"155 614 899";"A01";"2";"7";"8";"2";"1";"1";"1";""
"202300037048";"155 614 894";"A01";"3";"7";"0";"2";"3";"1";"0";""
"202300037048";"155 614 895";"B01";"3";"7";"0";"2";"3";"11";"0";""
"202300037049";"155 614 896";"A01";"2";"3";"0";"2";"3";"13";"3";""
"202300037049";"155 614 897";"B01";"2";"50";"0";"2";"2";"1";"3";""
"202300037050";"155 614 892";"B01";"2";"7";"0";"2";"1";"1";"1";""
"202300037050";"155 614 893";"A01";"1";"7";"0";"2";"1";"13";"1";""
"202300037051";"155 614 890";"A01";"2";"7";"14";"0";"2";"1";"1";""
"202300037052";"155 614 889";"A01";"1";"7";"2";"0";"3";"1";"1";""
"202300037053";"155 614 888";"A01";"2";"10";"0";"2";"8";"9";"1";""
"202300037053";"155 614 891";"B01";"1";"33";"0";"2";"1";"1";"1";""
"202300037054";"155 614 886";"A01";"1";"7";"0";"2";"1";"9";"1";""
"202300037054";"155 614 887";"B01";"1";"80";"0";"2";"7";"2";"3";""
"202300037055";"155 614 885";"A01";"2";"33";"16";"0";"7";"19";"1";""
"202300037056";"155 614 883";"B01";"1";"7";"0";"2";"3";"1";"1";""
"202300037056";"155 614 884";"A01";"2";"7";"0";"2";"2";"1";"1";""
"202300037057";"155 614 880";"A01";"1";"7";"0";"2";"1";"15";"6";""
"202300037057";"155 614 882";"B01";"0";"31";"0";"2";"8";"1";"3";""
"202300037058";"155 614 879";"A01";"0";"50";"0";"1";"0";"26";"3";""
"202300037059";"155 614 875";"B01";"3";"7";"0";"2";"7";"15";"1";""
"202300037059";"155 614 877";"A01";"3";"7";"0";"2";"2";"1";"1";""
"202300037060";"155 614 876";"Z01";"1";"7";"0";"2";"5";"24";"0";""
"202300037060";"155 614 878";"B01";"1";"80";"1";"0";"8";"1";"3";""
"202300037061";"155 614 872";"C01";"2";"7";"0";"2";"1";"1";"1";""
"202300037061";"155 614 873";"A01";"2";"7";"0";"2";"1";"13";"1";""
"202300037061";"155 614 874";"B01";"2";"7";"0";"2";"6";"1";"1";""
"202300037062";"155 614 868";"C01";"2";"7";"0";"2";"2";"23";"1";""
"202300037062";"155 614 869";"B01";"2";"7";"0";"2";"1";"23";"1";""
"202300037062";"155 614 870";"A01";"2";"10";"0";"2";"4";"26";"1";""
"202300037063";"155 614 866";"A01";"1";"7";"13";"0";"8";"21";"1";""
"202300037064";"155 614 867";"A01";"1";"1";"0";"2";"8";"17";"5";""
"202300037064";"155 614 871";"B01";"1";"1";"0";"2";"0";"1";"5";""
"202300037065";"155 614 865";"A01";"2";"7";"4";"0";"3";"13";"1";""
"202300037066";"155 614 863";"A01";"1";"7";"0";"0";"0";"1";"1";""
"202300037066";"155 614 864";"B01";"1";"2";"0";"2";"0";"1";"1";""
"202300037067";"155 614 861";"B01";"1";"7";"0";"2";"6";"1";"1";""
"202300037067";"155 614 862";"A01";"1";"7";"0";"2";"2";"17";"1";""
"202300037068";"155 614 860";"A01";"2";"50";"0";"0";"1";"1";"3";""
"202300037069";"155 614 858";"A01";"2";"7";"4";"2";"1";"2";"1";""
"202300037069";"155 614 859";"B01";"2";"7";"0";"2";"4";"2";"1";""
"202300037070";"155 614 856";"A01";"2";"33";"0";"2";"1";"2";"1";""
"202300037071";"155 614 855";"A01";"1";"1";"0";"2";"1";"1";"5";""
"202300037071";"155 614 857";"B01";"1";"31";"0";"2";"2";"15";"1";""
"202300037072";"155 614 851";"C01";"1";"7";"0";"2";"4";"2";"2";""
"202300037072";"155 614 853";"B01";"1";"10";"0";"2";"1";"2";"1";""
"202300037072";"155 614 854";"A01";"1";"7";"0";"2";"4";"2";"1";""
"202300037073";"155 614 852";"A01";"1";"1";"12";"0";"2";"14";"5";""
"202300037074";"155 614 849";"Z01";"1";"7";"0";"2";"3";"11";"1";""
"202300037074";"155 614 850";"A01";"1";"7";"0";"2";"2";"1";"1";""
"202300037075";"155 614 848";"A01";"1";"50";"0";"1";"2";"1";"3";""
"202300037076";"155 614 846";"B01";"1";"7";"0";"2";"2";"2";"1";""
"202300037076";"155 614 847";"A01";"1";"7";"0";"2";"6";"23";"2";""
"202300037077";"155 614 841";"D01";"1";"7";"0";"2";"4";"2";"1";""
"202300037077";"155 614 842";"A01";"1";"7";"0";"2";"1";"2";"1";""
"202300037077";"155 614 843";"B01";"1";"10";"0";"2";"4";"2";"1";""
"202300037077";"155 614 844";"C01";"1";"7";"0";"2";"4";"2";"1";""
"202300037078";"155 614 840";"A01";"2";"30";"0";"1";"0";"1";"1";""
"202300037079";"155 614 845";"A01";"1";"7";"0";"1";"2";"1";"2";""
"202300037080";"155 614 839";"A01";"0";"41";"0";"1";"1";"17";"0";""
"202300037081";"155 614 838";"A01";"1";"30";"0";"1";"1";"25";"1";""
"202300037082";"155 614 837";"A01";"2";"10";"0";"1";"1";"1";"1";""
"202300037083";"155 614 835";"A01";"1";"30";"0";"2";"1";"1";"1";""
"202300037083";"155 614 836";"B01";"1";"7";"0";"2";"7";"1";"1";""
"202300037084";"155 614 834";"A01";"1";"7";"0";"1";"1";"1";"1";""
"202300037085";"155 614 832";"A01";"1";"7";"0";"1";"1";"1";"1";""
"202300037086";"155 614 831";"A01";"1";"30";"0";"2";"0";"2";"1";""
"202300037086";"155 614 833";"B01";"1";"7";"0";"2";"6";"16";"1";""
"202300037087";"155 614 830";"A01";"1";"7";"15";"0";"3";"1";"1";""
"202300037088";"155 614 828";"A01";"2";"7";"0";"1";"3";"9";"1";""
"202300037089";"155 614 827";"A01";"1";"7";"0";"2";"5";"12";"0";""
"202300037089";"155 614 829";"B01";"1";"2";"0";"2";"3";"1";"0";""
"202300037090";"155 614 826";"A01";"1";"33";"0";"0";"1";"1";"1";""
"202300037091";"155 614 822";"B01";"1";"7";"0";"2";"8";"1";"1";""
"202300037091";"155 614 824";"A01";"1";"7";"0";"2";"1";"19";"1";""
"202300037092";"155 614 823";"A01";"3";"7";"0";"2";"1";"2";"1";""
"202300037092";"155 614 825";"B01";"3";"7";"0";"2";"4";"2";"1";""
"202300037093";"155 614 819";"A01";"1";"7";"0";"2";"2";"1";"2";""
"202300037093";"155 614 821";"B01";"1";"32";"0";"2";"5";"1";"1";""
"202300037094";"155 614 817";"A01";"1";"99";"0";"0";"1";"1";"3";""
"202300037095";"155 614 818";"B01";"1";"7";"0";"2";"1";"2";"0";""
"202300037095";"155 614 820";"A01";"1";"50";"0";"2";"7";"2";"3";""
