"Num_Acc";"jour";"mois";"an";"hrmn";"lum";"dep";"com";"agg";"int";"atm";"col";"adr";"lat";"long"
"202400052005";"11";"07";"2024";"15:18";"1";"69";"69388";"2";"2";"2";"3";"Rue Emile Combes";"45,73274509";"4,86537799"
"202400052006";"21";"09";"2024";"14:30";"1";"34";"34274";"1";"2";"1";"3";"D986";"43,79997700";"3,73848200"
"202400052007";"27";"03";"2024";"18:10";"1";"93";"93066";"2";"1";"1";"6";"Avenue du Franc Moisin";"48,92726158";"2,37208128"
"202400052008";"3";"12";"2024";"07:50";"3";"14";"14575";"2";"1";"2";"1";"2620 Route de Beaumont à Roncheville";"49,29727600";"0,13008700"
"202400052009";"24";"10";"2024";"17:40";"1";"79";"79191";"2";"1";"1";"2";"N/A";"46,33875300";" -0,41209800"
"202400052010";"16";"08";"2024";"18:30";"1";"11";"11014";"1";"1";"1";"3";"D168";"43,17601500";"3,10789700"
"202400052011";"9";"06";"2024";"18:40";"1";"34";"34172";"2";"1";"1";"1";"TRISTAN (QUAI FLORA)";"43,59729000";"3,84133000"
"202400052012";"3";"05";"2024";"17:25";"1";"75";"75112";"2";"3";"1";"6";"RUE CLAUDE DECAEN";"48,83672200";"2,39845300"
"202400052013";"9";"02";"2024";"08:25";"1";"65";"65286";"2";"1";"2";"6";"3 Avenue Alexandre Marqui";"43,10103000";" -0,04455000"
"202400052014";"27";"03";"2024";"07:45";"2";"93";"93051";"2";"1";"1";"6";"Boulevard Blaise Pascal";"48,83803000";"2,58357000"
"202400052015";"16";"08";"2024";"15:30";"1";"69";"69080";"2";"1";"1";"6";"Route de Préjeurin";"45,55675500";"4,71886400"
"202400052016";"11";"07";"2024";"10:10";"1";"69";"69383";"2";"1";"1";"3";"Rue Docteur Bouchut";"45,75959000";"4,85564000"
"202400052017";"22";"09";"2024";"10:10";"1";"73";"73085";"2";"3";"1";"7";"D991 Route d'aix";"45,79803900";"5,85905000"
"202400052018";"3";"12";"2024";"17:10";"2";"14";"14191";"2";"3";"1";"6";"32 Rue du Val Pican";"49,32883800";" -0,44737600"
"202400052019";"9";"06";"2024";"03:30";"4";"33";"33318";"2";"3";"1";"6";"N/A";"44,79947000";" -0,66455000"
"202400052020";"3";"05";"2024";"15:08";"1";"75";"75108";"2";"2";"8";"6";"BOULEVARD HAUSSMANN";"48,87465500";"2,32003300"
"202400052021";"24";"10";"2024";"16:30";"1";"77";"77495";"2";"9";"1";"3";"D306";"48,55974000";"2,63550000"
"202400052022";"3";"12";"2024";"17:35";"3";"50";"50273";"1";"1";"1";"6";"rte départementale 24";"49,31618500";" -1,42502500"
"202400052023";"14";"02";"2024";"22:10";"5";"59";"59155";"2";"2";"2";"4";"FURNES - ROUTE";"51,03493300";"2,40631400"
"202400052024";"10";"07";"2024";"16:40";"1";"69";"69383";"2";"3";"1";"3";"Cours Gambetta";"45,75110057";"4,85525651"
"202400052025";"27";"03";"2024";"18:00";"1";"93";"93050";"2";"1";"1";"5";"Avenue Jean Jaures";"48,86521000";"2,55906000"
"202400052026";"14";"08";"2024";"08:25";"1";"971";"97118";"1";"1";"1";"2";"N1";"16,17839800";" -61,59527800"
"202400052027";"9";"06";"2024";"09:25";"1";"30";"30028";"2";"1";"1";"7";"ROUTE DE PONT SAINT ESPRIT";"44,17980000";"4,61940000"
"202400052028";"3";"05";"2024";"14:50";"1";"75";"75104";"2";"2";"1";"6";"RUE DE RIVOLI";"48,85789300";"2,35020900"
"202400052029";"21";"09";"2024";"11:30";"1";"974";"97401";"2";"1";"1";"1";"229 Route du Tévelave";" -21,21674100";"55,35021000"
"202400052030";"25";"10";"2024";"13:00";"1";"77";"77058";"2";"1";"1";"1";"D406";"48,83666000";"2,73369000"
"202400052031";"9";"06";"2024";"19:20";"1";"29";"29232";"1";"1";"1";"7";"Route de Rosporden";"47,98142000";" -4,03156000"
"202400052032";"16";"08";"2024";"11:45";"1";"66";"66017";"2";"6";"1";"3";"avenue de la retirada";"42,81160200";"3,03775200"
"202400052033";"10";"07";"2024";"13:32";"1";"2B";"2B033";"2";"9";"1";"2";"11 - RT";"42,70089000";"9,45215000"
"202400052034";"13";"02";"2024";"13:19";"1";"56";"56121";"2";"2";"1";"3";"LE COUTALLER ( RUE JEAN )";"47,74891000";" -3,37308000"
"202400052035";"3";"05";"2024";"18:10";"1";"94";"94080";"2";"2";"1";"3";"Rue des 3 territoires / Boulevard de la Libération";"48,85175650";"2,44450402"
"202400052036";"2";"12";"2024";"16:45";"2";"27";"27112";"1";"1";"1";"2";"La Cornière - Cintray";"48,81144200";"0,87528000"
"202400052037";"27";"03";"2024";"13:20";"1";"93";"93014";"2";"3";"1";"2";"Avenue Jean Moulin / Boulevard Emile Zola";"48,90665700";"2,55721500"
"202400052038";"21";"09";"2024";"05:30";"2";"972";"97222";"1";"1";"1";"6";"Four à Chaux";"14,65560000";" -60,93423100"
"202400052039";"25";"10";"2024";"04:40";"3";"76";"76157";"2";"1";"1";"6";"Route de Duclair";"49,44473418";"1,01430809"
"202400052040";"9";"06";"2024";"03:15";"4";"22";"22278";"2";"3";"1";"3";"GAMBETTA (BD)";"48,51861000";" -2,75685000"
"202400052041";"11";"07";"2024";"07:40";"1";"2A";"2A004";"2";"1";"1";"3";"40 Avenue du Docteur Noel Franchini";"41,94296000";"8,75706000"
"202400052042";"2";"12";"2024";"19:50";"1";"23";"23106";"1";"1";"2";"3";"D917";"46,22126600";"2,41156300"
"202400052043";"17";"08";"2024";"01:15";"3";"26";"26058";"1";"1";"1";"2";"A7";"44,94406050";"4,89043474"
"202400052044";"21";"09";"2024";"18:30";"1";"38";"38368";"1";"1";"1";"7";"Route de Charavines";"45,39105200";"5,51271200"
"202400052045";"3";"05";"2024";"17:00";"1";"94";"94052";"2";"2";"1";"4";"Rue Jacques Kablé / Boulevard Albert 1er";"48,83559000";"2,49343000"
"202400052046";"27";"03";"2024";"14:20";"1";"93";"93073";"2";"1";"1";"6";"Route des Petits Ponts";"48,96480101";"2,56709167"
"202400052047";"13";"02";"2024";"09:15";"1";"54";"54482";"2";"1";"1";"6";"Rue d'Essey";"48,70477000";"6,21358000"
"202400052048";"9";"06";"2024";"20:25";"1";"19";"19031";"2";"2";"1";"1";"AUBRAC (RUE LUCIE)";"45,17179000";"1,51346000"
"202400052049";"2";"12";"2024";"08:40";"1";"87";"87090";"1";"1";"2";"6";"D912";"46,31347700";"1,30431000"
"202400052050";"24";"10";"2024";"17:18";"1";"76";"76351";"2";"2";"1";"3";"BOIS AU COQ (AVENUE)";"49,51113000";"0,12864000"
"202400052051";"16";"08";"2024";"23:15";"3";"71";"71526";"1";"1";"1";"7";"D54";"46,29722200";"4,72892800"
"202400052052";"11";"07";"2024";"16:15";"1";"95";"95585";"2";"1";"1";"6";"JEAN-BAPTISTE LULLY (ALLEE)";"48,97431817";"2,36751169"
"202400052053";"26";"03";"2024";"23:40";"5";"92";"92075";"2";"1";"1";"6";"JEAN BLEUZEN (RUE)";"48,82302828";"2,29581874"
"202400052054";"22";"09";"2024";"05:50";"3";"62";"62647";"2";"1";"1";"6";"D94";"50,39347082";"2,09644799"
"202400052055";"13";"02";"2024";"21:20";"5";"51";"51454";"2";"3";"2";"3";"FABIEN (RUE DU COLONNEL)";"49,24915000";"4,01664000"
"202400052056";"16";"08";"2024";"13:00";"1";"73";"73114";"1";"1";"1";"1";"D909 - Route des Aravis";"45,82654100";"6,50994700"
"202400052057";"2";"12";"2024";"17:15";"5";"06";"06084";"2";"6";"1";"3";"D409 PR 6 + 842";"43,61324200";"6,96921900"
"202400052058";"27";"03";"2024";"18:15";"1";"92";"92040";"2";"1";"1";"6";"STALINGRAD (QUAI DE)";"48,82581597";"2,25880864"
"202400052059";"24";"10";"2024";"14:30";"1";"76";"76351";"2";"4";"1";"7";"AMERIGO VESPUCCI ( RUE )";"49,48469000";"0,14515000"
"202400052060";"3";"05";"2024";"16:15";"1";"94";"94016";"2";"3";"1";"3";"Rue Gabriel Péri / Rue du Colonel Fabien";"48,79779900";"2,34325900"
"202400052061";"11";"07";"2024";"18:56";"1";"91";"91021";"2";"1";"1";"6";"RUE DU DOCTEUR CHARCOT";"48,58439000";"2,24880000"
"202400052062";"9";"06";"2024";"00:25";"3";"18";"18279";"2";"1";"1";"1";"21 Avenue Henri Brisson";"47,22748800";"2,06127900"
"202400052063";"19";"09";"2024";"18:30";"1";"83";"83031";"1";"1";"1";"3";"Chemin de Chante - Coucou";"43,38332000";"6,34511900"
"202400052064";"13";"02";"2024";"17:35";"1";"49";"49007";"2";"1";"1";"3";"PASTEUR";"47,48130000";" -0,52395000"
"202400052065";"25";"10";"2024";"14:00";"1";"72";"72181";"2";"1";"2";"6";"LEFAUCHEUX PIERRE (BD)";"47,96581000";"0,17642000"
"202400052066";"27";"03";"2024";"02:50";"5";"92";"92004";"2";"1";"1";"6";"DIX HUIT JUIN 40 ( RUE DU )";"48,93094279";"2,27688360"
"202400052067";"16";"08";"2024";"16:42";"1";"38";"38068";"1";"3";"1";"1";"D64";"45,11506600";"5,73038700"
"202400052068";"9";"06";"2024";"22:50";"5";"17";"17300";"1";"9";"1";"2";"08 PK RN237 MOULIN JUSTICE RE";"46,17565000";" -1,21334000"
"202400052069";"2";"12";"2024";"12:08";"1";"91";"91198";"1";"3";"7";"3";"D145";"48,46878100";"2,33056100"
"202400052070";"16";"08";"2024";"00:20";"3";"07";"07142";"1";"1";"2";"6";"la ribeyre";"44,75272725";"3,88012648"
"202400052071";"11";"07";"2024";"20:10";"1";"91";"91286";"2";"2";"1";"3";"HENRI ROL TANGUY";"48,65300000";"2,38700000"
"202400052072";"24";"10";"2024";"22:40";"5";"72";"72181";"2";"1";"1";"6";"CORDELET LOUIS ( AV)";"48,01227000";"0,18836000"
"202400052073";"22";"09";"2024";"15:15";"1";"56";"56219";"1";"1";"1";"2";"La Ville Mango";"47,77382900";" -2,47040000"
"202400052074";"28";"03";"2024";"09:10";"1";"69";"69279";"2";"1";"1";"1";"Avenue Docteur Schweitzer";"45,77110444";"5,03233629"
"202400052075";"3";"12";"2024";"08:20";"1";"67";"67117";"1";"1";"8";"7";"A4 PK 433.400";"48,77133500";"7,31341000"
"202400052076";"9";"06";"2024";"00:10";"5";"13";"13207";"2";"9";"1";"3";"Corniche John Fitzgérald Kennedy";"43,27545441";"5,35960983"
"202400052077";"16";"08";"2024";"12:30";"1";"01";"01049";"2";"1";"1";"6";"1465 Route Nationale";"45,84326000";"5,02923800"
"202400052078";"14";"02";"2024";"12:05";"1";"47";"47001";"2";"9";"1";"1";"LIBERTE (BOULEVARD DE LA)";"44,19840000";"0,62086000"
"202400052079";"23";"10";"2024";"17:15";"1";"72";"72181";"2";"1";"1";"6";"PADERBORN (AV) N° IMP 5 ET plus";"48,01032000";"0,20183000"
"202400052080";"11";"07";"2024";"22:53";"5";"88";"88424";"2";"6";"1";"6";"Rond Point Ernest Charlier";"48,27472000";"6,96570000"
"202400052081";"20";"09";"2024";"14:15";"1";"56";"56126";"1";"9";"1";"3";"Domaine de Bodiston";"47,57785700";" -2,38152300"
"202400052082";"27";"03";"2024";"20:55";"3";"974";"97404";"2";"1";"1";"2";"D17e";" -21,26211100";"55,35436200"
"202400052083";"13";"02";"2024";"09:40";"1";"41";"41018";"2";"1";"5";"2";"RD 956";"47,59385000";"1,35410000"
"202400052084";"9";"06";"2024";"05:00";"3";"13";"13004";"1";"1";"1";"7";"RTE N570 AVIGNON STES MARIES";"43,69632000";"4,64574000"
"202400052085";"14";"08";"2024";"23:00";"3";"09";"09316";"1";"2";"2";"1";"D625";"43,01633700";"1,89060300"
"202400052086";"3";"12";"2024";"13:20";"1";"13";"13114";"1";"1";"6";"2";"A8 Pk 010+000";"43,53927800";"5,34433400"
"202400052087";"22";"09";"2024";"13:00";"1";"69";"69012";"1";"1";"3";"3";"296 Route de Chenelette";"46,17039643";"4,55196552"
"202400052088";"11";"07";"2024";"21:55";"5";"88";"88413";"2";"1";"1";"3";"THIERS (RUE)";"48,28777000";"6,94976000"
"202400052089";"9";"06";"2024";"20:15";"1";"06";"06088";"2";"9";"1";"6";"23 Rue Guiglionda de Sainte-Agathe";"43,73733500";"7,29739700"
"202400052090";"28";"03";"2024";"07:00";"1";"972";"97206";"1";"3";"1";"6";"Route départementale 7";"14,48169100";" -61,00435800"
"202400052091";"14";"02";"2024";"19:30";"5";"37";"37261";"2";"3";"1";"3";"BERANGER (BOULEVARD)";"47,38911000";"0,67923000"
"202400052092";"16";"08";"2024";"18:30";"1";"17";"17337";"2";"1";"1";"6";"279 rue nationale";"45,97041700";" -1,34954000"
"202400052093";"23";"10";"2024";"15:45";"1";"72";"72181";"2";"1";"1";"6";"WASHINGTON GEORGES (PL)";"47,99585000";"0,20313000"
"202400052094";"11";"07";"2024";"14:00";"1";"87";"87048";"2";"1";"1";"7";"CORNEILLE (RUE)";"45,80020000";"1,24218000"
"202400052095";"21";"09";"2024";"21:50";"3";"89";"89137";"2";"1";"1";"7";"Rue de Molosmes";"47,89195600";"3,96392400"
"202400052096";"3";"12";"2024";"16:30";"1";"78";"78349";"1";"1";"8";"1";"A10 direction Paris PK 017.150";"48,58118900";"2,01481400"
"202400052097";"16";"08";"2024";"15:00";"1";"49";"49023";"1";"1";"1";"7";"D201";"47,22956500";" -0,99675200"
"202400052098";"27";"03";"2024";"19:55";"5";"59";"59252";"2";"1";"1";"7";"Rue d?Armentieres";"50,70625000";"2,92759400"
"202400052099";"8";"06";"2024";"23:35";"4";"04";"04070";"2";"1";"1";"6";"CHAMPTERCIER (RTE DE)";"44,08132000";"6,17641000"
"202400052100";"14";"02";"2024";"22:10";"5";"33";"33063";"2";"1";"1";"6";"N/A";"44,85280240";" -0,59314638"
"202400052101";"22";"09";"2024";"07:21";"3";"63";"63453";"2";"1";"1";"6";"14 Avenue de la Gare";"45,77219000";"3,29025100"
"202400052102";"11";"07";"2024";"08:05";"1";"86";"86194";"2";"1";"8";"6";"Rue Jean Jaures";"46,58046100";"0,34623500"
"202400052103";"3";"12";"2024";"18:00";"3";"66";"66230";"1";"1";"1";"6";"RD 66";"42,64735200";"2,52498900"
"202400052104";"24";"10";"2024";"05:40";"2";"69";"69259";"2";"2";"1";"3";"Avenue Francis de Pressensé";"45,72675035";"4,86246304"
"202400052105";"7";"06";"2024";"17:15";"1";"01";"01283";"2";"9";"1";"6";"LOTI (PIERRE)";"46,26421500";"5,64426200"
"202400052106";"16";"08";"2024";"17:00";"1";"29";"29057";"1";"1";"2";"1";"rue Neuve";"47,91700319";" -3,97045224"
"202400052107";"20";"09";"2024";"16:20";"1";"61";"61476";"1";"1";"1";"3";"D931";"48,36665600";"0,39083000"
"202400052108";"14";"02";"2024";"20:20";"5";"33";"33192";"2";"6";"1";"6";"N/A";"44,77578900";" -0,64299700"
"202400052109";"2";"12";"2024";"17:50";"5";"83";"83119";"2";"6";"1";"7";"Route des Salins";"43,26592500";"6,65325200"
"202400052110";"8";"07";"2024";"06:00";"1";"84";"84080";"2";"9";"1";"3";"VELLERON ROUTE DE";"44,02114000";"5,00493000"
"202400052111";"28";"03";"2024";"08:50";"1";"34";"34270";"2";"3";"1";"4";"route de montpellier D613";"43,58119200";"3,83954000"
"202400052112";"23";"10";"2024";"13:45";"1";"67";"67482";"2";"1";"1";"6";"SCHUTZENBERGER (AVENUE)";"48,59519600";"7,75834700"
"202400052113";"17";"08";"2024";"14:30";"1";"22";"22068";"1";"1";"1";"6";"D76";"48,26684800";" -2,78475500"
"202400052114";"9";"06";"2024";"16:10";"1";"75";"75112";"2";"1";"1";"2";"BD PERIPHERIQUE INTERIEUR";"48,83599100";"2,41205300"
"202400052115";"22";"09";"2024";"05:00";"3";"12";"12047";"1";"1";"1";"7";"D37";"44,42658600";"3,09213600"
"202400052116";"2";"12";"2024";"16:20";"1";"13";"13085";"1";"3";"1";"3";"D559a";"43,24260000";"5,59328600"
"202400052117";"28";"03";"2024";"08:15";"1";"56";"56061";"1";"1";"2";"6";"L'Hippodrome";"47,74769200";" -2,12351600"
"202400052118";"21";"10";"2024";"15:00";"1";"67";"67482";"2";"3";"1";"3";"LANGUEDOC (RUE DU)";"48,54885000";"7,74164000"
"202400052119";"11";"07";"2024";"22:05";"3";"81";"81065";"1";"1";"2";"1";"1012 (ROUTE DEPARTEMENTALE)";"43,59764000";"2,21872000"
"202400052120";"14";"02";"2024";"18:35";"5";"33";"33063";"2";"1";"1";"2";"N/A";"44,87207000";" -0,56584000"
"202400052121";"21";"09";"2024";"20:15";"5";"34";"34300";"2";"2";"1";"3";"Grand Rue";"43,42534900";"3,30577400"
"202400052122";"7";"06";"2024";"17:10";"1";"75";"75120";"2";"1";"1";"2";"PORTE DE MONTREUIL";"48,85093500";"2,41543500"
"202400052123";"28";"03";"2024";"03:59";"3";"76";"76009";"1";"3";"1";"6";"300 Route d?Héricourt";"49,69664100";"0,67326100"
"202400052124";"15";"08";"2024";"04:00";"3";"59";"59256";"1";"1";"1";"2";"AUTOROUTE A23";"50,57472923";"3,15364439"
"202400052125";"30";"11";"2024";"14:50";"1";"42";"42022";"2";"1";"1";"5";"Avenue de la Mairie";"45,52501716";"4,22523648"
"202400052126";"11";"07";"2024";"10:10";"1";"79";"79329";"2";"4";"1";"2";"N/A";"46,97752300";" -0,20786000"
"202400052127";"25";"10";"2024";"17:25";"2";"64";"64445";"2";"1";"2";"2";"LEON BERARD";"43,31410000";" -0,37722000"
"202400052128";"12";"02";"2024";"17:30";"1";"33";"33065";"2";"1";"8";"6";"N/A";"44,81746000";" -0,50688000"
"202400052129";"20";"09";"2024";"19:10";"1";"68";"68120";"2";"2";"1";"3";"Avenue de Souprosse";"47,52523000";"7,47837200"
"202400052130";"7";"06";"2024";"19:24";"1";"75";"75119";"2";"2";"7";"6";"RUE ADOLPHE MILLE";"48,88893000";"2,38858600"
"202400052131";"2";"12";"2024";"17:30";"3";"26";"26038";"1";"1";"2";"6";"Route de Pont";"45,02410700";"4,90990200"
"202400052132";"27";"03";"2024";"17:30";"1";"79";"79174";"2";"1";"1";"3";"N/A";"46,22218000";" -0,15403000"
"202400052133";"16";"08";"2024";"18:15";"2";"94";"94043";"1";"1";"1";"2";"A6B";"48,81347209";"2,35472471"
"202400052134";"25";"10";"2024";"09:10";"1";"64";"64445";"2";"1";"2";"6";"MARECHAL LECLERC DU";"43,30606368";" -0,33503339"
"202400052135";"14";"02";"2024";"19:11";"5";"31";"31555";"2";"9";"1";"1";"LYON (AV DE) DU 1AU 37";"43,61516334";"1,45215064"
"202400052136";"10";"07";"2024";"08:35";"1";"78";"78517";"2";"6";"1";"3";"ORPHIN (RUE D')";"48,62871000";"1,82603000"
"202400052137";"27";"03";"2024";"21:45";"3";"39";"39547";"1";"1";"1";"7";"N/A";"46,34953400";"5,75195400"
"202400052138";"16";"08";"2024";"05:55";"2";"94";"94038";"1";"1";"1";"3";"A6B";"48,78910809";"2,34502386"
"202400052139";"3";"12";"2024";"01:50";"3";"69";"69031";"1";"4";"2";"6";"Chemin du Viaduc";"45,73895600";"4,51331000"
"202400052140";"24";"10";"2024";"17:46";"1";"64";"64024";"2";"1";"1";"6";"Place du Général Leclerc";"43,49420000";" -1,52850000"
"202400052141";"22";"09";"2024";"15:55";"1";"44";"44063";"1";"1";"1";"1";"N/A";"47,08561900";" -1,26022000"
"202400052142";"9";"06";"2024";"12:30";"1";"75";"75115";"2";"3";"1";"2";"ALLEE DES FRERES VOISIN";"48,82795300";"2,27117700"
"202400052143";"25";"03";"2024";"19:15";"2";"29";"29105";"2";"3";"2";"3";"9 avenue Jeanne d'Arc";"48,50881500";" -4,06732900"
"202400052144";"16";"08";"2024";"15:40";"1";"95";"95256";"1";"1";"1";"3";"N184";"49,05652170";"2,20567167"
"202400052145";"3";"12";"2024";"12:20";"1";"81";"81311";"1";"1";"1";"2";"RD612";"43,72154100";"2,19687100"
"202400052146";"19";"09";"2024";"15:15";"1";"31";"31160";"1";"1";"1";"5";"N224";"43,67772131";"1,26797790"
"202400052147";"9";"06";"2024";"19:40";"1";"75";"75113";"2";"2";"1";"2";"AVENUE D ITALIE";"48,81914200";"2,35957800"
"202400052148";"24";"10";"2024";"14:10";"1";"64";"64024";"2";"6";"1";"4";"BAHINOS (ROND POINT DE)";"43,49452000";" -1,51877000"
"202400052149";"25";"03";"2024";"01:55";"5";"38";"38399";"2";"1";"1";"6";"D518";"45,49767700";"5,13935900"
"202400052150";"16";"08";"2024";"22:15";"3";"77";"77438";"1";"9";"1";"2";"A104";"48,86441300";"2,66912200"
"202400052151";"11";"07";"2024";"17:45";"1";"77";"77215";"2";"1";"1";"6";"RUE ALFRED DE VIGNY";"48,74168800";"2,72803300"
"202400052152";"2";"12";"2024";"20:50";"3";"86";"86026";"1";"1";"1";"2";"D759";"47,07904800";"0,17500900"
"202400052153";"13";"02";"2024";"12:03";"1";"14";"14366";"2";"6";"1";"3";"30 Avenue Georges Pompidou";"49,13203300";"0,22612600"
"202400052154";"21";"09";"2024";"18:15";"1";"31";"31066";"1";"1";"2";"5";"1690 Route de Montauban";"43,80809900";"1,57360900"
"202400052155";"26";"11";"2024";"07:40";"3";"33";"33165";"1";"1";"1";"7";"N/A";"44,80619900";" -0,44258600"
"202400052156";"9";"06";"2024";"17:15";"1";"75";"75108";"2";"3";"1";"6";"BOULEVARD HAUSSMANN";"48,87486000";"2,31853100"
"202400052157";"25";"10";"2024";"21:25";"3";"62";"62051";"1";"9";"1";"3";"D941";"50,51689288";"2,77446842"
"202400052158";"28";"03";"2024";"05:20";"2";"02";"02419";"1";"2";"2";"3";"3 Route Nationale";"49,95079200";"3,77601400"
"202400052159";"11";"07";"2024";"09:45";"1";"76";"76026";"2";"1";"1";"4";"SAINT JULIEN (RUE)";"49,88241000";"1,12862000"
"202400052160";"21";"09";"2024";"22:30";"3";"03";"03254";"1";"1";"1";"7";"RD277";"46,27080800";"3,31589700"
"202400052161";"13";"02";"2024";"19:22";"5";"14";"14101";"2";"3";"2";"3";"116 Route de Bretagne";"49,16607000";" -0,41493000"
"202400052162";"9";"06";"2024";"13:35";"1";"75";"75107";"2";"1";"1";"1";"QUAI VOLTAIRE";"48,85857400";"2,33217000"
"202400052163";"5";"06";"2024";"22:30";"5";"42";"42218";"2";"2";"1";"3";"Rue de la Montat";"45,44300000";"4,41300000"
"202400052164";"27";"03";"2024";"18:14";"1";"02";"02601";"1";"3";"1";"1";"D966";"49,40664500";"4,04116400"
"202400052165";"11";"07";"2024";"17:24";"1";"73";"73011";"1";"1";"8";"2";"N90";"45,66109000";"6,38290000"
"202400052166";"25";"10";"2024";"18:01";"1";"61";"61117";"1";"2";"2";"3";"D529";"48,43771000";"0,05793000"
"202400052167";"11";"02";"2024";"17:50";"2";"13";"13108";"2";"1";"1";"1";"PROSPER MERIME (AVENUE)";"43,81438500";"4,66499500"
"202400052168";"21";"09";"2024";"09:18";"1";"54";"54102";"1";"3";"5";"1";"D904";"48,71499000";"5,87562300"
"202400052169";"9";"06";"2024";"22:00";"5";"75";"75104";"2";"3";"1";"6";"RUE DU RENARD";"48,86030776";"2,35305083"
"202400052170";"15";"08";"2024";"02:12";"5";"987";"98736";"1";"1";"1";"7";"CHARLES DE GAULLE (AV)";" -17,53005700";" -149,55161200"
"202400052171";"26";"03";"2024";"16:15";"1";"14";"14371";"1";"1";"2";"6";"Avenue de Neuville";"48,99750800";"0,16328200"
"202400052172";"14";"02";"2024";"20:50";"5";"13";"13213";"2";"1";"1";"1";"MAURELLE (RUE DE LA)";"43,32278813";"5,44016866"
"202400052173";"22";"10";"2024";"22:55";"5";"60";"60159";"2";"1";"1";"1";"Pont Neuf";"49,41714000";"2,81772000"
"202400052174";"20";"09";"2024";"17:04";"1";"14";"14194";"1";"1";"1";"6";"Route de Saint-Germain";"49,07910200";"0,37625000"
"202400052175";"10";"07";"2024";"17:05";"1";"72";"72181";"2";"2";"1";"3";"GENESLAY FELIX (AV) N° PAIRS 2 A 144";"47,98126000";"0,20964000"
"202400052176";"9";"06";"2024";"18:05";"1";"75";"75103";"2";"2";"1";"7";"RUE DE TURBIGO";"48,86548900";"2,35604700"
"202400052177";"15";"08";"2024";"19:00";"5";"974";"97407";"2";"1";"1";"6";"DOXILE(RUE)";" -20,94288000";"55,29495000"
"202400052178";"3";"12";"2024";"07:18";"3";"60";"60212";"1";"1";"1";"1";"D 929";"49,23617402";"2,29566139"
"202400052179";"19";"03";"2024";"18:10";"1";"09";"09264";"2";"1";"7";"1";"Rd624 - Lotissement Beaurivage";"43,02424300";"1,61262300"
"202400052180";"21";"09";"2024";"19:25";"2";"05";"05009";"1";"1";"1";"7";"RN 85 - PR 0 + 250";"44,80559000";"5,95570600"
"202400052181";"15";"08";"2024";"14:20";"1";"974";"97407";"2";"1";"1";"6";"VERGES(AVENUE)";" -20,93950000";"55,30220000"
"202400052182";"3";"12";"2024";"03:22";"3";"60";"60517";"1";"6";"1";"6";"Rue d'Anserville";"49,23028033";"2,22456729"
"202400052183";"14";"02";"2024";"18:28";"5";"13";"13207";"2";"1";"1";"1";"RIVE NEUVE (QUAI)";"43,29311777";"5,37010625"
"202400052184";"11";"07";"2024";"19:00";"1";"69";"69282";"1";"1";"1";"1";"5 Rue de la République";"45,76975549";"4,98689227"
"202400052185";"22";"09";"2024";"03:30";"3";"50";"50487";"1";"1";"1";"6";"1 la marionnais";"48,46759700";" -1,37782400"
"202400052186";"14";"08";"2024";"11:29";"1";"973";"97302";"2";"1";"1";"3";"MADELEINE (ROUTE DE LA)";"4,92087353";" -52,32189846"
