"Num_Acc";"id_vehicule";"num_veh";"senc";"catv";"obs";"obsm";"choc";"manv";"motor";"occutc"
"201900049265";"138 213 469";"B01";"1";"30";"0";"2";"0";"1";"1";""
"201900049265";"138 213 470";"A01";"1";"32";"0";"2";"1";"1";"1";""
"201900049266";"138 213 467";"A01";"2";"31";"0";"0";"8";"3";"1";""
"201900049267";"138 213 466";"A01";"2";"33";"4";"0";"7";"14";"1";""
"201900049268";"138 213 465";"Z01";"1";"7";"0";"1";"1";"1";"1";""
"201900049269";"138 213 464";"A01";"2";"7";"0";"1";"1";"1";"1";""
"201900049270";"138 213 462";"A01";"2";"7";"0";"2";"3";"1";"1";""
"201900049270";"138 213 463";"B01";"2";"1";"0";"2";"1";"1";"5";""
"201900049271";"138 213 461";"A01";"2";"32";"0";"1";"1";"1";"1";""
"201900049272";"138 213 459";"B01";"2";"43";"0";"2";"8";"17";"1";""
"201900049272";"138 213 460";"A01";"2";"7";"0";"2";"3";"13";"1";""
"201900049273";"138 213 458";"A01";"1";"32";"0";"1";"1";"1";"1";""
"201900049274";"138 213 456";"B01";"1";"7";"0";"2";"0";"15";"1";""
"201900049274";"138 213 457";"A01";"1";"43";"0";"2";"1";"5";"1";""
"201900049275";"138 213 454";"A01";"3";"30";"0";"2";"7";"1";"1";""
"201900049275";"138 213 455";"B01";"3";"7";"0";"2";"3";"1";"1";""
"201900049276";"138 213 453";"A01";"2";"32";"0";"0";"0";"14";"1";""
"201900049277";"138 213 452";"A01";"2";"50";"0";"1";"1";"1";"3";""
"201900049278";"138 213 451";"A01";"1";"1";"0";"0";"0";"1";"5";""
"201900049279";"138 213 449";"B01";"1";"7";"0";"2";"4";"23";"1";""
"201900049279";"138 213 450";"A01";"1";"7";"0";"2";"1";"2";"1";""
"201900049280";"138 213 447";"B01";"1";"33";"0";"2";"2";"1";"1";""
"201900049280";"138 213 448";"A01";"1";"7";"0";"2";"0";"9";"1";""
"201900049281";"138 213 445";"B01";"2";"30";"0";"2";"7";"1";"3";""
"201900049281";"138 213 446";"A01";"2";"1";"0";"2";"8";"13";"5";""
"201900049282";"138 213 444";"A01";"1";"32";"11";"0";"2";"1";"1";""
"201900049283";"138 213 443";"A01";"2";"1";"1";"0";"3";"13";"5";""
"201900049284";"138 213 442";"A01";"2";"10";"0";"1";"2";"1";"1";""
"201900049285";"138 213 441";"A01";"2";"7";"0";"1";"1";"1";"1";""
"201900049286";"138 213 439";"A01";"1";"32";"0";"2";"1";"17";"1";""
"201900049286";"138 213 440";"B01";"1";"7";"0";"2";"3";"15";"1";""
"201900049287";"138 213 438";"A01";"1";"31";"0";"0";"0";"1";"1";""
"201900049288";"138 213 437";"A01";"1";"2";"0";"2";"1";"21";"1";""
"201900049289";"138 213 435";"A01";"1";"10";"0";"2";"2";"1";"3";""
"201900049289";"138 213 436";"B01";"1";"7";"0";"2";"3";"1";"1";""
"201900049290";"138 213 433";"B01";"1";"43";"0";"2";"1";"1";"1";""
"201900049290";"138 213 434";"A01";"2";"10";"0";"2";"5";"10";"1";""
"201900049291";"138 213 432";"A01";"1";"7";"0";"1";"1";"15";"1";""
"201900049292";"138 213 430";"B01";"2";"7";"0";"1";"4";"1";"1";""
"201900049292";"138 213 431";"A01";"2";"30";"0";"2";"1";"1";"1";""
"201900049293";"138 213 428";"B01";"2";"7";"0";"2";"3";"13";"1";""
"201900049293";"138 213 429";"A01";"2";"7";"0";"2";"2";"17";"1";""
"201900049294";"138 213 427";"A01";"1";"10";"0";"1";"2";"16";"1";""
"201900049295";"138 213 426";"A01";"1";"30";"1";"0";"7";"1";"1";""
"201900049296";"138 213 425";"A01";"1";"32";"0";"2";"8";"1";"4";""
"201900049297";"138 213 423";"B01";"2";"7";"0";"2";"1";"26";"1";""
"201900049297";"138 213 424";"A01";"2";"7";"0";"1";"4";"26";"1";""
"201900049298";"138 213 419";"D01";"1";"10";"0";"2";"1";"2";"1";""
"201900049298";"138 213 420";"C01";"1";"10";"0";"2";"1";"2";"1";""
"201900049298";"138 213 421";"B01";"1";"7";"0";"2";"1";"1";"1";""
"201900049298";"138 213 422";"A01";"1";"7";"0";"2";"4";"2";"1";""
"201900049299";"138 213 418";"A01";"2";"30";"0";"1";"1";"19";"1";""
"201900049300";"138 213 416";"B01";"3";"37";"0";"2";"8";"1";"0";"1"
"201900049300";"138 213 417";"A01";"3";"7";"0";"2";"3";"16";"0";""
"201900049301";"138 213 412";"B01";"1";"1";"0";"2";"7";"1";" -1";""
"201900049301";"138 213 413";"A01";"2";"7";"0";"2";"2";"1";"0";""
"201900049302";"138 213 410";"A01";"2";"7";"0";"2";"2";"15";"1";""
"201900049302";"138 213 411";"B01";"1";"2";"0";"2";"5";"17";"3";""
"201900049303";"138 213 406";"B01";"3";"33";"0";"2";"1";"2";"0";""
"201900049303";"138 213 407";"A01";"3";"7";"0";"1";"6";"23";"0";""
"201900049304";"138 213 401";"B01";"1";"7";"0";"2";"3";"1";"1";""
"201900049304";"138 213 402";"A01";"1";"7";"0";"2";"2";"1";"1";""
"201900049305";"138 213 400";"A01";"1";"7";"6";"0";"1";"1";"1";""
"201900049306";"138 213 398";"B01";"1";"7";"0";"2";"4";"1";"1";""
"201900049306";"138 213 399";"A01";"1";"7";"0";"2";"1";"2";"1";""
"201900049307";"138 213 394";"B01";"1";"7";"0";"2";"5";"15";"1";""
"201900049307";"138 213 395";"A01";"1";"7";"0";"2";"2";"5";"1";""
"201900049308";"138 213 393";"A01";"2";"7";"0";"6";"8";"9";"1";""
"201900049309";"138 213 390";"B01";"2";"7";"0";"2";"1";"1";"0";""
"201900049309";"138 213 391";"A01";"2";"7";"0";"2";"7";"1";"6";""
"201900049310";"138 213 385";"A01";"2";"7";"6";"1";"7";"14";"1";""
"201900049310";"138 213 386";"B01";"3";"7";"0";"2";"3";"1";"1";""
"201900049311";"138 213 384";"A01";"2";"7";"6";"0";"7";"14";"1";""
"201900049312";"138 213 382";"A01";"1";"7";"0";"2";"2";"15";"1";""
"201900049312";"138 213 383";"B01";"2";"30";"0";"2";"1";"1";"1";""
"201900049313";"138 213 381";"A01";"2";"7";"0";"1";"1";"1";"1";""
"201900049314";"138 213 379";"Z01";"1";"30";"0";"2";"3";"10";"1";""
"201900049314";"138 213 380";"B01";"1";"1";"0";"2";"7";"1";"5";""
"201900049315";"138 213 378";"A01";"1";"7";"13";"0";"1";"14";"1";""
"201900049316";"138 213 377";"A01";"1";"31";"12";"0";"1";"14";"1";""
"201900049317";"138 213 376";"A01";"1";"2";"12";"0";"1";"14";"1";""
"201900049318";"138 213 374";"B01";"1";"7";"0";"2";"3";"1";"1";""
"201900049318";"138 213 375";"A01";"2";"7";"0";"2";"3";"13";"1";""
"201900049319";"138 213 372";"B01";"1";"7";"0";"2";"8";"1";"1";""
"201900049319";"138 213 373";"A01";"1";"7";"0";"2";"1";"1";"1";""
"201900049320";"138 213 371";"A01";"2";"7";"0";"1";"1";"1";"1";""
"201900049321";"138 213 369";"B01";"1";"7";"0";"2";"6";"17";"1";""
"201900049321";"138 213 370";"A01";"1";"33";"7";"2";"1";"17";"1";""
"201900049322";"138 213 367";"B01";"3";"7";"0";"2";"4";"2";"1";""
"201900049322";"138 213 368";"A01";"1";"7";"0";"2";"1";"26";"1";""
"201900049323";"138 213 366";"A01";"2";"10";"0";"1";"1";"26";"1";""
"201900049324";"138 213 365";"A01";"3";"7";"0";"1";"1";"15";"0";""
"201900049325";"138 213 363";"B01";"1";"7";"0";"2";"1";"1";"1";""
"201900049325";"138 213 364";"A01";"1";"7";"0";"2";"1";"1";"1";""
"201900049326";"138 213 361";"A01";"1";"7";"0";"2";"1";"1";"1";""
"201900049326";"138 213 362";"B01";"1";"7";"0";"2";"1";"1";"1";""
"201900049327";"138 213 360";"A01";"1";"7";"0";"1";"1";"1";"1";""
"201900049328";"138 213 358";"B01";"1";"7";"0";"2";"0";"0";"1";""
"201900049328";"138 213 359";"A01";"1";"1";"0";"2";"1";"1";"5";""
"201900049329";"138 213 357";"A01";"1";"7";"0";"1";"4";"4";"1";""
"201900049330";"138 213 355";"A01";"1";"7";"0";"2";"8";"1";"1";""
"201900049330";"138 213 356";"B01";"1";"7";"0";"2";"7";"1";"1";""
"201900049331";"138 213 353";"B01";"1";"7";"0";"2";"7";"1";"1";""
"201900049331";"138 213 354";"A01";"1";"7";"0";"2";"1";"1";"1";""
"201900049332";"138 213 352";"A01";"2";"7";"0";"1";"1";"26";"1";""
"201900049333";"138 213 350";"A01";"1";"7";"0";"2";"3";"15";"1";""
"201900049333";"138 213 351";"B01";"1";"1";"0";"2";"1";"1";"5";""
"201900049334";"138 213 343";"B01";"3";"7";"0";"2";"1";"0";"1";""
"201900049334";"138 213 344";"A01";"3";"7";"0";"2";"1";"26";"1";""
"201900049335";"138 213 342";"A01";"3";"7";"0";"1";"3";"15";"1";""
"201900049336";"138 213 340";"B01";"2";"2";"0";"2";"8";"23";"1";""
"201900049336";"138 213 341";"A01";"2";"7";"0";"2";"7";"17";"1";""
"201900049337";"138 213 339";"A01";"1";"10";"0";"1";"2";"16";"1";""
"201900049338";"138 213 338";"A01";"2";"7";"0";"1";"1";"1";"1";""
"201900049339";"138 213 336";"A01";"1";"10";"0";"2";"7";"1";"1";""
"201900049339";"138 213 337";"B01";"1";"1";"0";"2";"1";"1";"5";""
"201900049340";"138 213 333";"B01";"1";"3";"0";"2";"4";"2";"1";""
"201900049340";"138 213 334";"C01";"1";"7";"0";"2";"4";"2";"1";""
"201900049340";"138 213 335";"A01";"1";"7";"0";"2";"1";"2";"1";""
"201900049341";"138 213 331";"A01";"1";"33";"0";"2";"8";"21";"1";""
"201900049341";"138 213 332";"B01";"1";"7";"0";"2";"8";"9";"0";""
"201900049342";"138 213 329";"B01";"1";"50";"0";"2";"7";"19";"3";""
"201900049342";"138 213 330";"A01";"2";"7";"0";"6";"1";"16";"1";""
"201900049343";"138 213 327";"B01";"1";"7";"0";"6";"3";"9";"1";""
"201900049343";"138 213 328";"A01";"1";"60";"0";"2";"2";"1";"5";""
"201900049344";"138 213 325";"A01";"2";"7";"0";"2";"1";"2";"1";""
"201900049344";"138 213 326";"B01";"2";"7";"0";"2";"4";"2";"1";""
"201900049345";"138 213 324";"A01";"0";"30";"0";"1";"1";"1";"1";""
"201900049346";"138 213 323";"A01";"1";"36";"12";"0";"6";"26";"1";""
"201900049347";"138 213 321";"A01";"3";"7";"0";"2";"3";"1";"0";""
"201900049347";"138 213 322";"B01";"3";"7";"0";"2";"8";"15";"0";""
"201900049348";"138 213 319";"B01";"1";"7";"0";"2";"2";"9";"1";""
"201900049348";"138 213 320";"A01";"0";"7";"0";"2";"1";"9";"0";""
"201900049349";"138 213 317";"B01";"1";"7";"0";"0";"8";"19";"0";""
"201900049349";"138 213 318";"A01";"3";"7";"0";"0";"1";"19";"0";""
"201900049350";"138 213 315";"A01";"2";"31";"0";"2";"3";"18";"1";""
"201900049350";"138 213 316";"B01";"2";"7";"0";"2";"5";"20";"1";""
"201900049351";"138 213 313";"A01";"1";"99";"0";"2";"8";"19";"1";""
"201900049351";"138 213 314";"B01";"1";"7";"0";"2";"2";"1";"1";""
"201900049352";"138 213 311";"A01";"0";"7";"0";"2";"2";"1";"1";""
"201900049352";"138 213 312";"B01";"3";"2";"0";"2";"8";"19";"1";""
"201900049353";"138 213 309";"A01";"2";"7";"0";"2";"2";"16";"1";""
"201900049353";"138 213 310";"B01";"1";"7";"12";"0";"8";"1";"1";""
"201900049354";"138 213 307";"A01";"2";"2";"0";"2";"1";"1";"1";""
"201900049354";"138 213 308";"B01";"1";"7";"0";"2";"2";"15";"4";""
"201900049355";"138 213 306";"A01";"3";"33";"4";"0";"1";"13";"1";""
"201900049356";"138 213 305";"A01";"1";"14";"0";"1";"3";"1";"1";""
"201900049357";"138 213 304";"A01";"2";"10";"0";"1";"2";"1";"1";""
"201900049358";"138 213 301";"A01";"2";"10";"14";"2";"1";"2";"1";""
"201900049358";"138 213 302";"C01";"2";"10";"14";"2";"4";"2";"1";""
"201900049358";"138 213 303";"B01";"2";"10";"14";"2";"1";"2";"1";""
"201900049359";"138 213 299";"B01";"1";"7";"0";"0";"0";"0";"1";""
"201900049359";"138 213 300";"A01";"1";"2";"0";"2";"1";"1";"1";""
"201900049360";"138 213 297";"A01";"0";"7";"0";"2";"2";"9";"1";""
"201900049360";"138 213 298";"B01";"0";"7";"0";"2";"3";"9";"1";""
"201900049361";"138 213 296";"A01";"0";"7";"0";"1";"3";"15";"1";""
"201900049362";"138 213 294";"B01";"0";"7";"0";"2";"7";"0";"1";""
"201900049362";"138 213 295";"A01";"0";"2";"0";"2";"8";"11";"1";""
"201900049363";"138 213 293";"A01";"2";"10";"15";"0";"1";"1";"1";""
"201900049364";"138 213 291";"B01";"0";"7";"0";"2";"0";"15";"1";""
"201900049364";"138 213 292";"A01";"0";"2";"0";"2";"7";"17";"1";""
"201900049365";"138 213 290";"A01";"0";"7";"0";"1";"1";"15";"1";""
"201900049366";"138 213 288";"B01";"0";"7";"0";"2";"2";"1";"1";""
"201900049366";"138 213 289";"A01";"0";"1";"0";"2";"8";"19";"5";""
"201900049367";"138 213 287";"A01";"0";"10";"9";"0";"1";"13";"1";""
"201900049368";"138 213 285";"B01";"1";"1";"0";"2";"1";"1";"5";""
"201900049368";"138 213 286";"A01";"1";"7";"0";"2";"1";"1";"1";""
"201900049369";"138 213 283";"B01";"2";"1";"0";"2";"7";"25";"5";""
"201900049369";"138 213 284";"A01";"3";"7";"0";"2";"1";"26";"1";""
"201900049370";"138 213 282";"A01";"1";"2";"0";"0";"7";"1";"1";""
"201900049371";"138 213 280";"A01";"1";"7";"0";"2";"4";"20";"0";""
"201900049371";"138 213 281";"B01";"1";"1";"0";"2";"1";"1";"5";""
"201900049372";"138 213 279";"A01";"1";"1";"0";"0";"1";"1";"5";""
"201900049373";"138 213 276";"C01";"2";"37";"0";"2";"3";"1";"0";"1"
"201900049373";"138 213 277";"B01";"1";"33";"0";"2";"1";"1";"0";""
"201900049373";"138 213 278";"A01";"1";"7";"0";"2";"1";"16";"0";""
"201900049374";"138 213 274";"A01";"1";"7";"0";"2";"1";"1";"0";""
"201900049374";"138 213 275";"B01";"1";"37";"0";"2";"4";"1";"1";"1"
"201900049375";"138 213 272";"A01";"1";"7";"0";"2";"1";"13";"1";""
"201900049375";"138 213 273";"B01";"2";"7";"0";"2";"1";"1";"1";""
"201900049376";"138 213 271";"A01";"1";"7";"1";"0";"9";"1";"0";""
"201900049377";"138 213 269";"A01";"2";"7";"0";"2";"3";"9";"0";""
"201900049377";"138 213 270";"B01";"1";"2";"0";"2";"2";"1";"0";""
"201900049378";"138 213 267";"A01";"1";"7";"0";"2";"1";"17";"0";""
"201900049378";"138 213 268";"B01";"0";"7";"0";"2";"7";"0";"0";""
"201900049379";"138 213 265";"A01";"1";"7";"0";"2";"1";"1";"0";""
"201900049379";"138 213 266";"B01";"1";"7";"0";"2";"3";"1";"0";""
"201900049380";"138 213 263";"A01";"1";"7";"14";"0";"1";"26";"0";""
"201900049380";"138 213 264";"B01";"1";"7";"0";"2";"5";"23";"0";""
"201900049381";"138 213 261";"B01";"1";"2";"0";"0";"3";"1";"1";""
"201900049381";"138 213 262";"A01";"1";"7";"0";"2";"7";"12";"1";""
"201900049382";"138 213 259";"B01";"1";"7";"0";"2";"9";"0";"1";""
"201900049382";"138 213 260";"A01";"1";"7";"0";"2";"3";"0";"1";""
"201900049383";"138 213 257";"B01";"1";"7";"0";"0";"0";"0";"1";""
"201900049383";"138 213 258";"A01";"1";"7";"0";"2";"1";"0";"1";""
"201900049384";"138 213 254";"B01";"1";"7";"0";"2";"4";"1";"1";""
"201900049384";"138 213 255";"C01";"1";"7";"0";"2";"4";"0";"1";""
"201900049384";"138 213 256";"A01";"1";"7";"0";"2";"1";"1";"1";""
"201900049385";"138 213 252";"B01";"1";"7";"0";"2";"4";"1";"1";""
"201900049385";"138 213 253";"A01";"1";"7";"0";"2";"1";"1";"1";""
"201900049386";"138 213 250";"A01";"1";"7";"0";"2";"1";"19";"1";""
"201900049386";"138 213 251";"B01";"1";"7";"0";"2";"3";"1";"1";""
"201900049387";"138 213 249";"A01";"1";"1";"0";"0";"0";"0";"5";""
"201900049388";"138 213 248";"A01";"1";"1";"14";"0";"1";"0";"5";""
"201900049389";"138 213 247";"A01";"1";"7";"8";"0";"1";"0";"1";""
"201900049390";"138 213 245";"B01";"1";"7";"0";"2";"4";"0";"1";""
"201900049390";"138 213 246";"A01";"1";"7";"0";"2";"1";"0";"1";""
"201900049391";"138 213 243";"A01";"1";"30";"0";"2";"1";"0";"1";""
"201900049391";"138 213 244";"B01";"0";"7";"0";"2";"0";"0";"1";""
"201900049392";"138 213 242";"A01";"1";"1";"0";"0";"0";"0";"5";""
"201900049393";"138 213 240";"A01";"1";"1";"0";"2";"0";"0";"5";""
"201900049393";"138 213 241";"B01";"1";"0";"0";"2";"0";"0";"1";""
"201900049394";"138 213 236";"A01";"1";"7";"0";"2";"1";"0";"1";""
"201900049394";"138 213 237";"C01";"0";"7";"0";"2";"9";"0";"1";""
"201900049394";"138 213 238";"D01";"0";"7";"0";"2";"4";"0";"1";""
"201900049394";"138 213 239";"B01";"1";"7";"0";"2";"9";"0";"1";""
"201900049395";"138 213 234";"A01";"1";"32";"0";"2";"2";"0";"1";""
"201900049395";"138 213 235";"B01";"1";"7";"0";"2";"1";"0";"1";""
"201900049396";"138 213 232";"A01";"1";"1";"0";"2";"1";"19";"5";""
"201900049396";"138 213 233";"B01";"2";"7";"0";"2";"2";"15";"1";""
"201900049397";"138 213 231";"A01";"0";"7";"0";"1";"4";"4";"1";""
"201900049398";"138 213 230";"A01";"1";"7";"0";"1";"0";"0";"1";""
"201900049399";"138 213 229";"A01";"1";"30";"0";"0";"8";"0";"1";""
"201900049400";"138 213 228";"A01";"0";"7";"6";"0";"1";"1";"1";""
"201900049401";"138 213 226";"A01";"2";"2";"0";"2";"1";"13";"1";""
"201900049401";"138 213 227";"B01";"1";"7";"0";"2";"1";"1";"1";""
"201900049402";"138 213 225";"A01";"2";"2";"0";"1";"1";"1";"1";""
"201900049403";"138 213 224";"A01";"2";"7";"0";"1";"2";"1";"1";""
"201900049404";"138 213 220";"D01";"2";"10";"0";"2";"3";"1";"1";""
"201900049404";"138 213 221";"B01";"2";"7";"0";"2";"2";"1";"1";""
"201900049404";"138 213 222";"C01";"2";"7";"0";"2";"3";"1";"1";""
"201900049404";"138 213 223";"A01";"1";"7";"0";"2";"3";"5";"1";""
"201900049405";"138 213 218";"A01";"1";"17";"0";"0";"7";"14";"1";""
"201900049406";"138 213 216";"B01";"1";"7";"0";"2";"4";"2";"1";""
"201900049406";"138 213 217";"A01";"1";"7";"0";"2";"1";"2";"0";""
"201900049407";"138 213 214";"B01";"1";"7";"0";"2";"5";"1";"1";""
"201900049407";"138 213 215";"A01";"1";"7";"0";"2";"1";"15";"1";""
"201900049408";"138 213 213";"A01";"1";"7";"4";"0";"1";"13";"1";""
"201900049409";"138 213 212";"A01";"1";"7";"0";"1";"7";"1";"1";""
"201900049410";"138 213 210";"B01";"0";"1";"0";"2";"1";"0";"0";""
"201900049410";"138 213 211";"A01";"2";"7";"0";"2";"5";"16";"1";""
"201900049411";"138 213 208";"A01";"1";"7";"0";"2";"4";"1";"1";""
"201900049411";"138 213 209";"B01";"1";"7";"0";"2";"1";"1";"1";""
"201900049412";"138 213 207";"A01";"1";"33";"0";"0";"8";"13";"1";""
"201900049413";"138 213 205";"A01";"2";"7";"0";"2";"5";"23";"1";""
"201900049413";"138 213 206";"B01";"2";"7";"0";"2";"3";"2";"1";""
"201900049414";"138 213 200";"A01";"2";"7";"0";"2";"1";"2";"1";""
"201900049414";"138 213 201";"B01";"2";"7";"0";"2";"4";"2";"1";""
"201900049414";"138 213 202";"C01";"2";"7";"0";"2";"4";"2";"1";""
"201900049414";"138 213 203";"D01";"2";"0";"0";"2";"4";"2";"0";""
"201900049414";"138 213 204";"E01";"2";"7";"0";"2";"4";"2";"1";""
"201900049415";"138 213 196";"C01";"2";"7";"0";"2";"1";"1";"1";""
"201900049415";"138 213 197";"B01";"2";"7";"0";"2";"9";"1";"1";""
"201900049415";"138 213 198";"A01";"2";"7";"0";"2";"4";"23";"1";""
"201900049416";"138 213 194";"A01";"1";"7";"0";"2";"3";"16";"1";""
"201900049416";"138 213 195";"B01";"2";"21";"0";"2";"8";"1";"1";""
"201900049417";"138 213 192";"B01";"0";"7";"0";"0";"4";"1";"1";""
"201900049417";"138 213 193";"A01";"0";"7";"0";"2";"1";"11";"1";""
"201900049418";"138 213 190";"B01";"2";"7";"0";"2";"8";"1";"4";""
"201900049418";"138 213 191";"A01";"3";"7";"0";"2";"1";"19";"1";""
"201900049419";"138 213 189";"A01";"3";"13";"0";"1";"4";"4";"1";""
"201900049420";"138 213 187";"A01";"2";"10";"0";"2";"8";"15";"1";""
"201900049420";"138 213 188";"B01";"1";"10";"0";"2";"3";"1";"1";""
"201900049421";"138 213 185";"A01";"2";"7";"0";"2";"1";"15";"1";""
"201900049421";"138 213 186";"B01";"1";"7";"0";"2";"1";"1";"1";""
"201900049422";"138 213 184";"A01";"2";"30";"1";"0";"8";"17";"1";""
"201900049423";"138 213 183";"A01";"2";"40";"0";"1";"1";"1";"3";""
"201900049424";"138 213 182";"A01";"0";"7";"0";"1";"2";"15";"0";""
"201900049425";"138 213 181";"A01";"3";"10";"8";"0";"1";"16";"1";""
"201900049426";"138 213 178";"B01";"2";"7";"0";"2";"4";"2";"1";""
"201900049426";"138 213 179";"C01";"2";"7";"0";"0";"4";"2";"1";""
"201900049426";"138 213 180";"A01";"2";"7";"0";"2";"1";"2";"1";""
"201900049427";"138 213 175";"C01";"2";"7";"0";"2";"4";"2";"1";""
"201900049427";"138 213 176";"B01";"2";"7";"0";"2";"4";"2";"1";""
"201900049427";"138 213 177";"A01";"2";"7";"0";"2";"1";"2";"1";""
"201900049428";"138 213 173";"A01";"1";"10";"0";"2";"2";"15";"1";""
"201900049428";"138 213 174";"B01";"2";"33";"0";"2";"1";"0";"1";""
"201900049429";"138 213 171";"B01";"1";"7";"0";"0";"6";"1";"1";""
"201900049429";"138 213 172";"A01";"1";"17";"0";"2";"2";"13";"1";""
"201900049430";"138 213 169";"A01";"3";"7";"0";"2";"1";"1";"1";""
"201900049430";"138 213 170";"B01";"3";"7";"0";"2";"9";"1";"1";""
"201900049431";"138 213 167";"B01";"2";"7";"0";"2";"2";"1";"1";""
"201900049431";"138 213 168";"A01";"1";"7";"0";"0";"3";"1";"1";""
"201900049432";"138 213 166";"A01";"1";"7";"13";"0";"1";"13";"1";""
"201900049433";"138 213 164";"A01";"0";"1";"0";"2";"8";"13";"5";""
"201900049433";"138 213 165";"B01";"3";"7";"0";"2";"8";"1";"1";""
"201900049434";"138 213 162";"B01";"3";"7";"0";"2";"6";"1";"1";""
"201900049434";"138 213 163";"A01";"3";"7";"0";"2";"3";"1";"1";""
"201900049435";"138 213 160";"A01";"2";"14";"1";"2";"3";"13";"1";""
"201900049435";"138 213 161";"B01";"1";"7";"0";"2";"6";"1";"1";""
"201900049436";"138 213 158";"B01";"3";"2";"0";"2";"1";"1";"1";""
"201900049436";"138 213 159";"A01";"3";"7";"0";"2";"1";"15";"1";""
"201900049437";"138 213 157";"A01";"3";"7";"0";"1";"1";"1";"1";""
"201900049438";"138 213 155";"A01";"3";"7";"0";"2";"2";"20";"1";""
"201900049438";"138 213 156";"B01";"3";"1";"0";"2";"1";"1";"5";""
"201900049439";"138 213 153";"B01";"1";"33";"0";"2";"1";"1";"1";""
"201900049439";"138 213 154";"A01";"1";"7";"0";"2";"3";"16";"1";""
"201900049440";"138 213 152";"A01";"1";"1";"0";"0";"0";"0";"5";""
"201900049441";"138 213 151";"A01";"1";"7";"0";"1";"1";"16";"1";""
"201900049442";"138 213 149";"B01";"1";"7";"0";"2";"1";"1";"1";""
"201900049442";"138 213 150";"A01";"1";"20";"0";"2";"6";"1";"1";""
"201900049443";"138 213 147";"B01";"1";"1";"0";"2";"8";"1";"5";""
"201900049443";"138 213 148";"A01";"1";"7";"0";"2";"7";"16";"1";""
"201900049444";"138 213 145";"A01";"1";"1";"0";"2";"1";"1";"5";""
"201900049444";"138 213 146";"B01";"1";"10";"0";"0";"0";"23";"1";""
"201900049445";"138 213 143";"A01";"1";"1";"0";"2";"1";"1";"5";""
"201900049445";"138 213 144";"B01";"1";"7";"0";"2";"5";"26";"1";""
"201900049446";"138 213 142";"A01";"1";"7";"6";"1";"1";"26";"1";""
