"Num_Acc";"jour";"mois";"an";"hrmn";"lum";"dep";"com";"agg";"int";"atm";"col";"adr";"lat";"long"
"202300038695";"11";"12";"2023";"08:30";"1";"2A";"2A041";"1";"3";"1";"3";"D258";"41,39142700";"9,19369000"
"202300038696";"2";"09";"2023";"09:35";"1";"01";"01053";"2";"3";"1";"3";"JUIN (AVENUE MARECHAL COTE PAIR)";"46,19104000";"5,24194000"
"202300038697";"11";"12";"2023";"08:45";"1";"34";"34009";"1";"1";"1";"7";"D 125";"43,46345600";"3,34391000"
"202300038698";"10";"12";"2023";"11:30";"1";"06";"06092";"1";"1";"1";"5";"Boulevard de la Vallée";"43,76584500";"7,35753000"
"202300038699";"10";"12";"2023";"21:30";"5";"13";"13027";"2";"2";"8";"3";"Avenue de la Liberation";"43,88572700";"4,86116600"
"202300038700";"12";"01";"2023";"12:38";"1";"18";"18033";"2";"3";"8";"6";"95 Rue Louis Loucheur";"47,10013000";"2,40013000"
"202300038701";"14";"01";"2023";"19:00";"5";"13";"13054";"2";"1";"1";"1";"JEAN GIONO (RUE )";"43,41713432";"5,22579235"
"202300038702";"10";"12";"2023";"00:25";"3";"73";"73069";"1";"2";"3";"6";"D925";"45,53417600";"6,19805900"
"202300038703";"14";"01";"2023";"18:20";"5";"13";"13202";"2";"1";"1";"2";"COLBERT(RUE)";"43,29942000";"5,37248000"
"202300038704";"14";"01";"2023";"04:45";"5";"13";"13209";"2";"1";"1";"7";"MARÉCHAL DE LATTRE (AVENUE)";"43,24475000";"5,42668000"
"202300038705";"11";"12";"2023";"20:30";"5";"65";"65059";"2";"1";"1";"3";"9 Avenue du Général Leclerc";"43,06853000";"0,14663300"
"202300038706";"14";"01";"2023";"15:45";"1";"13";"13211";"2";"1";"1";"2";"93 Boulevard de la valbarelle";"43,28751666";"5,44781698"
"202300038707";"14";"01";"2023";"14:00";"1";"13";"13215";"2";"1";"1";"3";"SAINT ANTOINE A SAINT JOSEPH (CHEMIN DE)";"43,36043000";"5,36382000"
"202300038708";"27";"11";"2023";"14:14";"1";"86";"86078";"2";"6";"2";"3";"D148A";"46,15100700";"0,29577300"
"202300038709";"13";"01";"2023";"12:10";"1";"13";"13047";"2";"9";"1";"2";"RADOLFZELL AVENUE DE";"43,50032000";"4,97711000"
"202300038710";"14";"01";"2023";"21:30";"5";"11";"11069";"2";"1";"1";"3";"445 parc Magellan";"43,23652000";"2,36719000"
"202300038711";"10";"12";"2023";"07:30";"3";"29";"29042";"1";"1";"2";"6";"Ancienne voie Romaine";"48,24778946";" -4,40951715"
"202300038712";"14";"01";"2023";"18:39";"5";"10";"10357";"2";"1";"2";"2";"GENERAL DE GAULLE (RUE DU)";"48,29754365";"4,12341624"
"202300038713";"8";"12";"2023";"15:10";"1";"13";"13211";"1";"1";"1";"2";"A50-Sens Aubagne vers Marseille";"43,29270000";"5,47760000"
"202300038714";"14";"01";"2023";"18:13";"5";"10";"10387";"2";"2";"2";"1";"MARGUERITE FLAVIEN BUFFARD (RUE)";"48,30377905";"4,06207144"
"202300038715";"9";"12";"2023";"21:25";"3";"13";"13071";"1";"1";"2";"2";"A5502D-Sens Marseille vers A55-Martigues";"43,40363404";"5,30639648"
"202300038716";"14";"01";"2023";"04:23";"5";"09";"09122";"2";"1";"1";"6";"LAKANAL (AVENUE)";"42,95623400";"1,60263300"
"202300038717";"14";"01";"2023";"22:40";"5";"06";"06088";"2";"2";"1";"3";"DIABLES BLEUS (AV. DES)";"43,70823000";"7,29062000"
"202300038718";"8";"12";"2023";"19:40";"3";"13";"13210";"1";"1";"2";"2";"A50-Sens Aubagne vers Marseille";"43,28442538";"5,40526109"
"202300038719";"14";"01";"2023";"23:30";"5";"06";"06088";"2";"1";"1";"3";"ANGLAIS PLAGE (DU 114-263)";"43,68944000";"7,24221000"
"202300038720";"14";"01";"2023";"19:40";"5";"06";"06029";"2";"3";"1";"1";"POESIE (AVENUE PIERRE)";"43,55138000";"6,96213000"
"202300038721";"8";"12";"2023";"23:55";"3";"13";"13117";"1";"1";"1";"2";"A7-Sens Marseille vers Lyon";"43,44071000";"5,24898000"
"202300038722";"14";"01";"2023";"19:34";"5";"06";"06004";"2";"1";"1";"3";"Avenue Meissonnier";"43,57898100";"7,12297300"
"202300038723";"10";"12";"2023";"10:00";"1";"33";"33063";"1";"1";"2";"6";"ROCADE A 630";"44,88574050";" -0,56277573"
"202300038724";"14";"01";"2023";"06:20";"2";"75";"75118";"2";"4";"1";"6";"PORTE D AUBERVILLIERS";"48,90060751";"2,36687779"
"202300038725";"13";"01";"2023";"20:00";"5";"75";"75116";"2";"1";"1";"2";"ECHANGEUR MUETTE";"48,86281900";"2,26497500"
"202300038726";"13";"01";"2023";"09:20";"1";"75";"75119";"2";"1";"1";"5";"PORTE DE LA VILLETTE";"48,89958600";"2,39259500"
"202300038727";"9";"12";"2023";"19:50";"3";"95";"95678";"1";"1";"8";"2";"N184";"49,07119273";"2,22280025"
"202300038728";"14";"01";"2023";"14:23";"1";"75";"75120";"2";"2";"2";"6";"RUE DE BELLEVILLE";"48,87544900";"2,39795400"
"202300038729";"14";"01";"2023";"19:50";"5";"75";"75117";"2";"1";"2";"6";"RUE BIOT";"48,88470400";"2,32577100"
"202300038730";"14";"01";"2023";"18:30";"5";"75";"75117";"2";"1";"2";"3";"RUE ALPHONSE DE NEUVILLE";"48,88584200";"2,30252900"
"202300038731";"14";"01";"2023";"02:45";"5";"75";"75117";"2";"2";"2";"6";"BOULEVARD DE DOUAUMONT";"48,89665900";"2,30961900"
"202300038732";"14";"01";"2023";"10:40";"1";"75";"75113";"2";"3";"8";"3";"BOULEVARD KELLERMANN";"48,82012100";"2,34803900"
"202300038733";"14";"01";"2023";"01:41";"5";"75";"75113";"2";"1";"2";"3";"AVENUE D ITALIE";"48,82657491";"2,35714540"
"202300038734";"13";"01";"2023";"22:40";"5";"75";"75111";"2";"2";"1";"3";"AVENUE PHILIPPE AUGUSTE";"48,85066600";"2,39449800"
"202300038735";"14";"01";"2023";"19:00";"5";"75";"75110";"2";"2";"2";"3";"BOULEVARD DE MAGENTA";"48,87376400";"2,35828900"
"202300038736";"14";"01";"2023";"14:02";"1";"75";"75108";"2";"2";"2";"6";"ROND POINT CHAMPS ELYSEES MARCEL DASSAUL";"48,86905280";"2,30987012"
"202300038737";"14";"01";"2023";"15:08";"1";"94";"94068";"2";"1";"2";"6";"BONNEUIL (AV DE)";"48,79629000";"2,50661000"
"202300038738";"14";"01";"2023";"18:27";"5";"94";"94043";"2";"2";"2";"6";"Rue de Verdun-lazare-ponticelli";"48,80827189";"2,35714942"
"202300038739";"14";"01";"2023";"17:00";"5";"94";"94041";"2";"1";"2";"6";"Rue Jean-Jacques Rousseau";"48,81830495";"2,39365749"
"202300038740";"14";"01";"2023";"21:10";"5";"94";"94077";"2";"2";"2";"3";"Avenue le Foll / Avenue de la Haute Seine";"48,72830900";"2,43433000"
"202300038741";"6";"10";"2023";"19:00";"2";"2B";"2B286";"1";"1";"1";"6";"Route de Pinarello";"42,48305600";"9,48601800"
"202300038742";"14";"01";"2023";"20:27";"3";"94";"94041";"2";"2";"2";"6";"Rue Robespierre / Rue Gaston Cornavin";"48,81098943";"2,38368425"
"202300038743";"2";"10";"2023";"15:46";"1";"82";"82094";"1";"1";"1";"6";"D2";"44,30606000";"1,09323600"
"202300038744";"14";"01";"2023";"06:15";"5";"94";"94017";"2";"1";"2";"3";"Avenue Marx Dormoy";"48,81192000";"2,51714000"
"202300038745";"1";"10";"2023";"15:00";"1";"33";"33424";"1";"1";"1";"6";"RD101";"45,16014700";" -0,84594700"
"202300038746";"14";"01";"2023";"14:30";"1";"94";"94071";"2";"2";"2";"4";"Rue de Champigny / Rue de Paris";"48,77441600";"2,51094100"
"202300038747";"6";"10";"2023";"13:30";"1";"33";"33252";"2";"1";"1";"1";"22 Route de Créon";"44,80562000";" -0,39340500"
"202300038748";"6";"10";"2023";"16:30";"1";"81";"81108";"1";"1";"1";"6";"D15";"44,05148900";"1,82147500"
"202300038749";"14";"01";"2023";"11:20";"1";"94";"94075";"1";"3";"2";"6";"Av du Mal de Lattre de Tassigny / Route de la Grange";"48,73427590";"2,52037257"
"202300038750";"14";"01";"2023";"19:10";"4";"93";"93064";"2";"1";"2";"6";"Parking centre commercial Rue Leon Blum";"48,88290332";"2,47973091"
"202300038751";"6";"10";"2023";"05:30";"5";"55";"55398";"1";"1";"1";"1";"RN4";"48,68481300";"5,71475700"
"202300038752";"14";"01";"2023";"18:00";"5";"93";"93014";"2";"2";"2";"6";"Allée de Gagny / Chemin de la Tourelle";"48,90941700";"2,55005100"
"202300038753";"5";"10";"2023";"16:45";"1";"12";"12188";"1";"1";"1";"1";"RD 911 - PK 041+400";"44,27283000";"2,78101100"
"202300038754";"13";"01";"2023";"22:30";"5";"93";"93008";"2";"1";"8";"6";"Rue Pablo Picasso";"48,90768000";"2,44897000"
"202300038755";"5";"10";"2023";"07:10";"3";"41";"41044";"2";"1";"1";"2";"Rue du 11 Novembre 1918";"47,26099600";"1,91276900"
"202300038756";"14";"01";"2023";"16:30";"1";"93";"93007";"2";"2";"2";"3";"Avenue du Professeur Paul Langevin / Rue Emile Kahn";"48,94364600";"2,45918600"
"202300038757";"5";"10";"2023";"17:52";"1";"68";"68258";"1";"9";"1";"4";"D430";"47,82809500";"7,28332400"
"202300038758";"14";"01";"2023";"15:36";"1";"92";"92073";"2";"1";"2";"3";"VERDUN (RUE DE)";"48,87492800";"2,23104900"
"202300038759";"14";"01";"2023";"11:55";"1";"92";"92050";"2";"5";"2";"6";"SEINE BOULEVARD DE";"48,89670000";"2,19589000"
"202300038760";"6";"10";"2023";"07:15";"2";"44";"44154";"1";"5";"1";"3";"N/A";"47,26730900";" -2,14978500"
"202300038761";"14";"01";"2023";"21:49";"5";"92";"92049";"2";"1";"3";"6";"PERI RUE GABRIEL N°2 A 36";"48,81796000";"2,32256000"
"202300038762";"5";"10";"2023";"16:30";"1";"29";"29163";"1";"1";"1";"7";"Kergalein";"48,49659000";" -3,85224400"
"202300038763";"13";"01";"2023";"22:50";"5";"92";"92025";"2";"1";"2";"3";"HENRI BARBUSSE (AV)";"48,91852400";"2,25267300"
"202300038764";"6";"10";"2023";"10:50";"1";"31";"31396";"1";"1";"1";"3";"D622";"43,36578500";"1,65072800"
"202300038765";"14";"01";"2023";"11:05";"1";"12";"12096";"2";"1";"1";"6";"Avenue d'Estaing";"44,52746400";"2,75888000"
"202300038766";"5";"10";"2023";"13:50";"1";"31";"31232";"2";"1";"1";"6";"33 Allee Alsace Lorraine";"43,77115900";"1,29642700"
"202300038767";"15";"01";"2023";"00:39";"3";"22";"22020";"1";"1";"2";"2";"RN12";"48,32388000";" -2,25594000"
"202300038768";"2";"10";"2023";"03:25";"3";"31";"31341";"1";"1";"1";"1";"D2";"43,72618900";"1,32459800"
"202300038769";"15";"01";"2023";"14:20";"1";"68";"68122";"1";"1";"1";"7";"Route de Cernay";"47,87178100";"7,21527600"
"202300038770";"15";"01";"2023";"00:15";"3";"30";"30315";"1";"1";"1";"6";"N/A";"43,94679400";"4,68323300"
"202300038771";"3";"10";"2023";"19:15";"1";"31";"31490";"2";"6";"1";"3";"Chemin de Ladoux";"43,74032500";"1,37327500"
"202300038772";"14";"01";"2023";"05:55";"3";"57";"57599";"2";"1";"2";"6";"Rue Jeanne d'Arc";"49,20815600";"6,47157000"
"202300038773";"14";"01";"2023";"15:30";"1";"56";"56240";"2";"1";"2";"1";"17 Rue Raymond Marcellin";"47,52325100";" -2,77196600"
"202300038774";"6";"10";"2023";"09:40";"2";"38";"38314";"1";"1";"5";"5";"D525b";"45,43652600";"6,04219600"
"202300038775";"15";"01";"2023";"16:08";"1";"77";"77137";"2";"2";"1";"3";"D204 / N4";"48,69718500";"3,29228800"
"202300038776";"5";"10";"2023";"09:15";"1";"01";"01305";"1";"1";"7";"2";"D933a";"46,44738300";"4,89855300"
"202300038777";"15";"01";"2023";"08:45";"1";"80";"80318";"2";"1";"1";"6";"2 Rue Gambetta";"50,01651587";"2,07779467"
"202300038778";"1";"10";"2023";"10:45";"1";"66";"66149";"1";"1";"1";"4";"RN116";"42,62327000";"2,44120700"
"202300038779";"15";"01";"2023";"12:00";"1";"63";"63415";"1";"3";"2";"3";"Route de Sugères /imp des vergers";"45,55330154";"3,37171376"
"202300038780";"5";"10";"2023";"17:45";"1";"66";"66009";"1";"1";"1";"1";"N/A";"42,43290300";"2,59711900"
"202300038781";"5";"10";"2023";"21:40";"4";"72";"72078";"1";"9";"1";"7";"D118";"48,28576300";"0,16365800"
"202300038782";"14";"01";"2023";"17:05";"1";"12";"12215";"1";"2";"2";"1";"Zone d'Activités du Vallon (Zone commerciale)";"44,46472200";"2,41711000"
"202300038783";"6";"10";"2023";"14:45";"1";"50";"50443";"1";"1";"1";"2";"Les Vignes";"48,50645500";" -1,47543000"
"202300038784";"13";"01";"2023";"11:30";"1";"12";"12254";"1";"1";"2";"7";"RD 901";"44,42864300";"2,52060600"
"202300038785";"6";"10";"2023";"14:00";"1";"64";"64519";"2";"3";"1";"1";"Chemin de Devèzes";"43,37264400";" -0,37209700"
"202300038786";"5";"10";"2023";"13:15";"1";"36";"36088";"1";"1";"1";"6";"116 Route de la Châtre";"46,92814162";"1,99194508"
"202300038787";"15";"01";"2023";"17:00";"2";"42";"42150";"1";"2";"1";"1";"Route du Pont de Fonte";"45,71589600";"4,09490200"
"202300038788";"6";"10";"2023";"14:00";"1";"16";"16216";"1";"1";"1";"6";"RN 141";"45,68582700";" -0,07820900"
"202300038789";"13";"01";"2023";"13:39";"1";"86";"86293";"1";"2";"1";"3";"N10";"46,45709900";"0,26698600"
"202300038790";"6";"10";"2023";"08:05";"1";"21";"21212";"2";"3";"1";"3";"D980 ROUTE DE SEMUR";"47,61909500";"4,32048100"
"202300038791";"15";"01";"2023";"08:10";"2";"68";"68138";"1";"1";"2";"7";"D432";"47,59582500";"7,24119200"
"202300038792";"6";"10";"2023";"07:15";"3";"21";"21317";"2";"1";"1";"6";"22 Route de Dijon";"47,51669700";"5,10944200"
"202300038793";"15";"01";"2023";"11:45";"1";"29";"29122";"2";"1";"2";"7";"Poulouler";"48,14210800";" -3,84362700"
"202300038794";"14";"01";"2023";"17:15";"1";"31";"31231";"1";"1";"1";"6";"D12";"43,31143900";"1,45961500"
"202300038795";"1";"10";"2023";"14:45";"1";"85";"85210";"1";"1";"1";"6";"RD 978";"46,83272400";" -1,60802200"
"202300038796";"15";"01";"2023";"10:30";"1";"50";"50550";"1";"1";"4";"6";"route de lastelle";"49,13409400";" -1,40449600"
"202300038797";"15";"01";"2023";"19:30";"3";"50";"50101";"1";"2";"2";"3";"La Rue";"49,65273800";" -1,44691200"
"202300038798";"6";"10";"2023";"09:40";"1";"85";"85133";"2";"3";"7";"3";"Rue du col magloire normand";"46,36879300";" -0,73870200"
"202300038799";"15";"01";"2023";"10:00";"1";"85";"85284";"1";"6";"7";"1";"RD 205";"46,82039200";" -1,94004200"
"202300038800";"15";"01";"2023";"09:20";"1";"85";"85190";"1";"1";"1";"2";"RD753";"46,95737000";" -1,46428300"
"202300038801";"5";"10";"2023";"17:45";"1";"85";"85051";"2";"1";"1";"3";"11 Rue des soupirs";"46,68428700";" -1,05098100"
"202300038802";"14";"01";"2023";"17:30";"3";"27";"27224";"1";"1";"3";"6";"D133";"49,13921400";"0,88871200"
"202300038803";"15";"01";"2023";"02:05";"3";"30";"30235";"1";"1";"1";"6";"";"43,91748700";"4,53157100"
"202300038804";"5";"10";"2023";"19:50";"2";"85";"85142";"1";"1";"1";"7";"D47";"46,75416100";" -1,29043500"
"202300038805";"14";"01";"2023";"17:45";"2";"30";"30104";"1";"1";"1";"7";"D8";"43,96972000";"4,14527700"
"202300038806";"15";"01";"2023";"13:35";"1";"52";"52050";"2";"3";"1";"3";"D417";"48,08549700";"5,28776600"
"202300038807";"6";"10";"2023";"12:45";"1";"27";"27106";"2";"2";"1";"1";"D138";"49,12325000";"0,48686400"
"202300038808";"14";"01";"2023";"17:15";"3";"08";"08185";"1";"1";"3";"1";"D8051";"49,98667300";"4,66379800"
"202300038809";"6";"10";"2023";"11:45";"1";"23";"23259";"1";"2";"1";"3";"Le Mas";"46,27063205";"2,35171795"
"202300038810";"11";"09";"2023";"10:00";"1";"24";"24194";"2";"1";"1";"3";"Rue des Poétes";"44,83692400";"0,33553400"
"202300038811";"14";"01";"2023";"17:56";"3";"73";"73151";"1";"1";"1";"5";"A41";"45,46650700";"6,01418300"
"202300038812";"4";"10";"2023";"15:30";"1";"13";"13038";"1";"1";"1";"3";"Route départementale 17";"43,70850900";"4,67429600"
"202300038813";"13";"01";"2023";"17:05";"1";"40";"40210";"1";"1";"1";"2";"A63 PK091+300 N/S";"44,07579300";" -1,00503400"
"202300038814";"4";"10";"2023";"15:40";"1";"17";"17044";"1";"1";"1";"2";"autoroute A10 Pk 454.000 sens BORDEAUX/PARIS";"45,63201606";" -0,61691152"
"202300038815";"15";"01";"2023";"06:43";"3";"69";"69112";"1";"1";"1";"4";"Autoroute 89 ";"45,83574966";"4,68457249"
"202300038816";"14";"01";"2023";"04:45";"3";"64";"64335";"1";"1";"1";"7";"A64 - PK 095.300";"43,35200897";" -0,44311491"
"202300038817";"21";"09";"2023";"15:30";"1";"17";"17407";"1";"3";"1";"5";"route de Nantes Rd 137";"46,21164200";" -1,02544900"
"202300038818";"14";"01";"2023";"20:10";"3";"13";"13001";"1";"1";"1";"4";"autoroute A8, pk 012+000";"43,53243400";"5,38021100"
"202300038819";"15";"01";"2023";"07:35";"1";"974";"97415";"1";"1";"1";"1";"Route du Théâtre";" -21,04231000";"55,24052400"
"202300038820";"5";"10";"2023";"18:15";"1";"27";"27107";"1";"1";"1";"5";"A13";"49,37962800";"0,61432800"
"202300038821";"14";"01";"2023";"18:45";"3";"77";"77383";"1";"1";"2";"7";"D62";"48,53701100";"3,07067900"
"202300038822";"13";"01";"2023";"10:10";"1";"91";"91115";"2";"1";"1";"7";"45 Rue de la Libération";"48,59327800";"2,19165000"
"202300038823";"14";"01";"2023";"23:40";"3";"2B";"2B148";"1";"1";"1";"7";"D107";"42,54219800";"9,51516100"
"202300038824";"14";"01";"2023";"04:50";"3";"83";"83150";"2";"1";"1";"7";"Chemin de Pellonière";"43,73890600";"5,79224600"
"202300038825";"6";"10";"2023";"17:15";"1";"13";"13103";"1";"1";"1";"5";"A54 - PK 071.600 - SENS OUEST EST";"43,62672600";"5,11521900"
"202300038826";"14";"01";"2023";"15:07";"1";"64";"64139";"1";"1";"1";"7";"7085 Route des Pindats";"43,17505754";" -0,35699666"
"202300038827";"5";"10";"2023";"20:50";"3";"13";"13118";"1";"1";"1";"2";"Autoroute A8 PK 003.000";"43,55343085";"5,25456015"
"202300038828";"14";"01";"2023";"14:25";"1";"59";"59136";"1";"1";"2";"7";"Avenue Simone Veil";"50,08919900";"3,52756600"
"202300038829";"6";"10";"2023";"16:10";"1";"77";"77104";"1";"1";"1";"3";"N4";"48,72013100";"2,84347400"
"202300038830";"13";"01";"2023";"07:07";"3";"13";"13081";"1";"1";"1";"2";"A7-Sens Lyon vers Marseille";"43,49058000";"5,24021000"
"202300038831";"14";"01";"2023";"16:20";"1";"95";"95582";"1";"1";"2";"6";"D170";"48,96427076";"2,26827495"
"202300038832";"6";"10";"2023";"17:25";"1";"77";"77128";"2";"9";"1";"3";"Avenue Constant Coquelin";"48,87905100";"2,86589700"
"202300038833";"6";"10";"2023";"12:30";"1";"78";"78380";"2";"3";"1";"3";"Route de Mantes";"48,91766600";"1,85107600"
"202300038834";"13";"01";"2023";"16:17";"1";"76";"76540";"2";"2";"1";"6";"Rue d'Elbeuf";"49,42586000";"1,08272000"
"202300038835";"13";"01";"2023";"13:45";"1";"974";"97411";"1";"9";"1";"3";"MONTAGNE (ROUTE DE LA)";" -20,88711000";"55,43735000"
"202300038836";"5";"10";"2023";"07:50";"2";"78";"78668";"1";"2";"1";"3";"1 route nationale";"49,02483000";"1,52150500"
"202300038837";"5";"10";"2023";"18:00";"1";"2B";"2B007";"1";"1";"1";"6";"RD 84, PR 36+050";"42,28812000";"8,88944100"
"202300038838";"12";"01";"2023";"08:15";"1";"974";"97411";"2";"3";"2";"3";"RIVIERE DES PLUIES (ROUTE DE LA)";" -20,90040000";"55,49962000"
"202300038839";"6";"10";"2023";"11:10";"1";"66";"66164";"1";"3";"1";"3";"5 Avenue Jean Henri Bertin";"42,79877800";"2,88714700"
"202300038840";"13";"01";"2023";"11:40";"1";"973";"97302";"2";"3";"1";"3";"BADUEL (ROUTE DE)";"4,93629000";" -52,31402000"
"202300038841";"13";"01";"2023";"08:15";"1";"973";"97302";"1";"7";"1";"7";"CRIQUE FOUILLEE (ROND POINT)";"4,89655000";" -52,32889000"
"202300038842";"1";"10";"2023";"12:50";"1";"83";"83055";"1";"1";"1";"1";"Route de Mons";"43,65605900";"6,68503600"
"202300038843";"11";"01";"2023";"08:45";"1";"973";"97302";"2";"1";"2";"2";"GALMOT (ROND-POINT)";"4,93126000";" -52,32984000"
"202300038844";"13";"01";"2023";"20:10";"5";"69";"69266";"2";"1";"2";"6";"Quai Charles de Gaulle";"45,78591000";"4,86115000"
"202300038845";"5";"10";"2023";"18:40";"1";"71";"71354";"1";"4";"1";"6";"D34";"46,41025500";"4,13552900"
"202300038846";"12";"01";"2023";"00:50";"3";"972";"97209";"2";"4";"1";"1";"RD 41 (ROCADE)";"14,61448000";" -61,07033000"
"202300038847";"13";"01";"2023";"01:50";"5";"69";"69389";"2";"1";"2";"6";"Quai Jayr";"45,77521000";"4,80831000"
"202300038848";"6";"10";"2023";"17:35";"1";"42";"42188";"2";"9";"7";"6";"Rue des Mensonges";"45,61400700";"3,94769100"
"202300038849";"12";"01";"2023";"14:00";"1";"69";"69385";"2";"1";"1";"7";"21 Quai Fulchiron";"45,75590740";"4,82447505"
"202300038850";"13";"01";"2023";"10:30";"1";"971";"97101";"2";"9";"1";"2";"DE MARIE GALANTE - RAIZET (RUE)";"16,25505000";" -61,53329000"
"202300038851";"4";"10";"2023";"16:00";"1";"01";"01386";"1";"6";"1";"3";"D1075";"45,88530300";"5,34720900"
"202300038852";"12";"01";"2023";"12:15";"1";"95";"95210";"2";"2";"2";"3";"D928";"48,97267257";"2,31003106"
"202300038853";"6";"10";"2023";"15:45";"1";"69";"69159";"2";"4";"1";"1";"892 Route de Pouilly";"45,96812024";"4,66802506"
"202300038854";"14";"01";"2023";"00:20";"5";"91";"91114";"2";"2";"2";"7";"RUE DES BOSQUETS";"48,70135000";"2,49281000"
"202300038855";"6";"10";"2023";"05:30";"3";"46";"46055";"1";"1";"1";"1";"D840";"44,58414053";"2,07714558"
"202300038856";"13";"01";"2023";"19:25";"2";"85";"85191";"1";"1";"2";"7";"RD160";"46,68940000";" -1,41381000"
"202300038857";"1";"10";"2023";"21:00";"5";"31";"31433";"2";"1";"1";"1";"D42";"43,51272800";"1,38664000"
"202300038858";"13";"01";"2023";"07:10";"4";"83";"83137";"2";"1";"1";"4";"15EME CORPS (AVE DU)";"43,12821000";"5,90764000"
"202300038859";"5";"10";"2023";"19:00";"2";"33";"33056";"1";"3";"1";"3";"Avenue du Général de Gaulle";"44,89899100";" -0,63984600"
"202300038860";"13";"01";"2023";"16:46";"1";"81";"81257";"2";"1";"1";"6";"ANDRIEU ( RUE EMILE )";"43,94522010";"2,19918330"
"202300038861";"5";"09";"2023";"15:25";"1";"49";"49332";"1";"6";"1";"3";"D752";"47,09253017";" -0,91692388"
"202300038862";"6";"10";"2023";"08:35";"2";"02";"02133";"1";"1";"1";"1";"D60";"49,62822900";"3,90692700"
"202300038863";"12";"01";"2023";"07:45";"5";"78";"78498";"2";"2";"6";"6";"FOCH AV";"48,92886000";"2,04899000"
"202300038864";"4";"10";"2023";"07:00";"2";"83";"83090";"1";"9";"1";"3";"A50";"43,12599504";"5,88150926"
"202300038865";"4";"10";"2023";"18:50";"1";"33";"33550";"1";"1";"1";"6";"ROCADE A 630";"44,78111032";" -0,58014303"
"202300038866";"5";"10";"2023";"18:20";"1";"91";"91549";"1";"1";"1";"3";"RN 104";"48,62659000";"2,35033000"
"202300038867";"5";"10";"2023";"12:45";"1";"94";"94076";"1";"1";"1";"2";"A6B";"48,78747350";"2,34578361"
"202300038868";"13";"01";"2023";"11:30";"1";"77";"77243";"2";"1";"1";"6";"FREYCINET  (RUE   )";"48,87629000";"2,67942000"
"202300038869";"4";"10";"2023";"07:15";"1";"94";"94003";"1";"1";"1";"2";"A6A";"48,81283730";"2,33650560"
"202300038870";"12";"01";"2023";"21:05";"5";"76";"76575";"2";"1";"2";"2";"Rue des Cateliers";"49,38931145";"1,07863855"
"202300038871";"5";"10";"2023";"07:30";"1";"92";"92047";"1";"1";"1";"2";"A13";"48,83328451";"2,15990414"
"202300038872";"13";"01";"2023";"07:40";"2";"76";"76351";"2";"3";"1";"3";"ARISTIDE BRIAND";"49,50046000";"0,13845000"
"202300038873";"4";"10";"2023";"18:00";"1";"78";"78140";"1";"1";"1";"5";"A13";"48,96379000";"1,92628000"
"202300038874";"13";"01";"2023";"10:10";"1";"74";"74012";"2";"2";"2";"6";"AMOUREUX (RUE DES)";"46,19043000";"6,23438000"
"202300038875";"4";"10";"2023";"16:00";"1";"92";"92036";"1";"1";"1";"3";"A86";"48,93510157";"2,26605905"
"202300038876";"12";"01";"2023";"19:46";"5";"74";"74012";"2";"1";"1";"6";"ETREMBIERES (ROUTE D')";"46,18612000";"6,23115000"
