"Num_Acc";"jour";"mois";"an";"hrmn";"lum";"dep";"com";"agg";"int";"atm";"col";"adr";"lat";"long"
"201900056855";"13";"2";"2019";"22:55";"5";"75";"75119";"2";"1";"1";"3";"AVENUE DE FLANDRE";"48,8894930";"2,3751240"
"201900056856";"30";"11";"2019";"16:20";"1";"75";"75116";"2";"1";"1";"4";"BD PERIPHERIQUE INTERIEUR";"48,8763230";"2,2785250"
"201900056857";"13";"6";"2019";"17:10";"1";"75";"75113";"2";"4";"8";"3";"BOULEVARD MASSENA";"48,8226760";"2,3728670"
"201900056858";"16";"2";"2019";"13:33";"1";"75";"75118";"2";"2";"1";"6";"AVENUE DE LA PORTE DE CLIGNANCOURT";"48,8993680";"2,3441440"
"201900056859";"30";"11";"2019";"06:45";"5";"75";"75116";"2";"1";"1";"6";"BD PERIPHERIQUE EXTERIEUR";"48,8635780";"2,2658420"
"201900056860";"13";"6";"2019";"12:28";"1";"75";"75113";"2";"7";"1";"6";"PLACE D ITALIE";"48,8318570";"2,3552800"
"201900056861";"16";"2";"2019";"02:20";"5";"75";"75118";"2";"2";"1";"6";"BOULEVARD BARBES";"48,8883500";"2,3495900"
"201900056862";"1";"12";"2019";"16:05";"1";"75";"75120";"2";"4";"1";"6";"AVENUE DE LA PORTE DE BAGNOLET";"48,8647508";"2,4120987"
"201900056863";"13";"6";"2019";"09:40";"1";"75";"75113";"2";"1";"2";"6";"QUAI PANHARD ET LEVASSOR";"48,8285330";"2,3843870"
"201900056864";"15";"2";"2019";"11:30";"1";"75";"75118";"2";"2";"1";"6";"BOULEVARD DE ROCHECHOUART";"48,8834970";"2,3466670"
"201900056865";"1";"12";"2019";"04:40";"5";"75";"75116";"2";"1";"2";"6";"VOIE GEORGES POMPIDOU";"48,8414449";"2,2691609"
"201900056866";"12";"6";"2019";"09:40";"1";"75";"75113";"2";"3";"1";"3";"QUAI D AUSTERLITZ";"48,8430700";"2,3663340"
"201900056867";"14";"2";"2019";"20:25";"5";"75";"75118";"2";"7";"1";"6";"RUE DE LA CHAPELLE";"48,8953430";"2,3596530"
"201900056868";"12";"6";"2019";"08:49";"1";"75";"75113";"2";"3";"8";"6";"AVENUE D ITALIE";"48,8257890";"2,3573770"
"201900056869";"16";"2";"2019";"10:20";"1";"75";"75117";"2";"5";"1";"2";"AVENUE DE LA PORTE D ASNIERES";"48,8918310";"2,3015850"
"201900056870";"11";"6";"2019";"17:35";"1";"75";"75113";"2";"1";"3";"4";"PONT CHARLES DE GAULLE";"48,8422900";"2,3687240"
"201900056871";"14";"2";"2019";"14:40";"1";"75";"75117";"2";"1";"1";"6";"BOULEVARD DE COURCELLES";"48,8811390";"2,3150520"
"201900056872";"9";"6";"2019";"18:35";"1";"75";"75113";"2";"1";"1";"4";"PONT CHARLES DE GAULLE";"48,8424610";"2,3688900"
"201900056873";"6";"6";"2019";"19:20";"1";"75";"75113";"2";"1";"1";"6";"BOULEVARD AUGUSTE BLANQUI";"48,8304400";"2,3519790"
"201900056874";"6";"6";"2019";"07:50";"1";"75";"75113";"2";"1";"1";"3";"RUE BRUNESEAU";"48,8247070";"2,3875900"
"201900056875";"4";"6";"2019";"19:00";"1";"75";"75113";"2";"2";"1";"2";"BOULEVARD DE L HOPITAL";"48,8365600";"2,3592870"
"201900056876";"14";"2";"2019";"14:20";"1";"75";"75117";"2";"4";"1";"6";"AVENUE DE LA PORTE D ASNIERES";"48,8922710";"2,3010180"
"201900056877";"3";"6";"2019";"22:30";"5";"75";"75113";"2";"3";"1";"6";"AVENUE D ITALIE";"48,8204280";"2,3590620"
"201900056878";"13";"2";"2019";"10:20";"1";"75";"75117";"2";"2";"1";"6";"RUE ALPHONSE DE NEUVILLE";"48,8865900";"2,3015440"
"201900056879";"15";"2";"2019";"15:40";"1";"75";"75116";"2";"1";"1";"2";"PONT DE SURESNES";"48,8667310";"2,2300690"
"201900056880";"1";"6";"2019";"10:56";"1";"75";"75113";"2";"2";"1";"3";"QUAI D AUSTERLITZ";"48,8419260";"2,3678470"
"201900056881";"14";"2";"2019";"11:30";"1";"75";"75116";"2";"2";"1";"3";"AVENUE DE L HIPPODROME";"48,8585640";"2,2448810"
"201900056882";"31";"5";"2019";"23:00";"5";"75";"75113";"2";"4";"1";"3";"PORTE D IVRY";"48,8197220";"2,3729130"
"201900056883";"14";"2";"2019";"08:30";"1";"75";"75116";"2";"7";"1";"3";"AVENUE FOCH";"48,8717890";"2,2763800"
"201900056884";"1";"12";"2019";"20:20";"3";"75";"75113";"2";"2";"8";"4";"BOULEVARD MASSENA";"48,8193290";"2,3619800"
"201900056885";"13";"2";"2019";"11:30";"1";"75";"75116";"2";"7";"1";"3";"PLACE DE VARSOVIE";"48,8602620";"2,2905230"
"201900056886";"1";"12";"2019";"07:10";"5";"75";"75113";"2";"3";"2";"6";"AVENUE DES GOBELINS";"48,8348979";"2,3531799"
"201900056887";"12";"2";"2019";"12:00";"1";"75";"75116";"2";"1";"1";"3";"BOULEVARD DE L AMIRAL BRUIX";"48,8763550";"2,2823560"
"201900056888";"30";"11";"2019";"15:20";"1";"75";"75109";"2";"1";"1";"6";"RUE DE PROVENCE";"48,8742940";"2,3332561"
"201900056889";"16";"2";"2019";"05:30";"5";"75";"75115";"2";"3";"1";"7";"BOULEVARD PASTEUR";"48,8415180";"2,3140370"
"201900056890";"1";"12";"2019";"01:55";"5";"94";"94067";"2";"1";"1";"2";"PARIS (av. de)";"48,8459300";"2,4236800"
"201900056891";"15";"2";"2019";"20:34";"5";"75";"75106";"2";"1";"1";"3";"BOULEVARD DU MONTPARNASSE";"48,8459300";"2,3183400"
"201900056892";"1";"12";"2019";"18:50";"5";"94";"94074";"2";"9";"2";"1";"JULIEN DURANTON (avenue)";"48,7700000";"2,4400000"
"201900056893";"15";"2";"2019";"19:50";"5";"75";"75115";"2";"2";"1";"3";"RUE DE DANTZIG";"48,8352390";"2,3004690"
"201900056894";"15";"2";"2019";"18:55";"5";"75";"75115";"2";"2";"1";"6";"AVENUE FELIX FAURE";"48,8387080";"2,2821200"
"201900056895";"1";"12";"2019";"15:45";"1";"93";"93078";"2";"9";"1";"3";"SAINT EXUPERY (ALLEE ANTOINE DE)";"48,9650000";"2,5420000"
"201900056896";"15";"2";"2019";"13:15";"1";"75";"75115";"2";"7";"1";"6";"RUE DES ENTREPRENEURS";"48,8448540";"2,2900390"
"201900056897";"30";"11";"2019";"12:30";"1";"93";"93059";"2";"2";"1";"3";"CHARLES DE GAULLE (BOULEVARD) COTE N° IM";"48,9664600";"2,3662200"
"201900056898";"15";"2";"2019";"08:30";"1";"75";"75115";"2";"3";"1";"6";"RUE LECOURBE";"48,8442550";"2,3081850"
"201900056899";"1";"12";"2019";"19:45";"3";"93";"93066";"2";"1";"1";"6";"FAURE FELIX (BOULEVARD)";"48,9388300";"2,3611800"
"201900056900";"17";"2";"2019";"02:25";"5";"75";"75114";"2";"3";"1";"3";"AVENUE DU MAINE";"48,8401120";"2,3218270"
"201900056901";"30";"11";"2019";"22:45";"5";"93";"93014";"2";"1";"1";"6";"COUBRON (ALLEE DE)";"48,9131900";"2,5537400"
"201900056902";"16";"2";"2019";"22:40";"5";"75";"75114";"2";"1";"1";"7";"RUE FROIDEVAUX";"48,8352680";"2,3293260"
"201900056903";"31";"5";"2019";"00:40";"5";"75";"75113";"2";"3";"1";"3";"BOULEVARD MASSENA";"48,8201210";"2,3646570"
"201900056904";"1";"12";"2019";"06:45";"5";"92";"92062";"2";"1";"2";"2";"DE DION BOUTON (QUAI) DU 1 AU 28";"48,8773800";"2,2412500"
"201900056905";"16";"6";"2019";"19:20";"1";"75";"75112";"2";"1";"1";"3";"PLACE DU CARDINAL LAVIGERIE";"48,8328910";"2,4029640"
"201900056906";"15";"2";"2019";"16:17";"1";"75";"75114";"2";"3";"1";"6";"AVENUE DU GENERAL LECLERC";"48,8332250";"2,3315190"
"201900056907";"1";"12";"2019";"11:40";"1";"92";"92051";"2";"1";"8";"2";"CHARLES DE GAULLE (AVENUE, N°27 A 129)";"48,8855470";"2,2557290"
"201900056908";"16";"6";"2019";"05:45";"2";"75";"75112";"2";"1";"1";"6";"ROUTE DE LA PYRAMIDE";"48,8350700";"2,4435680"
"201900056909";"14";"2";"2019";"19:10";"5";"75";"75106";"2";"7";"1";"3";"PLACE ALPHONSE DEVILLE";"48,8503870";"2,3277050"
"201900056910";"29";"11";"2019";"11:25";"1";"92";"92051";"2";"9";"2";"6";"CHARTRES (RUE DE )";"48,8810346";"2,2786546"
"201900056911";"14";"6";"2019";"20:00";"1";"75";"75112";"2";"3";"1";"3";"ROUTE DE LA FERME";"48,8211800";"2,4527760"
"201900056912";"13";"6";"2019";"17:45";"1";"75";"75112";"2";"1";"3";"6";"BOULEVARD SOULT";"48,8428180";"2,4099970"
"201900056913";"12";"6";"2019";"19:45";"1";"75";"75112";"2";"1";"1";"2";"BOULEVARD CARNOT";"48,8421170";"2,4131240"
"201900056914";"9";"6";"2019";"18:00";"1";"75";"75112";"2";"1";"1";"6";"RUE DE CHARENTON";"48,8410610";"2,3874840"
"201900056915";"9";"6";"2019";"17:00";"1";"75";"75112";"2";"7";"1";"3";"BOULEVARD PONIATOWSKI";"48,8353550";"2,4065760"
"201900056916";"5";"6";"2019";"14:55";"1";"75";"75112";"2";"1";"2";"2";"SOUTERRAIN QUAI DE BERCY";"48,8313580";"2,3850830"
"201900056917";"2";"6";"2019";"14:35";"1";"75";"75111";"2";"2";"1";"6";"AVENUE LEDRU ROLLIN";"48,8512870";"2,3761330"
"201900056918";"2";"6";"2019";"05:45";"2";"75";"75112";"2";"1";"1";"6";"AVENUE DE NOGENT";"48,8412400";"2,4515400"
"201900056919";"31";"5";"2019";"20:45";"1";"75";"75112";"2";"1";"1";"4";"BOULEVARD DE REUILLY";"48,8392070";"2,3919280"
"201900056920";"31";"5";"2019";"18:10";"1";"75";"75112";"2";"1";"1";"3";"AVENUE DU GENERAL LAPERRINE";"48,8336470";"2,4062960"
"201900056921";"31";"5";"2019";"11:40";"1";"75";"75112";"2";"2";"1";"6";"AVENUE DAUMESNIL";"48,8463080";"2,3773720"
"201900056922";"31";"5";"2019";"09:30";"1";"75";"75112";"2";"4";"1";"7";"BOULEVARD PONIATOWSKI";"48,8293850";"2,3907130"
"201900056923";"30";"5";"2019";"15:50";"1";"75";"75112";"2";"1";"1";"6";"RUE DE CHARENTON";"48,8498450";"2,3740130"
"201900056924";"17";"6";"2019";"17:23";"1";"75";"75111";"2";"7";"1";"6";"PLACE LEON BLUM";"48,8582330";"2,3793680"
"201900056925";"16";"6";"2019";"05:50";"2";"75";"75111";"2";"2";"1";"3";"AVENUE PARMENTIER";"48,8616440";"2,3773630"
"201900056926";"16";"6";"2019";"15:15";"1";"75";"75111";"2";"7";"1";"3";"RUE DE LA ROQUETTE";"48,8576800";"2,3801220"
"201900056927";"15";"6";"2019";"16:05";"1";"75";"75111";"2";"1";"1";"3";"BOULEVARD DE BELLEVILLE";"48,8713200";"2,3775230"
"201900056928";"13";"6";"2019";"17:00";"1";"75";"75111";"2";"1";"2";"3";"BOULEVARD DE CHARONNE";"48,8569470";"2,3933810"
"201900056929";"6";"6";"2019";"10:30";"1";"75";"75111";"2";"3";"1";"3";"RUE DU CHEMIN VERT";"48,8581350";"2,3719830"
"201900056930";"5";"6";"2019";"16:45";"1";"75";"75111";"2";"2";"3";"7";"AVENUE LEDRU ROLLIN";"48,8513050";"2,3761330"
"201900056931";"4";"6";"2019";"00:30";"5";"75";"75111";"2";"2";"1";"3";"RUE DE MONTREUIL";"48,8506370";"2,3944910"
"201900056932";"31";"5";"2019";"17:20";"1";"75";"75111";"2";"7";"1";"3";"PLACE DE LA BASTILLE";"48,8534210";"2,3694840"
"201900056933";"16";"6";"2019";"17:45";"1";"75";"75110";"2";"1";"1";"6";"RUE LOUIS BLANC";"48,8814680";"2,3645390"
"201900056934";"15";"6";"2019";"01:34";"5";"75";"75110";"2";"1";"2";"6";"RUE DU FAUBOURG POISSONNIERE";"48,8769700";"2,3488660"
"201900056935";"13";"6";"2019";"00:50";"5";"75";"75110";"2";"3";"1";"6";"RUE CHAUDRON";"48,8837740";"2,3643100"
"201900056936";"12";"6";"2019";"21:00";"1";"75";"75110";"2";"1";"1";"3";"RUE DE VALENCIENNES";"48,8782700";"2,3549980"
"201900056937";"12";"6";"2019";"15:30";"1";"75";"75110";"2";"1";"8";"3";"AVENUE PARMENTIER";"48,8710210";"2,3703040"
"201900056938";"6";"6";"2019";"10:35";"1";"75";"75110";"2";"5";"1";"3";"RUE DU FAUBOURG SAINT DENIS";"48,8842000";"2,3594070"
"201900056939";"5";"6";"2019";"19:20";"1";"75";"75110";"2";"2";"2";"6";"QUAI DE VALMY";"48,8798820";"2,3673400"
"201900056940";"19";"6";"2019";"12:15";"1";"75";"75109";"2";"1";"1";"2";"BOULEVARD DE CLICHY";"48,8841970";"2,3305540"
"201900056941";"17";"6";"2019";"10:20";"1";"75";"75102";"2";"5";"1";"2";"BOULEVARD DES CAPUCINES";"48,8699190";"2,3280300"
"201900056942";"15";"6";"2019";"18:50";"1";"75";"75109";"2";"7";"1";"2";"PLACE DE CLICHY";"48,8844320";"2,3294940"
"201900056943";"12";"6";"2019";"16:45";"1";"75";"75109";"2";"7";"8";"6";"PLACE DE L OPERA";"48,8706230";"2,3320670"
"201900056944";"8";"6";"2019";"23:10";"5";"75";"75109";"2";"7";"1";"6";"BOULEVARD DES CAPUCINES";"48,8706960";"2,3325550"
"201900056945";"8";"6";"2019";"20:20";"1";"75";"75109";"2";"2";"1";"6";"RUE BERGERE";"48,8720050";"2,3478990"
"201900056946";"6";"6";"2019";"09:10";"1";"75";"75109";"2";"2";"1";"3";"RUE BOCHART DE SARON";"48,8810850";"2,3425510"
"201900056947";"5";"6";"2019";"11:30";"1";"75";"75109";"2";"1";"1";"6";"RUE LE PELETIER";"48,8727100";"2,3384750"
"201900056948";"5";"6";"2019";"00:20";"5";"75";"75109";"2";"1";"1";"7";"BOULEVARD POISSONNIERE";"48,8711800";"2,3450530"
"201900056949";"3";"6";"2019";"07:40";"1";"75";"75109";"2";"3";"1";"3";"RUE DE CAUMARTIN";"48,8741960";"2,3283990"
"201900056950";"19";"6";"2019";"15:59";"1";"75";"75108";"2";"2";"1";"3";"BOULEVARD MALESHERBES";"48,8784710";"2,3155440"
"201900056951";"19";"6";"2019";"09:15";"1";"75";"75108";"2";"7";"1";"3";"ROND POINT CHAMPS ELYSEES MARCEL DASSAUL";"48,8687600";"2,3110620"
"201900056952";"14";"6";"2019";"16:10";"1";"75";"75108";"2";"2";"1";"5";"AVENUE DE FRIEDLAND";"48,8741560";"2,2989370"
"201900056953";"13";"6";"2019";"13:40";"1";"75";"75108";"2";"1";"1";"3";"RUE LA BOETIE";"48,8711830";"2,3067950"
"201900056954";"13";"6";"2019";"20:45";"2";"75";"75108";"2";"1";"1";"3";"RUE D AMSTERDAM";"48,8773350";"2,3268990"
"201900056955";"13";"6";"2019";"18:50";"1";"75";"75108";"2";"1";"1";"5";"RUE DE ROME";"48,8764680";"2,3234760"
"201900056956";"13";"6";"2019";"11:15";"1";"75";"75108";"2";"4";"1";"6";"RUE DE COURCELLES";"48,8777190";"2,3059230"
"201900056957";"13";"6";"2019";"07:34";"2";"75";"75108";"2";"7";"1";"6";"PLACE CHARLES DE GAULLE";"48,8735150";"2,2958900"
"201900056958";"12";"6";"2019";"19:10";"1";"75";"75108";"2";"1";"2";"6";"RUE DE PRESBOURG";"48,8727270";"2,2966540"
"201900056959";"12";"6";"2019";"18:00";"1";"75";"75108";"2";"1";"2";"3";"RUE MONTALIVET";"48,8709280";"2,3189560"
"201900056960";"11";"6";"2019";"14:50";"1";"75";"75108";"2";"1";"1";"3";"AVENUE GEORGE V";"48,8704980";"2,3009580"
"201900056961";"11";"6";"2019";"10:30";"1";"75";"75108";"2";"7";"1";"3";"PLACE DE LA CONCORDE";"48,8665500";"2,3219490"
"201900056962";"10";"6";"2019";"15:30";"1";"75";"75108";"2";"2";"1";"6";"AVENUE DES CHAMPS ELYSEES";"48,8731480";"2,2970920"
"201900056963";"10";"6";"2019";"15:10";"1";"75";"75108";"2";"2";"1";"7";"AVENUE MARCEAU";"48,8724870";"2,2961890"
"201900056964";"5";"6";"2019";"12:20";"1";"75";"75108";"2";"3";"2";"2";"BOULEVARD MALESHERBES";"48,8709560";"2,3226170"
"201900056965";"3";"6";"2019";"10:47";"1";"75";"75108";"2";"1";"2";"3";"AVENUE HOCHE";"48,8767670";"2,3022160"
"201900056966";"1";"6";"2019";"16:35";"1";"75";"75108";"2";"7";"1";"3";"PLACE DE LA CONCORDE";"48,8658600";"2,3198810"
"201900056967";"31";"5";"2019";"11:00";"1";"75";"75108";"2";"1";"1";"4";"RUE DE ROME";"48,8773530";"2,3229910"
"201900056968";"31";"5";"2019";"10:00";"1";"75";"75108";"2";"2";"1";"7";"AVENUE DES CHAMPS ELYSEES";"48,8731410";"2,2970920"
"201900056969";"19";"6";"2019";"11:30";"1";"75";"75107";"2";"1";"1";"3";"RUE DE LILLE";"48,8610250";"2,3212880"
"201900056970";"14";"6";"2019";"17:15";"1";"75";"75115";"2";"4";"1";"4";"PORTE DE SEVRES";"48,8348380";"2,2739400"
"201900056971";"11";"6";"2019";"19:10";"1";"75";"75107";"2";"2";"2";"7";"AVENUE DE LA MOTTE PICQUET";"48,8572790";"2,3099620"
"201900056972";"8";"6";"2019";"18:05";"1";"75";"75107";"2";"2";"2";"6";"RUE CLER";"48,8565940";"2,3065050"
"201900056973";"6";"6";"2019";"21:40";"5";"75";"75107";"2";"2";"1";"3";"BOULEVARD DES INVALIDES";"48,8469630";"2,3167650"
"201900056974";"6";"6";"2019";"13:05";"1";"75";"75107";"2";"3";"1";"3";"RUE DE SAINT SIMON";"48,8556520";"2,3234160"
"201900056975";"5";"6";"2019";"16:01";"1";"75";"75107";"2";"1";"2";"4";"BOULEVARD DES INVALIDES";"48,8546490";"2,3148370"
"201900056976";"1";"6";"2019";"20:15";"1";"75";"75107";"2";"2";"1";"3";"QUAI D ORSAY";"48,8625980";"2,3104430"
"201900056977";"1";"6";"2019";"17:18";"1";"75";"75107";"2";"3";"1";"2";"BOULEVARD DES INVALIDES";"48,8536890";"2,3147410"
"201900056978";"19";"6";"2019";"16:20";"1";"75";"75104";"2";"2";"1";"3";"PONT DE SULLY";"48,8507810";"2,3614280"
"201900056979";"18";"6";"2019";"15:10";"1";"75";"75104";"2";"1";"1";"6";"RUE DE LA CITE";"48,8536510";"2,3471350"
"201900056980";"17";"6";"2019";"13:25";"1";"75";"75102";"2";"2";"1";"3";"RUE DU QUATRE SEPTEMBRE";"48,8695420";"2,3367880"
"201900056981";"17";"6";"2019";"09:53";"1";"75";"75104";"2";"3";"1";"3";"RUE SAINT ANTOINE";"48,8539470";"2,3647480"
"201900056982";"15";"6";"2019";"18:45";"1";"75";"75104";"2";"2";"1";"3";"RUE MORNAY";"48,8495110";"2,3656530"
"201900056983";"14";"6";"2019";"10:15";"1";"75";"75104";"2";"3";"1";"3";"AVENUE VICTORIA";"48,8575040";"2,3485920"
"201900056984";"14";"6";"2019";"09:09";"1";"75";"75101";"2";"7";"1";"5";"PLACE VENDOME";"48,8673620";"2,3300750"
"201900056985";"7";"6";"2019";"20:20";"2";"75";"75104";"2";"1";"8";"3";"BOULEVARD HENRI IV";"48,8524380";"2,3669390"
"201900056986";"5";"6";"2019";"07:00";"1";"75";"75104";"2";"2";"2";"3";"RUE CRILLON";"48,8495160";"2,3656420"
"201900056987";"4";"6";"2019";"19:30";"1";"75";"75103";"2";"2";"1";"3";"RUE PERREE";"48,8643840";"2,3618140"
"201900056988";"3";"6";"2019";"17:20";"1";"75";"75103";"2";"1";"1";"6";"RUE RAMBUTEAU";"48,8610280";"2,3540600"
"201900056989";"1";"6";"2019";"19:05";"1";"75";"75104";"2";"7";"1";"6";"QUAI DE GESVRES";"48,8571790";"2,3473330"
"201900056990";"1";"6";"2019";"11:20";"1";"75";"75101";"2";"7";"1";"2";"PLACE DU CHATELET";"48,8577120";"2,3477530"
"201900056991";"31";"5";"2019";"14:00";"1";"75";"75104";"2";"1";"1";"6";"RUE BEAUTREILLIS";"48,8536020";"2,3643680"
"201900056992";"17";"6";"2019";"17:20";"1";"75";"75104";"2";"3";"1";"3";"RUE DES BLANCS MANTEAUX";"48,8583380";"2,3583320"
"201900056993";"9";"7";"2019";"09:35";"1";"13";"13202";"2";"3";"1";"2";"DAMES (BOULEVARD DES)";"43,3025300";"5,3697300"
"201900056994";"9";"7";"2019";"21:05";"1";"94";"94038";"1";"1";"1";"2";"AUTOROUTE A6A";"48,7779900";"2,3404700"
"201900056995";"10";"7";"2019";"20:50";"5";"976";"97611";"2";"1";"1";"6";"m'tsapere-Nationale 2 (route)";" -12,7938518";"45,2188951"
"201900056996";"10";"7";"2019";"18:10";"3";"974";"97416";"1";"1";"1";"5";"RN2 (1)";" -21,3342300";"55,4851100"
"201900056997";"7";"7";"2019";"06:25";"2";"974";"97416";"1";"1";"1";"5";"RN1 (ROUTE NATIONALE)";" -21,3314600";"55,4588100"
"201900056998";"10";"7";"2019";"12:50";"1";"974";"97411";"2";"2";"1";"3";"PISCINE (RUE DE LA)";" -20,8856800";"55,4727700"
"201900056999";"8";"7";"2019";"10:10";"1";"974";"97411";"1";"1";"1";"2";"MACE (ROUTE GABRIEL)";" -20,9066400";"55,5042300"
"201900057000";"10";"7";"2019";"10:30";"1";"973";"97302";"2";"1";"1";"3";"FELIX EBOUE(ROCADE)";"4,9315246";" -52,3123455"
"201900057001";"10";"7";"2019";"18:43";"1";"69";"69383";"2";"2";"1";"6";"PINEL                               (BD)";"45,7512488";"4,8965979"
"201900057002";"10";"7";"2019";"17:15";"1";"69";"69383";"2";"2";"1";"3";"MAZENOD                             (R )";"45,7589883";"4,8491802"
"201900057003";"10";"7";"2019";"14:00";"1";"69";"69387";"2";"2";"1";"6";"DOMER                               (R )";"45,7474384";"4,8487453"
"201900057004";"10";"7";"2019";"09:50";"1";"69";"69386";"2";"1";"1";"4";"STALINGRAD (DE)                     (BD)";"45,7717000";"4,8588500"
"201900057005";"9";"7";"2019";"19:42";"1";"69";"69386";"2";"2";"1";"1";"BELLECOMBE (DE)                     (R )";"45,7637379";"4,8637665"
"201900057006";"9";"7";"2019";"11:35";"1";"972";"97209";"2";"1";"1";"3";"RAOUL FOLLEREAU (AVENUE)";"14,6113800";" -61,0452900"
"201900057007";"10";"7";"2019";"17:10";"1";"69";"69034";"2";"6";"1";"2";"SOLDATS (DES)                       (MO)";"45,7911341";"4,8605517"
"201900057008";"10";"7";"2019";"16:10";"1";"69";"69382";"2";"1";"1";"3";"CHARLEMAGNE                         (CO)";"45,7391100";"4,8177600"
"201900057009";"10";"7";"2019";"14:45";"1";"69";"69081";"2";"6";"1";"2";"JEAN MARIE VIANNEY              CH";"45,7864500";"4,7837100"
"201900057010";"9";"7";"2019";"19:00";"1";"69";"69286";"2";"2";"1";"6";"ROUTE DE STRASBOURG D 483           (RO)";"45,8139011";"4,8881905"
"201900057011";"9";"7";"2019";"19:45";"2";"2B";"2B033";"2";"9";"1";"1";"ROUTE ROYALE";"42,6760200";"9,4364200"
"201900057012";"9";"7";"2019";"07:50";"1";"91";"91223";"1";"1";"1";"2";"R.D.721";"48,4168000";"2,1779700"
"201900057013";"9";"7";"2019";"15:05";"1";"91";"91657";"2";"1";"1";"6";"CONCORDE (AVENUE)";"48,7048600";"2,4219200"
"201900057014";"9";"7";"2019";"20:30";"2";"88";"88160";"2";"1";"7";"2";"ENTRE-LES-DEUX-PORTES (RUE D')";"48,1759200";"6,4519800"
"201900057015";"9";"7";"2019";"17:40";"1";"87";"87085";"2";"1";"1";"6";"54 BEAUBREUIL (AVENUE DE)";"45,8753300";"1,3010900"
"201900057016";"1";"1";"2019";"01:25";"5";"71";"71263";"2";"6";"1";"6";"RD 971 - carrefour Kirchheimbolanden";"46,6259000";"5,2153760"
"201900057017";"9";"7";"2019";"11:12";"1";"87";"87085";"2";"2";"1";"6";"VANTEAUX (BOULEVARD DE)";"45,8240800";"1,2259500"
"201900057018";"1";"1";"2019";"00:20";"4";"71";"71154";"2";"1";"1";"1";"D5B - 37 rue Principale";"46,8154750";"4,8770980"
"201900057019";"3";"1";"2019";"19:50";"5";"71";"71014";"2";"1";"1";"6";"30 boulevard mazagrand";"46,9555260";"4,3059280"
"201900057020";"6";"7";"2019";"18:00";"1";"86";"86194";"2";"9";"1";"3";"8 MAI 1945 (AVENUE DU)";"46,5527664";"0,3049028"
"201900057021";"2";"1";"2019";"08:00";"2";"89";"89407";"1";"1";"1";"6";"CD 905";"47,8234750";"4,0567490"
"201900057022";"26";"6";"2019";"13:10";"1";"85";"85191";"2";"1";"7";"3";"AVENUE PABLO PICASSO ";"46,6573800";" -1,4238800"
"201900057023";"1";"1";"2019";"07:00";"5";"89";"89119";"2";"1";"8";"6";"RN 151 - PK 0+522";"47,5209650";"3,5398890"
"201900057024";"2";"1";"2019";"11:42";"1";"63";"63430";"2";"9";"1";"6";"AVENUE LÉO LAGRANGE";"45,8480912";"3,5318631"
"201900057025";"5";"1";"2019";"10:50";"1";"61";"61061";"1";"1";"1";"6";"D928";"48,4297930";"0,9597060"
"201900057026";"4";"1";"2019";"05:15";"3";"61";"61428";"2";"6";"1";"6";"RD18";"48,6069740";" -0,3748240"
"201900057027";"1";"1";"2019";"17:25";"3";"61";"61175";"1";"1";"1";"6";"D438";"48,5075890";"0,1272240"
"201900057028";"9";"7";"2019";"14:35";"1";"77";"77333";"2";"1";"1";"3";"D607 - LYON (AVENUE DE)";"48,2618007";"2,7000424"
"201900057029";"2";"1";"2019";"14:35";"1";"55";"55191";"2";"1";"1";"3";"7 route d'ETAIN";"49,2296200";"5,6114900"
"201900057030";"10";"7";"2019";"21:17";"1";"77";"77186";"1";"1";"1";"1";"RD607";"48,4423100";"2,6473900"
"201900057031";"9";"7";"2019";"17:40";"1";"76";"76212";"2";"1";"1";"7";"CARNOT. RUE SADI";"49,4408800";"1,1478400"
"201900057032";"3";"1";"2019";"18:20";"3";"49";"49215";"1";"1";"1";"7";"d166";"47,1343780";" -0,1017540"
"201900057033";"9";"7";"2019";"17:20";"1";"76";"76540";"1";"1";"1";"3";"A150";"49,4509200";"1,0574500"
"201900057034";"2";"1";"2019";"12:00";"1";"12";"12006";"1";"1";"1";"7";"RD25 - PR 17+0440";"44,1328390";"2,6603440"
"201900057035";"2";"1";"2019";"15:20";"1";"12";"12224";"2";"7";"1";"6";"Place du Général De Gaulle";"44,4642130";"2,9738920"
"201900057036";"9";"7";"2019";"08:15";"1";"74";"74010";"2";"1";"1";"6";"CHAMBERY";"45,8994000";"6,1213000"
"201900057037";"5";"1";"2019";"15:20";"1";"42";"42228";"1";"2";"1";"3";"Route départementale 5- lieu dit la roche";"45,5617700";"4,0939100"
"201900057038";"9";"7";"2019";"10:35";"1";"72";"72181";"2";"1";"1";"3";"JAURES JEAN (AV) N° PAIRS 60 ET >";"47,9901100";"0,2063800"
"201900057039";"3";"1";"2019";"17:50";"5";"42";"42023";"2";"1";"1";"6";"Boulevard d'Almandet";"45,2979350";"4,5676670"
"201900057040";"10";"7";"2019";"07:50";"1";"71";"71540";"1";"3";"1";"3";"MARQUISE (LA)";"46,7629900";"4,4722000"
"201900057041";"3";"1";"2019";"14:00";"1";"47";"47312";"1";"1";"7";"5";"RD 656";"44,3960200";"1,0203650"
"201900057042";"11";"7";"2019";"00:20";"5";"69";"69256";"2";"2";"1";"3";"ALEXANDRE DUMAS                     (R )";"45,7534500";"4,9323900"
"201900057043";"6";"1";"2019";"04:10";"5";"47";"47004";"1";"1";"1";"6";"vinzelle";"44,3054396";"0,3508202"
