"Num_Acc";"catr";"voie";"v1";"v2";"circ";"nbv";"vosp";"prof";"pr";"pr1";"plan";"lartpc";"larrout";"surf";"infra";"situ";"vma"
"202000041440";"3";"618";"0";"N/A";"2";"2";"0";"1";"26";"100";"1";;" -1";"1";"0";"1";"50"
"202000041441";"3";"19";" -1";"N/A";"2";"2";"0";"1";"3";"805";"1";;" -1";"1";"9";"1";"80"
"202000041442";"3";"340";" -1";"D";"2";"2";"0";"1";"19";"300";"1";;"5";"1";"0";"1";"50"
"202000041443";"3";"914";" -1";"N/A";"2";"2";"0";"2";"9";"700";"1";;" -1";"1";"0";"1";"80"
"202000041444";"2";"44";" -1";"N";"2";"3";"0";"2";"87";"900";"1";;" -1";"1";"0";"1";"70"
"202000041445";"3";"114";"0";"N/A";"2";"2";"0";"1";"22";"750";"2";;" -1";"1";"2";"1";"80"
"202000041446";"3";"168";" -1";"N/A";"2";"1";"0";"1";"(1)";"(1)";"2";;"3";"1";"0";"1";"50"
"202000041447";"2";"N175";" -1";"N/A";"1";"4";"3";"1";"48";"0";"3";;" -1";"1";"0";"1";"110"
"202000041448";"3";"D258";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"80"
"202000041449";"3";"930";"0";"D";"2";"2";"0";"1";"26";"800";"1";;" -1";"1";"0";"1";"80"
"202000041450";"3";"951";" -1";"N/A";"2";"2";"0";"1";"37";"300";"1";;"5";"1";"0";"1";"50"
"202000041451";"3";"32";" -1";"N/A";"2";"2";"0";"1";"4";"600";"1";;"7";"1";"0";"1";"90"
"202000041452";"3";"194";" -1";"N/A";"2";"2";"0";"1";"1";"25";"1";;" -1";"1";"0";"1";"80"
"202000041453";"3";"1508";" -1";"N/A";"2";"1";"0";"1";"54";"100";"1";;" -1";"1";"0";"1";"70"
"202000041454";"2";"4";"0";"N/A";"2";"2";"0";"1";"43";"50";"1";;"7";"1";"5";"1";"70"
"202000041455";"3";"13";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"80"
"202000041456";"3";"108";" -1";"N/A";"2";"2";"0";"1";"5";"150";"1";;"5";"1";"0";"3";"80"
"202000041457";"4";"N/A";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"80"
"202000041458";"3";"14";" -1";"N/A";"2";"2";"0";"1";"14";"190";"1";;" -1";"1";"5";"1";"80"
"202000041459";"2";"124";" -1";"N/A";"2";"2";"0";"1";"87";"500";"2";;" -1";"1";"0";"8";"80"
"202000041460";"3";"971";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000041461";"3";"166";"0";"N/A";"2";"2";"0";"1";"5";"509";"1";;" -1";"1";"0";"1";"80"
"202000041462";"4";"VC";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"5";"1";"50"
"202000041463";"4";"N/A";" -1";"N/A";"2";"2";"0";"2";"(1)";"(1)";"2";;" -1";"1";"5";"1";"50"
"202000041464";"3";"7";" -1";"N/A";"2";"2";"0";"1";"26";"404";"1";;" -1";"1";"5";"1";"80"
"202000041465";"3";"35";" -1";"N/A";"2";"2";"0";"2";"23";"500";"1";;" -1";"1";"0";"4";"50"
"202000041466";"3";"28";"0";"N/A";" -1";"2";"0";"1";"5";"900";"2";;"5,5";"1";"0";"4";"50"
"202000041467";"3";"1083";" -1";"N/A";"2";"2";"0";"1";"57";"860";"1";;" -1";"1";"0";"1";"80"
"202000041468";"3";"945";" -1";"N/A";"2";"2";"0";"1";"0";"1";"2";;" -1";"1";"0";"1";"50"
"202000041469";"3";"D902";"0";"N/A";"2";"2";"0";"1";"38";"400";"1";;" -1";"1";"0";"1";"50"
"202000041470";"3";"335";" -1";"N/A";"2";"2";"0";"2";"24";"950";"1";;" -1";"1";"0";"1";"50"
"202000041471";"3";"953";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"3";"80"
"202000041472";"3";"42";" -1";"N/A";"2";"2";"0";"2";"16";"825";"3";"0";"5,8";"1";"0";"1";"80"
"202000041473";"3";"117";" -1";"N/A";"2";"2";"0";"1";"3";"30";"1";;"5,5";"1";"0";"1";"80"
"202000041474";"3";"986";"0";"N/A";"1";"2";"0";"1";"53";"1040";"2";;"7";"1";"5";"1";"70"
"202000041475";"1";"432";" -1";"N/A";"1";"4";"0";"1";"27";"300";"1";;" -1";"1";"0";"8";"130"
"202000041476";"3";"119";" -1";"N/A";"2";"2";"0";"2";"3";"150";"3";;" -1";"1";"0";"1";"80"
"202000041477";"2";"1";"0";"N/A";"2";"2";"0";"1";"17";"100";"1";;" -1";"1";"0";"1";"80"
"202000041478";"3";"210";"0";"D";"2";"2";"0";"2";"(1)";"(1)";"4";;" -1";"1";"0";"1";"30"
"202000041479";"3";"21.7";" -1";"N/A";"2";"2";"0";"1";"0";"640";"1";;" -1";"1";"0";"1";"80"
"202000041480";"3";"207";"0";"A";"2";"2";"0";"1";"0";"901";"1";;"5";"1";"5";"1";"80"
"202000041481";"3";"61";" -1";"N/A";"2";"2";"0";"1";"10";"900";"2";;" -1";"1";"0";"1";"80"
"202000041482";"3";"38";" -1";"N/A";"2";"2";"0";"2";"25";"0";"3";;" -1";"1";"5";"1";"70"
"202000041483";"3";"613";" -1";"N/A";"3";"0";"0";"2";"54";"680";"1";;"0";"1";"0";"3";"80"
"202000041484";"3";"32";" -1";"N/A";"2";"2";"0";"1";"45";"276";"1";;"5,5";"1";"0";"1";"80"
"202000041485";"3";"26";" -1";"N/A";"2";"2";"0";"1";"11";"250";"1";;" -1";"1";"0";"1";"80"
"202000041486";"3";"468";"0";"N/A";"2";"2";"0";"1";"33";"700";"3";;"7";"1";"5";"1";"80"
"202000041487";"3";"455";"0";"N/A";"2";"2";"0";"2";"2";"200";"3";;"4";"1";"0";"1";"80"
"202000041488";"4";"0";"0";"A";"3";"1";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"80"
"202000041489";"3";"936";" -1";"N/A";"2";"2";"2";"2";"(1)";"(1)";"1";;" -1";"1";"0";"1";" -1"
"202000041490";"3";"27";"0";"N/A";"2";"2";"0";"1";"2";"431";"1";;" -1";"1";"0";"1";"80"
"202000041491";"3";"234";" -1";"N/A";"2";"2";"0";"1";"4";"825";"1";;"4";"1";"9";"1";"50"
"202000041492";"3";"947";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;"5";"1";"0";"1";"50"
"202000041493";"1";"A50";"0";"N/A";"3";"6";"0";"1";"43";"500";"1";;" -1";"1";"0";"1";"130"
"202000041494";"2";"88";"0";"N/A";"3";"4";"0";"1";"36";"900";"2";;"10";"1";"0";"1";"70"
"202000041495";"1";"630";"0";"N/A";"3";"4";"0";"1";"33";"700";"1";;"17,5";"1";"0";"1";"90"
"202000041496";"1";"14";"0";"N/A";"1";"3";"0";"2";"2";"549";"1";;" -1";"1";"1";"1";"70"
"202000041497";"2";"12";"0";"N/A";"3";"2";"0";"1";"25";"399";"1";;"10,5";"1";"0";"1";"110"
"202000041498";"1";"AUTOROUTE A3";"0";"N/A";"3";"11";"0";"2";"2";"0";"1";;" -1";"1";"0";"1";"90"
"202000041499";"1";"15";"0";"N/A";"1";"2";"0";"2";"4";"199";"2";;"8";"1";"0";"2";"70"
"202000041500";"2";"86";"0";"INT";" -1";"3";"0";"1";"49";"299";"1";;" -1";"1";"0";"1";"90"
"202000041501";"1";"A4";"0";"N/A";"3";"5";"0";"1";"0";"170";"1";;" -1";"1";"0";"1";"90"
"202000041502";"4";"ST MENS ( RUE DE )";"0";"N/A";" -1";"2";"0";"2";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000041503";"3";"383  ";"0";"N/A";"2";"4";"0";"1";"7";"800";"1";;" -1";"1";"0";"1";"70"
"202000041504";"4";"LEBLOND 2 (RUE MARIUS ET ARY)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041505";"4";"PERE MAITRE(RUE DU)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000041506";"4";"JAURES (BOULEVARD JEAN)";"0";"N/A";"4";"1";"1";"1";"0";"0";"1";;" -1";"1";"9";"5";"50"
"202000041507";"3";"0001";"0";"N/A";"2";"1";"2";"1";"2";"100";"1";;" -1";"2";"0";"1";"50"
"202000041508";"4";"GAMBETTA                            (CO)";"0";"N/A";"1";"4";"1";"1";"0";"0";"1";;" -1";"1";"0";"5";"50"
"202000041509";"4";"MICHEL RAMBAUD                      (R )";"0";"N/A";"1";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041510";"4";"VIENNE (DE)                         (RO)";"0";"N/A";"2";"3";"3";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041511";"4";"GARIBALDI                           (R )";"0";"N/A";"2";"5";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041512";"3";"318";"0";"N/A";"1";"2";"0";"1";"0";"350";"1";;" -1";"1";"9";"1";"50"
"202000041513";"4";"VIEUX CHEMIN CALIFORNIE (RUE DU)";"0";"N/A";"2";"2";"0";"1";"2";"0";"1";;" -1";"1";"0";"1";"50"
"202000041514";"3";"61";"0";"N/A";"2";"2";"0";"2";"1";"600";"3";;" -1";"1";"0";"1";"50"
"202000041515";"4";"ARGENTEUIL(RUE D')";"0";"N/A";"1";"1";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000041516";"4";"N/A";"0";"N/A";"2";"2";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041517";"2";"20";"0";"N/A";"3";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041518";"4";"QUAI CARNOT";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041519";"4";"BORIE (BOULEVARD DE LA)";"0";"N/A";"3";"6";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041520";"2";"RN520 (COUZEIX)";"0";"N/A";"2";"2";"0";"1";"5";"599";"2";;" -1";"1";"5";"1";"70"
"202000041521";"4";"DUTREIX (RUE ARMAND)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041522";"3";"185";"0";"N/A";"2";"2";"0";"2";"0";"602";"1";;" -1";"1";"5";"1";"50"
"202000041523";"4";"ANTOINE DE SAINT EXUPERY(AVENUE)";"0";"N/A";" -1";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000041524";"9";"LA FAYETTE. RUE";"0";"N/A";" -1";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"6";"6";"20"
"202000041525";"4";"BOIS AU COQ (AVENUE)";"0";"N/A";"3";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"4";"50"
"202000041526";"4";"RAYMOND GUENOT";"0";"N/A";"2";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041527";"3";"32";"0";"N/A";"2";"2";"0";"2";"6";"320";"1";;" -1";"1";"0";"4";"50"
"202000041528";"4";"PREFET LEZAY-MARNEZIA (RUE DU)";"0";"N/A";"2";"2";"0";"2";"0";"0";"1";;" -1";"1";"0";"4";"50"
"202000041529";"4";"ARCADES (RD POINT)";"0";"N/A";"1";"3";"0";"1";"0";"0";"2";;" -1";"1";"0";"1";"50"
"202000041530";"4";"FOCH (RUE DU MARECHAL)";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"6";"50"
"202000041531";"4";"ALLEES (RUE DES)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000041532";"4";"N/A";"0";"N/A";"2";"5";"1";"1";"0";"0";"1";;" -1";"1";"0";"1";"70"
"202000041533";"4";"N/A";"0";"N/A";" -1";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041534";"4";"MARECHAL LECLERC (RUE DU)";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"30"
"202000041535";"3";"936";"0";"N/A";"2";"2";"0";"2";"(1)";"(1)";"1";;"7";"1";"0";"1";"50"
"202000041536";"4";"RESISTANCE(BLD DE LA) 4 A DDASS";"0";"N/A";"2";"3";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041537";"2";"44";"0";"N/A";"2";"2";"1";"1";"18";"940";"1";;" -1";"1";"5";"5";"50"
"202000041538";"4";"GAULLE (RUE DU GENERAL DE)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"5";"1";"50"
"202000041539";"4";"HUGO (AVENUE VICTOR)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041540";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;"4";"1";"0";"1";"50"
"202000041541";"4";"COINTAT (BD MICHEL)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041542";"3";"600";"0";"N/A";"2";"2";"0";"1";"6";"85";"1";;"7";"1";"0";"1";"80"
"202000041543";"4";"N/A";"0";"N/A";"2";"2";"0";"2";"0";"0";"1";;" -1";"1";"9";"1";"50"
"202000041544";"4";"PONT Jacques CHABAN DELMAS";"0";"N/A";"3";"8";"2";"4";"(1)";"(1)";"1";;" -1";"1";"5";"1";"50"
"202000041545";"4";"AVE DU TAILLAN-MEDOC";"0";"N/A";"2";"5";"2";"1";"(1)";"(1)";"1";;" -1";"1";"5";"1";"50"
"202000041546";"4";"ALL DE TOURNY";"0";"N/A";"1";"2";"1";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"30"
"202000041547";"3";"783";"0";"N/A";"1";"2";"0";"1";"56";"800";"2";;"8";"1";"5";"1";"50"
"202000041548";"4";"Route de Benodet";"0";"N/A";"3";"2";"0";"2";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000041549";"4";"BOROSSI PAUL RUE";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"5";"1";"50"
"202000041550";"3";"MORLAIX (ROUTE DE)";"0";"N/A";"2";"1";"0";"1";"66";"0";"3";;" -1";"1";"0";"1";"50"
"202000041551";"3";"767";"0";"N/A";"1";"2";"0";"1";"(1)";"(1)";"2";;" -1";"1";"9";"1";"30"
"202000041552";"3";"226";"0";"N/A";"2";"3";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000041553";"3";"538";"0";"N/A";"2";"2";"0";"1";"8";"900";"2";;"7";"1";"0";"1";"80"
"202000041554";"4";"OCTROI (PLACE GARE DE L')";"0";"N/A";"1";"1";"3";"1";"1";"0";"1";;" -1";"1";"9";"6";"50"
"202000041555";"3";"4";"0";"D";" -1";"2";"0";"1";"1";"0";"3";;" -1";"1";"0";"1";"50"
"202000041556";"4";"SYLVABELLE (RUE)";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"4";"50"
"202000041557";"4";"N/A";"0";"N/A";"3";"4";"0";"2";"10";"0";"1";;" -1";"1";"5";"1";"50"
"202000041558";"7";"PASTEUR (RUE)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041559";"3";"287";"0";"N/A";"2";"2";"0";"2";"20";"950";"1";;" -1";"9";"0";"1";"80"
"202000041560";"3";"533";"0";"N/A";"2";"2";"1";"1";"58";"200";"1";;" -1";"1";"0";"1";"50"
"202000041561";"3";"86";"0";"N/A";"3";"2";"0";"1";"53";"600";"1";;" -1";"1";"0";"1";"30"
"202000041562";"3";" 120";"0";"N/A";"2";"2";"0";"2";"1";"210";"1";;" -1";"1";"0";"1";"50"
"202000041563";"4";"LECLERC (SQUARE GENERAL)";"0";"N/A";"3";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041564";"7";"RENOIR AVENUE AUGUSTE";"0";"N/A";"1";"2";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000041565";"4";"N/A";"0";"N/A";"1";"1";"1";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041566";"4";"N/A";"0";"N/A";"2";"3";"3";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041567";"4";"N/A";"0";"N/A";"2";"2";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041568";"4";"N/A";"0";"N/A";"2";"0";"3";"1";"0";"0";"1";;" -1";"1";" -1";"6";"50"
"202000041569";"4";"N/A";"0";"N/A";"3";"1";"1";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041570";"4";"N/A";"0";"N/A";"2";"2";"3";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041571";"4";"N/A";"0";"N/A";"1";"1";"0";"3";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041572";"4";"N/A";"0";"N/A";"2";"3";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041573";"4";"N/A";"0";"N/A";"3";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041574";"4";"N/A";"0";"N/A";"1";"3";"1";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041575";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041576";"4";"13";"0";"N/A";"1";"1";"0";"1";"13";"0";"1";;" -1";"1";"0";"1";"50"
"202000041577";"4";"N/A";"0";"N/A";"1";"3";"3";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041578";"4";"N/A";"0";"N/A";"2";"4";"3";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041579";"4";"AV RAYMOND NAVES";"0";"N/A";"2";"2";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041580";"4";"Avenue Pierre Gueguin";"0";"N/A";"3";"4";"0";"1";"10";"0";"1";;" -1";"1";"0";"1";"50"
"202000041581";"3";"700";"0";"N/A";"3";"4";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"70"
"202000041582";"4";"N/A";"0";"N/A";" -1";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000041583";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"5";"1";"50"
"202000041584";"4";"79";"0";"N/A";"1";"2";"0";"2";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000041585";"3";"38";"0";"N/A";"2";"2";"0";"1";"4";"50";"2";;" -1";"1";"0";"1";"80"
"202000041586";"3";"D5";"0";"N/A";"2";"2";"2";"2";"26";"0";"1";;" -1";"1";"0";"3";"70"
"202000041587";"4";"VALLON DES TUVES";"0";"N/A";"2";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041588";"4";"ANDRE ZENATTI (AVENUE)";"0";"N/A";"2";"3";"1";"2";"(1)";"(1)";"1";;" -1";"1";"0";"4";"50"
"202000041589";"3";"4";"0";"N/A";" -1";"2";"0";"1";"1";"0";"1";;" -1";"1";"0";"8";"50"
"202000041590";"4";"FRANCE (AVENUE ANATOLE)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041591";"4";"GAIRAUT (AV. DE)";"0";"N/A";"2";"2";"0";"2";"0";"0";"4";;" -1";"1";"0";"1";"50"
"202000041592";"4";"GENDARMERIE (R. DE LA)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041593";"4";"CAMPANETTE CHEMIN DE LA";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000041594";"2";"RN 85";"0";"N/A";"2";"3";"0";"2";"43";"140";"1";;" -1";"1";"0";"1";"80"
"202000041595";"4";"N/A";"0";"N/A";"1";"4";"0";"1";"22";"400";"1";;" -1";"1";"0";"1";"70"
"202000041596";"4";"N/A";"0";"N/A";"1";"4";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"70"
"202000041597";"4";"N/A";"0";"N/A";"1";"1";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041598";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"(1)";"0";"1";;" -1";"1";"0";"1";"50"
"202000041599";"4";"N/A";"0";"N/A";" -1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000041600";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041601";"4";"N/A";"0";"N/A";"3";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041602";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"2";;" -1";"1";"0";"1";"50"
"202000041603";"4";"N/A";"0";"N/A";"2";"0";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000041604";"4";"N/A";"0";"N/A";"2";"2";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041605";"4";"N/A";"0";"N/A";"2";"4";"0";"1";"(1)";"0";"1";;" -1";"1";"0";"1";"50"
"202000041606";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041607";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000041608";"4";"N/A";"0";"N/A";"1";"5";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041609";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"(1)";"0";"1";;" -1";"1";"0";"1";"30"
"202000041610";"4";"N/A";"0";"N/A";"1";"3";"0";"1";"(1)";"0";"1";;" -1";"1";"0";"1";"50"
"202000041611";"3";"VASCO DE GAMA";"0";"N/A";"1";" -1";"0";"2";"0";"1";"1";;" -1";"1";"9";"1";"50"
"202000041612";"3";"NEUILLY (R DE)";"0";"N/A";"2";"2";"0";"2";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000041613";"2";"6";"0";"N/A";"1";"0";"0";"1";"0";"0";"1";;"0";"1";"0";"1";"50"
"202000041614";"3";"5";"0";"N/A";"1";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"5";"1";"50"
"202000041615";"3";"MARECHAL LECLERC (AV DU)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041616";"4";"GABRIEL PERI (BD)";"0";"N/A";"1";"2";"1";"2";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000041617";"3";"115";"0";"N/A";"2";"0";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000041618";"3";"986";"0";"N/A";" -1";"2";"0";"1";"0";"1";"1";;" -1";"1";"0";"8";"50"
"202000041619";"3";"117";"0";"N/A";"1";"1";"0";"2";"0";"1";"1";;" -1";"1";"0";"3";"30"
"202000041620";"3";"136";"0";"N/A";"2";"2";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000041621";"3";"40";"0";"N/A";"1";"2";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000041622";"3";"986";"0";"N/A";"3";"1";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000041623";"3";"REPUBLIQUE (AVE DE LA ) DE 52 A 104";"0";"N/A";"1";"2";"3";"1";"0";"1";"1";;" -1";"1";"9";"1";"50"
"202000041624";"3";"910";"0";"N/A";"3";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041625";"3";"406";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041626";"3";"9";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041627";"4";"COLBERT  55 A 113   42 A 102 (RUE)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041628";"3";"66";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000041629";"4";"N/A";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000041630";"3";"612";" -1";"N/A";"2";"0";"0";"1";"80";"900";"1";;"0";"1";"5";"1";"80"
"202000041631";"4";"N/A";" -1";"N/A";"2";"2";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"80"
"202000041632";"1";"31";" -1";"N/A";"1";"4";"0";"1";"221";"354";"1";;" -1";"1";"0";"2";"130"
"202000041633";"3";"23";"0";"N/A";"2";"2";"0";"1";"44";"900";"2";;" -1";"1";"0";"1";"80"
"202000041634";"3";"53";" -1";"N/A";"2";"2";"0";"2";"16";"450";"1";;" -1";"2";"0";"1";"80"
"202000041635";"3";"1075";"0";"N/A";"2";"0";"0";"1";"59";"100";"1";;"0";"1";"0";"1";"50"
"202000041636";"2";"1";"0";"N";"2";"2";"0";"2";"4";"600";"3";;" -1";"1";"0";"1";"70"
"202000041637";"3";"980";" -1";"N/A";"2";"2";"0";"2";"14";"0";"1";;" -1";"1";"0";"3";"80"
"202000041638";"3";"15";"0";"D";"2";"2";"3";"1";"15";"200";"3";;" -1";"1";"0";"3";"80"
"202000041639";"3";"158";" -1";"N/A";" -1";"2";"0";"1";"9";"830";"1";;" -1";"1";"0";"1";"50"
"202000041640";"2";"20";"0";"N/A";"2";"2";"0";"3";"20";"200";"3";;" -1";"1";"0";"8";"80"
"202000041641";"3";"4";" -1";"N/A";"2";"2";"0";"1";"25";"500";"1";;" -1";"1";"0";"3";" -1"
"202000041642";"4";"N/A";"0";"N/A";"2";"2";"0";"2";"(1)";"(1)";"1";;" -1";"1";"0";"5";"50"
"202000041643";"3";"265";" -1";"N/A";"2";"2";"0";"1";"3";"980";"1";;" -1";"1";"0";"3";"80"
"202000041644";"3";"940";" -1";"N/A";"2";"2";"0";"1";"29";"100";"1";;" -1";"1";"0";"1";"50"
"202000041645";"3";"20";"0";"N/A";"2";"2";"0";"1";"12";"350";"1";;" -1";"2";"0";"1";"50"
"202000041646";"3";"25";" -1";"N/A";"2";"2";"0";"1";"54";"40";"2";;" -1";"1";"0";"3";"80"
"202000041647";"3";"27";"0";"N/A";"2";"2";"0";"2";"43";"270";"2";;" -1";"2";"0";"3";"80"
"202000041648";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"70"
"202000041649";"3";"N/A";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000041650";"4";"N/A";" -1";"N/A";"2";"2";"0";"2";"(1)";"(1)";"1";;" -1";"1";"0";"3";"80"
"202000041651";"3";"1090";" -1";"N/A";"2";"2";"0";"1";"37";"400";"1";;"7";"1";"0";"1";"50"
"202000041652";"4";"N/A";"0";"C";"2";"2";"0";"1";"29";"500";"1";;" -1";"1";"0";"1";"30"
"202000041653";"9";"N/A";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"4";"30"
"202000041654";"2";"7";"0";"N/A";"1";"1";"0";"1";"5";"206";"2";;" -1";"1";"0";"1";"50"
"202000041655";"2";"122";"0";"N/A";"2";"2";"0";"1";"131";"800";"3";;" -1";"1";"0";"1";"80"
"202000041656";"3";"120";"0";"N/A";"2";"2";"0";"1";"6";"53";"1";;" -1";"1";"0";"1";"70"
"202000041657";"3";"914";" -1";"N/A";"2";"2";"0";"2";"(1)";"(1)";"1";;" -1";"1";"0";"1";"80"
